secs,miles,pickup,dropoff,hour,month,day,wday,company_id
943,7.88,8,16,21,1,1,Tue,19
4140,0.93,16,16,6,1,2,Wed,19
923,3.68,6,16,10,1,2,Wed,19
240,1.02,59,16,13,1,2,Wed,19
1747,9.07,32,16,15,1,2,Wed,19
1330,12.11,76,16,19,1,2,Wed,19
2230,8.49,76,16,16,1,3,Thu,19
426,1.26,21,16,18,1,3,Thu,19
726,7.6,8,16,19,1,3,Thu,19
527,6.06,8,16,22,1,3,Thu,19
1951,13.96,76,16,13,1,4,Fri,19
2406,12.91,76,16,18,1,4,Fri,19
1556,9.48,8,16,0,1,5,Sat,19
840,4.98,7,16,2,1,5,Sat,19
1319,9.04,32,16,14,1,5,Sat,19
1451,11.15,76,16,18,1,5,Sat,19
1265,7.07,8,16,2,1,6,Sun,19
1049,10.5,76,16,19,1,6,Sun,19
812,7.81,8,16,21,1,6,Sun,19
168,0.63,16,16,12,1,8,Tue,19
840,1.31,21,16,16,1,8,Tue,19
1144,9.82,76,16,14,1,9,Wed,19
1041,8.79,32,16,22,1,9,Wed,19
968,10.56,76,16,2,1,10,Thu,19
1380,7.82,32,16,16,1,10,Thu,19
408,1.19,16,16,17,1,10,Thu,19
944,8.23,8,16,12,1,11,Fri,19
2196,6.25,22,16,16,1,11,Fri,19
1422,9.53,32,16,18,1,11,Fri,19
811,5.96,8,16,22,1,11,Fri,19
387,1.65,21,16,1,1,12,Sat,19
1831,11.74,76,16,17,1,12,Sat,19
889,6.63,8,16,1,1,13,Sun,19
1113,4.92,22,16,14,1,13,Sun,19
1377,11.54,76,16,18,1,13,Sun,19
272,0.77,16,16,18,1,15,Tue,19
900,7.59,8,16,21,1,15,Tue,19
1777,16.61,56,16,20,1,17,Thu,19
980,7.09,8,16,3,1,18,Fri,19
2595,10.09,76,16,15,1,18,Fri,19
1073,7.94,8,16,17,1,18,Fri,19
840,6.72,32,16,22,1,18,Fri,19
960,5.94,7,16,23,1,18,Fri,19
822,7.29,28,16,0,1,19,Sat,19
1086,7.31,8,16,1,1,19,Sat,19
575,2.29,4,16,3,1,19,Sat,19
967,6.92,32,16,22,1,19,Sat,19
2940,5.33,6,16,0,1,20,Sun,19
600,2.78,3,16,3,1,20,Sun,19
856,7.6,32,16,17,1,21,Mon,19
995,10.55,76,16,23,1,22,Tue,19
720,7.27,32,16,22,1,23,Wed,19
1346,8.54,28,16,18,1,24,Thu,19
1163,6.81,8,16,19,1,24,Thu,19
1693,16.39,56,16,20,1,24,Thu,19
1181,7.77,8,16,12,1,25,Fri,19
2062,7.77,32,16,14,1,25,Fri,19
4473,16.66,56,16,17,1,25,Fri,19
2027,12.04,76,16,19,1,25,Fri,19
1447,11.88,76,16,21,1,25,Fri,19
2460,15.35,76,16,11,1,26,Sat,19
657,3.49,2,16,13,1,27,Sun,19
1142,10.73,76,16,18,1,27,Sun,19
233,0.95,16,16,21,1,27,Sun,19
2100,2.89,5,16,12,1,28,Mon,19
1442,6.09,7,16,8,1,29,Tue,19
1480,4.26,35,16,9,1,29,Tue,19
11196,15.35,59,16,11,1,29,Tue,19
1845,8.28,8,16,16,1,29,Tue,19
2940,7.8,32,16,17,1,29,Tue,19
2455,11.98,76,16,17,1,29,Tue,19
2727,7.67,8,16,12,2,1,Fri,19
1844,5.15,6,16,13,2,1,Fri,19
1601,6.28,7,16,14,2,1,Fri,19
1369,7.29,8,16,18,2,1,Fri,19
1020,10.62,76,16,21,2,1,Fri,19
826,3.82,6,16,9,2,2,Sat,19
479,1.6,16,16,18,2,2,Sat,19
1260,10.27,76,16,14,2,3,Sun,19
1134,7.0,32,16,13,2,4,Mon,19
6046,29.77,76,16,16,2,4,Mon,19
1900,9.66,76,16,18,2,5,Tue,19
1070,8.02,8,16,21,2,5,Tue,19
790,7.49,32,16,21,2,5,Tue,19
240,1.34,16,16,0,2,6,Wed,19
1440,2.87,13,16,17,2,6,Wed,19
891,8.19,8,16,22,2,6,Wed,19
1500,7.27,32,16,19,2,7,Thu,19
1555,11.9,76,16,22,2,7,Thu,19
492,1.73,24,16,13,2,8,Fri,19
1369,7.67,32,16,15,2,8,Fri,19
1239,11.38,76,16,20,2,8,Fri,19
1074,9.59,76,16,20,2,8,Fri,19
945,10.75,76,16,10,2,10,Sun,19
327,1.51,5,16,23,2,10,Sun,19
661,7.02,28,16,23,2,10,Sun,19
1241,11.93,76,16,11,2,11,Mon,19
3435,6.8,28,16,22,2,11,Mon,19
866,9.1,32,16,22,2,11,Mon,19
2342,11.45,76,16,19,2,12,Tue,19
953,9.03,32,16,13,2,13,Wed,19
1224,7.37,32,16,14,2,13,Wed,19
300,1.42,16,16,0,2,14,Thu,19
345,0.65,16,16,12,2,14,Thu,19
2035,13.38,76,16,20,2,14,Thu,19
990,10.06,32,16,22,2,14,Thu,19
780,8.28,28,16,22,2,14,Thu,19
1300,12.29,76,16,23,2,15,Fri,19
926,5.89,8,16,1,2,16,Sat,19
1756,7.24,8,16,14,2,16,Sat,19
900,7.62,24,16,2,2,17,Sun,19
420,0.64,8,16,14,2,17,Sun,19
1200,10.43,76,16,13,2,18,Mon,19
383,1.1,8,16,14,2,19,Tue,19
772,7.37,8,16,22,2,19,Tue,19
864,7.14,32,16,10,2,20,Wed,19
2909,11.02,76,16,16,2,20,Wed,19
1269,7.85,32,16,20,2,20,Wed,19
872,5.96,8,16,8,2,21,Thu,19
1861,8.07,32,16,16,2,22,Fri,19
1200,4.7,6,16,20,2,22,Fri,19
1376,8.33,32,16,20,2,22,Fri,19
361,1.22,14,16,6,2,23,Sat,19
127,0.53,16,16,17,2,23,Sat,19
1196,8.18,8,16,0,2,24,Sun,19
971,7.47,8,16,0,2,24,Sun,19
517,3.93,6,16,5,2,24,Sun,19
296,1.05,16,16,20,2,25,Mon,19
440,1.35,16,16,17,2,26,Tue,19
976,9.35,32,16,21,2,26,Tue,19
1470,13.25,76,16,12,2,27,Wed,19
1651,9.31,32,16,15,2,27,Wed,19
1299,12.08,76,16,10,2,28,Thu,19
503,6.59,28,16,13,2,28,Thu,19
2949,13.29,76,16,17,2,28,Thu,19
869,7.1,32,16,21,2,28,Thu,19
1502,12.48,76,16,9,3,1,Fri,19
1128,7.2,8,16,14,3,1,Fri,19
1220,7.92,32,16,19,3,1,Fri,19
806,6.41,28,16,14,3,2,Sat,19
939,4.62,3,16,18,3,2,Sat,19
873,3.86,6,16,1,3,3,Sun,19
1410,5.57,24,16,2,3,3,Sun,19
842,4.5,24,16,3,3,3,Sun,19
345,1.55,4,16,4,3,3,Sun,19
2623,20.49,7,16,5,3,3,Sun,19
