secs,miles,pickup,dropoff,hour,month,day,wday,company_id
3000,29.2,76,70,18,2,25,Mon,5
780,4.3,56,70,22,3,5,Tue,5
1200,6.0,56,70,20,3,24,Sun,5
2820,28.6,76,70,19,4,3,Wed,5
480,3.5,56,70,21,4,5,Fri,5
1500,5.6,56,70,18,4,15,Mon,5
1500,12.0,28,70,3,5,1,Wed,5
3060,14.4,56,70,15,5,1,Wed,5
960,5.2,56,70,21,6,1,Sat,5
2460,30.4,76,70,21,7,21,Sun,5
1560,8.9,56,70,23,7,23,Tue,5
1680,12.8,32,70,9,7,26,Fri,5
1380,5.5,56,70,14,8,17,Sat,5
600,3.5,56,70,22,8,27,Tue,5
900,3.9,56,70,23,8,28,Wed,5
2640,28.7,76,70,19,11,27,Wed,5
