secs,miles,pickup,dropoff,hour,month,day,wday,company_id
840,2.9,8,34,2,1,1,Tue,9
540,1.9,32,34,16,1,4,Fri,9
600,2.1,32,34,11,1,5,Sat,9
240,0.7,33,34,11,1,8,Tue,9
480,2.0,28,34,18,1,9,Wed,9
360,0.9,33,34,17,1,10,Thu,9
1020,3.3,32,34,20,1,10,Thu,9
1260,4.3,8,34,14,1,11,Fri,9
900,3.0,32,34,18,1,11,Fri,9
240,0.7,33,34,11,1,12,Sat,9
360,0.9,33,34,17,1,12,Sat,9
720,2.9,8,34,13,1,13,Sun,9
1260,3.4,8,34,15,1,27,Sun,9
660,2.5,32,34,11,1,29,Tue,9
1140,3.2,28,34,18,2,4,Mon,9
660,1.9,32,34,18,2,4,Mon,9
720,2.3,32,34,20,2,7,Thu,9
1020,3.3,8,34,18,2,8,Fri,9
600,6.3,67,34,2,2,9,Sat,9
420,0.9,33,34,20,2,9,Sat,9
780,2.3,32,34,17,2,11,Mon,9
600,2.1,28,34,11,2,13,Wed,9
360,0.9,33,34,13,2,14,Thu,9
720,2.6,32,34,17,2,14,Thu,9
1080,2.6,8,34,18,2,14,Thu,9
780,2.5,32,34,10,2,15,Fri,9
1140,3.1,8,34,0,2,17,Sun,9
540,2.2,28,34,14,2,18,Mon,9
240,1.2,33,34,7,2,21,Thu,9
480,2.1,28,34,13,2,22,Fri,9
540,2.2,28,34,13,2,25,Mon,9
360,1.4,28,34,20,2,26,Tue,9
540,1.9,28,34,16,3,1,Fri,9
960,3.1,32,34,18,3,1,Fri,9
420,0.9,33,34,16,3,2,Sat,9
360,1.0,33,34,18,3,2,Sat,9
480,2.4,8,34,1,3,3,Sun,9
780,2.6,32,34,13,3,4,Mon,9
1380,7.7,8,34,21,3,4,Mon,9
720,2.5,28,34,14,3,8,Fri,9
540,1.9,32,34,20,3,10,Sun,9
780,5.1,28,34,19,3,16,Sat,9
720,2.7,32,34,14,3,19,Tue,9
840,2.1,32,34,18,3,19,Tue,9
480,1.9,28,34,20,3,19,Tue,9
1140,5.5,28,34,22,3,20,Wed,9
660,2.4,32,34,15,3,26,Tue,9
600,2.6,32,34,11,3,27,Wed,9
900,2.8,32,34,16,3,27,Wed,9
