secs,miles,pickup,dropoff,hour,month,day,wday,company_id
391,1.6,3,77,0,1,1,Tue,14
494,1.58,1,77,1,1,1,Tue,14
512,1.2,3,77,1,1,1,Tue,14
786,6.89,7,77,1,1,1,Tue,14
1295,4.5,6,77,2,1,1,Tue,14
842,7.1,8,77,2,1,1,Tue,14
566,2.77,6,77,2,1,1,Tue,14
475,2.26,6,77,2,1,1,Tue,14
598,4.67,6,77,3,1,1,Tue,14
545,2.7,4,77,4,1,1,Tue,14
493,1.08,77,77,4,1,1,Tue,14
635,3.51,6,77,4,1,1,Tue,14
480,3.0,6,77,4,1,1,Tue,14
166,0.61,3,77,11,1,1,Tue,14
1834,20.42,56,77,12,1,1,Tue,14
856,8.09,32,77,13,1,1,Tue,14
1727,13.48,76,77,16,1,1,Tue,14
1228,9.0,32,77,16,1,1,Tue,14
850,6.5,8,77,18,1,1,Tue,14
990,4.23,13,77,19,1,1,Tue,14
1903,13.2,76,77,20,1,1,Tue,14
1789,14.7,76,77,20,1,1,Tue,14
1270,9.9,28,77,20,1,1,Tue,14
1575,19.27,56,77,21,1,1,Tue,14
641,2.41,3,77,0,1,2,Wed,14
425,2.9,6,77,6,1,2,Wed,14
1981,14.2,76,77,9,1,2,Wed,14
383,1.43,2,77,11,1,2,Wed,14
255,0.8,77,77,11,1,2,Wed,14
1891,13.39,76,77,12,1,2,Wed,14
387,1.21,3,77,14,1,2,Wed,14
951,8.66,32,77,14,1,2,Wed,14
840,6.89,8,77,15,1,2,Wed,14
4980,3.1,77,77,16,1,2,Wed,14
840,7.8,32,77,16,1,2,Wed,14
488,1.5,2,77,17,1,2,Wed,14
1200,9.1,32,77,18,1,2,Wed,14
960,8.9,32,77,19,1,2,Wed,14
178,0.77,77,77,19,1,2,Wed,14
816,6.3,8,77,0,1,3,Thu,14
174,0.52,1,77,0,1,3,Thu,14
1569,10.2,28,77,4,1,3,Thu,14
534,3.0,6,77,6,1,3,Thu,14
93,0.57,77,77,6,1,3,Thu,14
768,2.4,2,77,10,1,3,Thu,14
637,1.7,77,77,11,1,3,Thu,14
5064,20.65,56,77,13,1,3,Thu,14
445,3.5,6,77,13,1,3,Thu,14
439,2.0,3,77,14,1,3,Thu,14
1964,8.1,28,77,16,1,3,Thu,14
1200,4.1,6,77,16,1,3,Thu,14
2220,9.6,8,77,17,1,3,Thu,14
642,1.6,4,77,17,1,3,Thu,14
304,0.7,77,77,17,1,3,Thu,14
629,5.96,8,77,18,1,3,Thu,14
2650,20.4,56,77,18,1,3,Thu,14
247,1.03,77,77,18,1,3,Thu,14
1120,9.54,32,77,18,1,3,Thu,14
2466,15.13,76,77,19,1,3,Thu,14
1906,10.87,24,77,19,1,3,Thu,14
1513,10.2,32,77,20,1,3,Thu,14
941,8.3,32,77,20,1,3,Thu,14
648,0.8,77,77,20,1,3,Thu,14
1367,4.79,5,77,21,1,3,Thu,14
301,1.9,3,77,22,1,3,Thu,14
541,3.0,6,77,6,1,4,Fri,14
2362,15.58,76,77,9,1,4,Fri,14
2335,15.74,76,77,10,1,4,Fri,14
1129,7.92,8,77,10,1,4,Fri,14
2046,14.25,76,77,10,1,4,Fri,14
1459,8.75,32,77,11,1,4,Fri,14
273,1.04,77,77,11,1,4,Fri,14
