secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1080,9.0,39,73,4,1,1,Tue,1
1200,0.9,8,73,2,1,3,Thu,1
1260,0.5,41,73,12,1,3,Thu,1
360,1.2,49,73,11,1,4,Fri,1
1260,0.5,56,73,23,1,4,Fri,1
1140,9.3,41,73,11,1,6,Sun,1
5520,0.8,73,73,10,1,7,Mon,1
1440,6.7,43,73,13,1,7,Mon,1
2520,13.4,32,73,17,1,8,Tue,1
1560,9.7,39,73,10,1,9,Wed,1
1080,0.5,38,73,10,1,13,Sun,1
600,2.0,49,73,23,1,15,Tue,1
2400,14.2,8,73,16,1,17,Thu,1
1560,21.4,77,73,1,1,18,Fri,1
1560,14.9,8,73,0,1,19,Sat,1
1440,0.9,32,73,12,1,19,Sat,1
360,1.5,44,73,19,1,23,Wed,1
3720,1.8,76,73,15,1,24,Thu,1
3180,14.4,28,73,16,1,24,Thu,1
4440,36.2,76,73,17,1,24,Thu,1
1440,13.9,28,73,0,1,27,Sun,1
1620,8.7,41,73,11,1,27,Sun,1
1500,4.9,67,73,21,1,28,Mon,1
1320,14.4,32,73,4,2,2,Sat,1
1440,0.7,28,73,2,2,3,Sun,1
1260,9.4,41,73,11,2,3,Sun,1
1500,10.5,33,73,12,2,4,Mon,1
1200,0.8,8,73,9,2,6,Wed,1
1500,14.0,32,73,13,2,8,Fri,1
1380,9.4,41,73,11,2,10,Sun,1
480,3.0,67,73,12,2,11,Mon,1
1200,9.6,39,73,13,2,11,Mon,1
1320,13.4,28,73,11,2,12,Tue,1
1380,11.6,32,73,20,2,12,Tue,1
1560,13.6,28,73,14,2,14,Thu,1
1320,6.9,42,73,15,2,14,Thu,1
1080,7.7,41,73,9,2,15,Fri,1
1740,7.6,43,73,11,2,15,Fri,1
2880,16.8,28,73,14,2,16,Sat,1
1860,9.9,56,73,19,2,17,Sun,1
1380,2.2,71,73,21,2,17,Sun,1
3120,11.3,28,73,21,2,21,Thu,1
1740,9.1,36,73,19,2,22,Fri,1
1260,7.7,41,73,11,2,24,Sun,1
1140,12.5,32,73,13,2,28,Thu,1
300,0.7,73,73,12,3,1,Fri,1
360,1.9,71,73,13,3,1,Fri,1
420,0.7,73,73,16,3,1,Fri,1
300,0.9,73,73,18,3,1,Fri,1
1860,13.6,32,73,14,3,2,Sat,1
3480,23.0,77,73,17,3,2,Sat,1
960,0.8,28,73,1,3,4,Mon,1
2520,29.4,76,73,21,3,5,Tue,1
120,0.7,73,73,20,3,6,Wed,1
1560,0.9,32,73,14,3,7,Thu,1
1380,6.0,37,73,18,3,7,Thu,1
180,1.0,73,73,0,3,8,Fri,1
1380,5.7,37,73,15,3,8,Fri,1
1200,13.6,32,73,22,3,8,Fri,1
780,12.5,28,73,7,3,9,Sat,1
2280,0.6,56,73,12,3,11,Mon,1
1620,15.1,8,73,14,3,11,Mon,1
1920,10.3,56,73,23,3,11,Mon,1
1800,0.5,41,73,15,3,15,Fri,1
1920,19.2,25,73,6,3,16,Sat,1
1200,9.2,41,73,11,3,17,Sun,1
3600,0.8,8,73,18,3,19,Tue,1
1800,8.8,73,73,21,3,19,Tue,1
1860,8.0,41,73,16,3,20,Wed,1
900,4.3,48,73,21,3,20,Wed,1
1560,13.7,32,73,13,3,22,Fri,1
1080,14.5,32,73,6,3,23,Sat,1
1020,4.9,69,73,12,3,23,Sat,1
1200,9.2,41,73,11,3,24,Sun,1
2760,2.0,76,73,14,3,24,Sun,1
2400,1.8,76,73,12,3,25,Mon,1
1740,12.0,28,73,15,3,25,Mon,1
420,1.5,44,73,22,3,25,Mon,1
1320,7.0,43,73,12,3,28,Thu,1
1020,12.1,32,73,1,3,30,Sat,1
360,1.4,49,73,11,3,31,Sun,1
1500,14.6,32,73,23,4,1,Mon,1
1320,13.2,32,73,0,4,3,Wed,1
600,2.0,71,73,14,4,3,Wed,1
540,2.8,47,73,12,4,13,Sat,1
1320,7.7,41,73,11,4,14,Sun,1
840,4.4,45,73,11,4,14,Sun,1
1080,7.3,43,73,22,4,15,Mon,1
2160,13.1,28,73,19,4,17,Wed,1
1680,7.8,41,73,19,4,18,Thu,1
1260,0.8,8,73,11,4,19,Fri,1
1800,9.0,41,73,19,4,19,Fri,1
480,1.7,71,73,5,4,20,Sat,1
1320,4.8,71,73,11,4,20,Sat,1
1200,14.4,8,73,1,4,21,Sun,1
360,2.1,44,73,11,4,21,Sun,1
1080,8.8,35,73,13,4,21,Sun,1
120,0.6,73,73,17,4,24,Wed,1
300,1.4,71,73,17,4,24,Wed,1
2100,0.9,8,73,19,4,24,Wed,1
1560,9.4,41,73,13,4,25,Thu,1
3180,13.9,28,73,18,4,25,Thu,1
180,0.7,49,73,22,4,25,Thu,1
1440,0.8,32,73,11,4,26,Fri,1
2100,8.6,56,73,18,4,26,Fri,1
1680,11.8,33,73,15,4,27,Sat,1
1500,12.0,56,73,8,4,28,Sun,1
360,1.9,44,73,11,4,28,Sun,1
900,7.4,37,73,14,4,30,Tue,1
2460,12.8,32,73,19,5,1,Wed,1
1860,10.4,63,73,21,5,1,Wed,1
660,3.2,49,73,14,5,2,Thu,1
1680,8.8,56,73,23,5,3,Fri,1
1560,11.8,28,73,14,5,4,Sat,1
240,0.7,73,73,9,5,5,Sun,1
1260,9.4,41,73,11,5,5,Sun,1
780,3.8,71,73,12,5,7,Tue,1
1620,0.9,8,73,12,5,7,Tue,1
