secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1951,8.1,66,70,9,1,2,Wed,18
1315,5.59,56,70,18,1,3,Thu,18
3338,5.7,70,70,9,1,12,Sat,18
1685,8.1,41,70,11,1,14,Mon,18
2327,7.8,41,70,12,1,15,Tue,18
1603,5.1,56,70,14,1,19,Sat,18
2305,8.1,41,70,12,1,21,Mon,18
1384,5.2,56,70,18,1,22,Tue,18
1362,5.2,56,70,19,1,22,Tue,18
1474,6.7,56,70,15,1,25,Fri,18
2454,3.3,70,70,9,1,26,Sat,18
1506,5.5,70,70,10,1,26,Sat,18
499,2.1,71,70,14,1,27,Sun,18
2153,8.0,70,70,11,1,28,Mon,18
1076,4.5,56,70,19,1,28,Mon,18
924,4.5,70,70,13,1,29,Tue,18
1114,6.66,56,70,0,2,5,Tue,18
820,5.0,56,70,9,2,5,Tue,18
1464,6.1,58,70,19,2,6,Wed,18
2111,10.3,40,70,9,2,7,Thu,18
1732,3.7,70,70,15,2,9,Sat,18
844,3.9,63,70,6,2,12,Tue,18
622,3.1,71,70,15,2,12,Tue,18
1195,4.7,56,70,7,2,13,Wed,18
1139,6.1,56,70,9,2,13,Wed,18
926,6.1,56,70,21,2,14,Thu,18
9853,10.8,70,70,10,2,19,Tue,18
2356,7.8,71,70,11,2,20,Wed,18
2745,17.02,24,70,11,2,22,Fri,18
420,2.17,71,70,12,2,24,Sun,18
861,5.9,56,70,21,2,24,Sun,18
1597,3.4,70,70,7,2,26,Tue,18
1179,7.2,61,70,1,3,4,Mon,18
1879,8.2,41,70,13,3,4,Mon,18
2350,14.3,28,70,9,3,5,Tue,18
1693,8.1,67,70,11,3,5,Tue,18
733,4.06,56,70,23,3,10,Sun,18
615,4.5,56,70,5,3,11,Mon,18
795,3.73,56,70,20,3,11,Mon,18
1982,3.97,68,70,9,3,19,Tue,18
2028,9.0,41,70,12,3,19,Tue,18
3182,12.6,32,70,16,3,21,Thu,18
659,3.53,56,70,13,3,22,Fri,18
3894,8.6,41,70,12,3,25,Mon,18
943,6.77,56,70,23,3,25,Mon,18
2399,4.2,72,70,12,3,26,Tue,18
803,4.5,56,70,13,3,26,Tue,18
644,2.7,72,70,10,3,30,Sat,18
2455,9.18,61,70,17,3,31,Sun,18
2264,7.9,63,70,7,4,1,Mon,18
1938,9.8,41,70,11,4,1,Mon,18
2035,2.7,70,70,7,4,2,Tue,18
1448,7.0,46,70,12,4,3,Wed,18
2001,7.8,38,70,13,4,3,Wed,18
2717,16.41,56,70,20,4,14,Sun,18
2041,9.4,41,70,13,4,15,Mon,18
1353,7.1,59,70,12,4,16,Tue,18
3990,32.1,76,70,17,4,17,Wed,18
1326,4.7,56,70,19,4,18,Thu,18
2063,9.3,59,70,10,4,24,Wed,18
1090,6.0,56,70,20,4,24,Wed,18
2454,9.0,72,70,11,4,25,Thu,18
1798,13.46,28,70,3,4,26,Fri,18
1100,4.8,56,70,13,4,27,Sat,18
1956,9.4,41,70,13,4,29,Mon,18
1399,7.1,59,70,12,4,30,Tue,18
743,4.88,56,70,22,4,30,Tue,18
1014,6.1,56,70,0,5,1,Wed,18
3059,8.0,70,70,7,5,1,Wed,18
3436,8.7,70,70,10,5,2,Thu,18
563,2.5,70,70,8,5,3,Fri,18
1952,9.4,41,70,13,5,4,Sat,18
2444,10.3,28,70,14,5,7,Tue,18
1920,6.8,42,70,15,5,10,Fri,18
497,1.8,65,70,8,5,15,Wed,18
895,3.7,56,70,23,5,16,Thu,18
3904,7.6,70,70,8,5,18,Sat,18
1860,8.22,38,70,13,5,20,Mon,18
1921,10.36,41,70,8,5,21,Tue,18
3769,7.7,70,70,10,5,21,Tue,18
1928,9.1,41,70,14,5,21,Tue,18
1764,10.59,38,70,10,5,23,Thu,18
2925,15.5,8,70,9,5,24,Fri,18
287,1.5,70,70,11,5,27,Mon,18
3891,6.48,56,70,11,5,28,Tue,18
3888,8.7,70,70,7,5,31,Fri,18
2624,8.0,73,70,22,5,31,Fri,18
1990,9.5,73,70,10,6,2,Sun,18
2019,5.8,73,70,12,6,4,Tue,18
