secs,miles,pickup,dropoff,hour,month,day,wday,company_id
772,1.67,8,28,0,1,1,Tue,15
780,2.4,32,28,0,1,1,Tue,15
877,2.18,8,28,1,1,1,Tue,15
1687,8.13,3,28,1,1,1,Tue,15
1140,17.3,76,28,10,1,1,Tue,15
420,1.4,32,28,12,1,1,Tue,15
752,1.89,8,28,12,1,1,Tue,15
231,0.76,32,28,12,1,1,Tue,15
611,1.75,8,28,13,1,1,Tue,15
1320,17.07,76,28,14,1,1,Tue,15
329,0.83,8,28,14,1,1,Tue,15
720,2.3,8,28,15,1,1,Tue,15
1260,16.3,76,28,18,1,1,Tue,15
192,0.67,28,28,18,1,1,Tue,15
280,0.74,28,28,19,1,1,Tue,15
393,1.37,32,28,20,1,1,Tue,15
511,2.08,28,28,21,1,1,Tue,15
1200,3.6,8,28,0,1,2,Wed,15
1440,3.4,8,28,1,1,2,Wed,15
360,1.4,8,28,2,1,2,Wed,15
720,3.3,8,28,3,1,2,Wed,15
240,0.8,28,28,6,1,2,Wed,15
300,0.9,32,28,6,1,2,Wed,15
240,0.6,28,28,7,1,2,Wed,15
159,0.58,28,28,8,1,2,Wed,15
540,1.2,8,28,8,1,2,Wed,15
300,0.5,28,28,9,1,2,Wed,15
480,0.9,32,28,10,1,2,Wed,15
480,1.1,28,28,10,1,2,Wed,15
720,2.1,8,28,10,1,2,Wed,15
180,0.5,28,28,10,1,2,Wed,15
353,2.09,32,28,10,1,2,Wed,15
600,1.9,8,28,12,1,2,Wed,15
567,1.76,8,28,13,1,2,Wed,15
1200,2.2,8,28,13,1,2,Wed,15
499,2.67,32,28,13,1,2,Wed,15
600,1.7,8,28,14,1,2,Wed,15
240,0.5,28,28,14,1,2,Wed,15
240,0.7,32,28,14,1,2,Wed,15
600,1.6,8,28,14,1,2,Wed,15
300,0.8,28,28,15,1,2,Wed,15
292,0.86,32,28,15,1,2,Wed,15
151,0.55,32,28,15,1,2,Wed,15
540,1.1,32,28,15,1,2,Wed,15
918,1.77,8,28,15,1,2,Wed,15
180,0.6,32,28,16,1,2,Wed,15
420,0.7,28,28,16,1,2,Wed,15
660,1.1,32,28,17,1,2,Wed,15
1002,1.44,32,28,17,1,2,Wed,15
540,0.8,32,28,17,1,2,Wed,15
420,1.2,32,28,17,1,2,Wed,15
1260,1.4,8,28,17,1,2,Wed,15
1583,1.75,8,28,17,1,2,Wed,15
990,2.09,8,28,17,1,2,Wed,15
478,0.53,32,28,17,1,2,Wed,15
680,3.21,32,28,18,1,2,Wed,15
931,2.56,8,28,18,1,2,Wed,15
668,1.56,28,28,18,1,2,Wed,15
360,1.2,32,28,19,1,2,Wed,15
300,0.9,32,28,19,1,2,Wed,15
1500,16.0,76,28,19,1,2,Wed,15
596,1.96,8,28,20,1,2,Wed,15
1380,18.0,76,28,0,1,3,Thu,15
300,0.9,32,28,6,1,3,Thu,15
900,4.4,8,28,7,1,3,Thu,15
893,2.41,8,28,8,1,3,Thu,15
228,0.82,28,28,8,1,3,Thu,15
913,1.88,8,28,8,1,3,Thu,15
420,0.9,8,28,8,1,3,Thu,15
360,0.6,32,28,9,1,3,Thu,15
541,1.55,32,28,9,1,3,Thu,15
907,1.58,32,28,9,1,3,Thu,15
1010,2.53,8,28,9,1,3,Thu,15
360,1.4,8,28,10,1,3,Thu,15
600,2.2,8,28,13,1,3,Thu,15
199,0.67,32,28,13,1,3,Thu,15
205,0.64,28,28,13,1,3,Thu,15
489,1.47,32,28,13,1,3,Thu,15
660,1.6,32,28,13,1,3,Thu,15
375,0.82,32,28,13,1,3,Thu,15
607,1.72,8,28,14,1,3,Thu,15
3240,17.0,76,28,15,1,3,Thu,15
600,1.6,8,28,15,1,3,Thu,15
