secs,miles,pickup,dropoff,hour,month,day,wday,company_id
840,6.6,8,9,0,1,4,Fri,17
1200,12.6,8,9,11,1,5,Sat,17
1318,12.2,8,9,1,1,6,Sun,17
1020,6.5,8,9,15,1,6,Sun,17
1560,14.4,32,9,22,1,10,Thu,17
1020,13.0,8,9,10,1,11,Fri,17
1080,6.8,76,9,19,1,11,Fri,17
1054,7.0,76,9,0,1,15,Tue,17
1020,7.3,76,9,18,1,16,Wed,17
960,6.2,8,9,20,1,17,Thu,17
1560,13.1,32,9,0,1,19,Sat,17
960,7.5,76,9,5,1,20,Sun,17
766,6.1,76,9,17,1,20,Sun,17
1020,7.9,76,9,22,1,20,Sun,17
900,6.8,76,9,9,1,22,Tue,17
780,3.6,11,9,17,1,22,Tue,17
780,7.0,76,9,1,1,23,Wed,17
960,7.8,76,9,0,1,24,Thu,17
933,6.9,76,9,14,1,24,Thu,17
1034,5.9,76,9,20,1,25,Fri,17
840,6.4,76,9,22,1,25,Fri,17
741,6.3,76,9,0,1,26,Sat,17
780,7.3,76,9,0,1,26,Sat,17
3660,12.3,7,9,16,1,28,Mon,17
1164,6.9,76,9,9,1,29,Tue,17
1426,7.5,76,9,15,1,29,Tue,17
780,7.0,76,9,20,1,29,Tue,17
780,7.2,76,9,10,1,30,Wed,17
960,7.3,76,9,15,1,31,Thu,17
1620,7.7,76,9,17,2,1,Fri,17
2160,7.5,4,9,19,2,1,Fri,17
960,8.1,76,9,22,2,1,Fri,17
1221,13.3,8,9,1,2,3,Sun,17
1080,7.1,76,9,14,2,4,Mon,17
600,6.1,76,9,21,2,4,Mon,17
960,7.2,76,9,14,2,6,Wed,17
1200,6.9,76,9,18,2,6,Wed,17
1440,13.3,8,9,18,2,6,Wed,17
1080,7.4,76,9,5,2,7,Thu,17
1320,15.1,32,9,21,2,7,Thu,17
1169,7.3,76,9,17,2,8,Fri,17
2160,13.3,28,9,19,2,8,Fri,17
955,7.0,76,9,19,2,12,Tue,17
1020,7.4,76,9,14,2,14,Thu,17
1735,12.1,7,9,5,2,15,Fri,17
1419,11.4,8,9,1,2,17,Sun,17
900,6.7,76,9,1,2,21,Thu,17
1080,6.5,76,9,20,2,21,Thu,17
1680,9.2,76,9,20,2,22,Fri,17
960,6.8,76,9,10,2,27,Wed,17
1083,7.1,76,9,20,3,2,Sat,17
1980,12.4,76,9,18,3,5,Tue,17
1020,7.4,76,9,20,3,6,Wed,17
960,7.0,76,9,13,3,8,Fri,17
1140,12.4,8,9,8,3,10,Sun,17
1080,7.1,76,9,15,3,13,Wed,17
960,6.5,76,9,16,3,13,Wed,17
1440,7.1,76,9,17,3,13,Wed,17
2101,12.8,8,9,12,3,16,Sat,17
1080,7.5,76,9,17,3,16,Sat,17
1754,10.6,6,9,23,3,16,Sat,17
1294,10.8,7,9,0,3,17,Sun,17
1564,9.5,3,9,1,3,17,Sun,17
1200,6.1,76,9,17,3,20,Wed,17
960,7.2,32,9,19,3,20,Wed,17
720,5.9,76,9,20,3,20,Wed,17
1980,13.7,32,9,11,3,21,Thu,17
1260,7.6,6,9,15,3,21,Thu,17
780,6.3,76,9,19,3,21,Thu,17
900,7.2,76,9,19,3,23,Sat,17
720,7.1,76,9,1,3,24,Sun,17
1317,12.8,8,9,3,3,24,Sun,17
1380,7.3,76,9,19,3,24,Sun,17
951,7.5,76,9,20,3,24,Sun,17
840,6.1,76,9,18,3,25,Mon,17
1522,14.7,76,9,22,3,25,Mon,17
1020,7.0,76,9,21,3,26,Tue,17
1022,5.3,76,9,15,3,27,Wed,17
1020,7.3,76,9,20,3,30,Sat,17
960,5.9,76,9,15,3,31,Sun,17
1020,7.3,76,9,23,3,31,Sun,17
900,5.8,76,9,18,4,1,Mon,17
900,6.8,76,9,11,4,2,Tue,17
960,7.0,76,9,12,4,5,Fri,17
1020,7.9,76,9,0,4,16,Tue,17
1003,6.8,76,9,13,4,16,Tue,17
1260,7.6,8,9,12,4,18,Thu,17
893,6.0,76,9,23,4,18,Thu,17
960,7.3,76,9,14,4,20,Sat,17
1140,7.5,76,9,20,4,20,Sat,17
720,6.7,76,9,1,4,22,Mon,17
953,6.1,76,9,10,4,22,Mon,17
1260,13.9,32,9,20,4,23,Tue,17
1080,6.0,76,9,16,4,26,Fri,17
1020,7.0,8,9,10,4,27,Sat,17
1020,7.5,76,9,17,4,27,Sat,17
840,7.1,28,9,0,4,29,Mon,17
1380,7.8,76,9,15,4,29,Mon,17
3875,13.3,32,9,12,5,3,Fri,17
2280,13.3,32,9,22,5,3,Fri,17
1740,12.4,24,9,0,5,4,Sat,17
840,6.5,76,9,9,5,6,Mon,17
1440,7.1,76,9,16,5,6,Mon,17
1860,10.8,6,9,21,5,7,Tue,17
1560,7.5,76,9,15,5,8,Wed,17
780,6.1,76,9,20,5,8,Wed,17
1200,8.3,76,9,5,5,10,Fri,17
1408,5.7,76,9,14,5,10,Fri,17
900,6.0,76,9,21,5,10,Fri,17
1080,7.1,76,9,5,5,13,Mon,17
1260,8.0,7,9,13,5,13,Mon,17
840,6.0,76,9,16,5,13,Mon,17
1740,7.5,76,9,17,5,14,Tue,17
5160,13.1,8,9,17,5,15,Wed,17
900,6.5,28,9,19,5,15,Wed,17
