secs,miles,pickup,dropoff,hour,month,day,wday,company_id
791,6.72,32,39,2,1,1,Tue,10
907,6.14,32,39,2,1,1,Tue,10
1000,12.71,56,39,8,1,1,Tue,10
901,8.12,8,39,11,1,1,Tue,10
892,9.62,32,39,11,1,1,Tue,10
862,7.83,28,39,11,1,1,Tue,10
843,8.16,28,39,11,1,1,Tue,10
882,6.94,28,39,13,1,1,Tue,10
375,1.04,41,39,16,1,1,Tue,10
1748,8.74,56,39,17,1,1,Tue,10
1132,13.07,56,39,20,1,1,Tue,10
990,7.05,28,39,22,1,1,Tue,10
1203,8.59,32,39,7,1,2,Wed,10
1890,14.34,56,39,8,1,2,Wed,10
1080,8.1,28,39,11,1,2,Wed,10
1363,13.14,56,39,13,1,2,Wed,10
1448,12.13,56,39,14,1,2,Wed,10
1505,13.05,56,39,16,1,2,Wed,10
1118,6.18,32,39,17,1,2,Wed,10
939,5.63,32,39,17,1,2,Wed,10
1084,6.19,8,39,17,1,2,Wed,10
1301,13.37,56,39,19,1,2,Wed,10
1199,13.31,56,39,19,1,2,Wed,10
2562,25.7,76,39,23,1,2,Wed,10
1145,12.95,56,39,23,1,2,Wed,10
1801,25.07,76,39,0,1,3,Thu,10
965,13.12,56,39,2,1,3,Thu,10
1205,12.52,56,39,8,1,3,Thu,10
859,7.61,28,39,9,1,3,Thu,10
684,4.91,33,39,13,1,3,Thu,10
1256,12.88,56,39,14,1,3,Thu,10
1360,12.28,56,39,16,1,3,Thu,10
1479,7.73,8,39,17,1,3,Thu,10
2240,12.85,42,39,18,1,3,Thu,10
1295,12.93,56,39,18,1,3,Thu,10
716,7.61,8,39,19,1,3,Thu,10
866,6.97,32,39,19,1,3,Thu,10
354,3.52,35,39,12,1,4,Fri,10
1496,13.18,56,39,13,1,4,Fri,10
1091,7.5,32,39,15,1,4,Fri,10
1747,12.94,56,39,17,1,4,Fri,10
1392,7.6,32,39,18,1,4,Fri,10
1053,8.25,32,39,19,1,4,Fri,10
859,7.32,8,39,20,1,4,Fri,10
1076,12.98,56,39,21,1,4,Fri,10
1159,3.78,33,39,7,1,5,Sat,10
824,4.35,35,39,9,1,5,Sat,10
881,6.94,8,39,16,1,5,Sat,10
959,8.57,28,39,17,1,5,Sat,10
1280,13.42,56,39,20,1,5,Sat,10
598,6.1,33,39,6,1,6,Sun,10
2246,26.87,76,39,6,1,6,Sun,10
661,5.31,28,39,10,1,6,Sun,10
142,0.66,41,39,11,1,6,Sun,10
2110,14.96,56,39,12,1,6,Sun,10
6118,11.63,6,39,15,1,6,Sun,10
1236,12.66,56,39,16,1,6,Sun,10
1090,7.69,32,39,17,1,6,Sun,10
2302,24.62,76,39,18,1,6,Sun,10
2393,32.65,76,39,19,1,6,Sun,10
1137,12.48,56,39,20,1,6,Sun,10
753,7.17,28,39,22,1,6,Sun,10
1759,25.0,76,39,1,1,7,Mon,10
6290,25.13,76,39,16,1,7,Mon,10
1287,6.53,32,39,17,1,7,Mon,10
1015,7.62,8,39,19,1,7,Mon,10
2593,25.46,76,39,6,1,8,Tue,10
891,7.33,8,39,7,1,8,Tue,10
1111,12.54,56,39,9,1,8,Tue,10
425,1.44,41,39,10,1,8,Tue,10
941,5.74,32,39,13,1,8,Tue,10
732,2.47,41,39,14,1,8,Tue,10
927,6.02,32,39,15,1,8,Tue,10
1427,6.67,32,39,17,1,8,Tue,10
809,6.87,8,39,19,1,8,Tue,10
707,6.22,32,39,19,1,8,Tue,10
1314,14.61,56,39,21,1,8,Tue,10
860,6.41,8,39,12,1,9,Wed,10
3267,24.9,76,39,16,1,9,Wed,10
379,1.8,38,39,16,1,9,Wed,10
477,1.7,38,39,17,1,9,Wed,10
831,2.26,41,39,18,1,9,Wed,10
2437,25.43,76,39,19,1,9,Wed,10
1978,26.03,76,39,21,1,9,Wed,10
1793,5.49,34,39,0,1,10,Thu,10
2440,23.76,76,39,9,1,10,Thu,10
487,2.18,41,39,10,1,10,Thu,10
1219,12.98,56,39,20,1,10,Thu,10
1284,13.07,56,39,20,1,10,Thu,10
805,7.55,8,39,20,1,10,Thu,10
863,7.49,32,39,20,1,10,Thu,10
940,7.1,32,39,21,1,10,Thu,10
1742,24.79,76,39,1,1,11,Fri,10
910,3.72,28,39,11,1,11,Fri,10
878,6.68,32,39,14,1,11,Fri,10
1089,7.42,28,39,15,1,11,Fri,10
1146,7.0,32,39,16,1,11,Fri,10
1322,8.57,8,39,16,1,11,Fri,10
1585,12.72,56,39,16,1,11,Fri,10
1261,8.74,8,39,18,1,11,Fri,10
2068,25.0,76,39,19,1,11,Fri,10
1410,12.49,56,39,19,1,11,Fri,10
1150,12.82,56,39,20,1,11,Fri,10
654,7.22,32,39,21,1,11,Fri,10
2327,13.01,56,39,0,1,12,Sat,10
4196,26.86,76,39,13,1,12,Sat,10
1066,7.79,32,39,20,1,12,Sat,10
939,6.67,45,39,7,1,13,Sun,10
1067,8.02,8,39,10,1,13,Sun,10
1318,13.01,56,39,17,1,13,Sun,10
2645,24.91,76,39,18,1,13,Sun,10
1375,13.75,56,39,19,1,13,Sun,10
968,9.18,28,39,19,1,13,Sun,10
1355,8.51,8,39,4,1,14,Mon,10
1697,13.21,56,39,7,1,14,Mon,10
1056,6.28,32,39,11,1,14,Mon,10
551,2.31,41,39,13,1,14,Mon,10
1627,13.0,56,39,15,1,14,Mon,10
917,6.96,32,39,21,1,14,Mon,10
467,5.45,32,39,10,1,15,Tue,10
1047,8.53,8,39,12,1,15,Tue,10
3335,13.22,56,39,16,1,15,Tue,10
1119,7.95,32,39,19,1,15,Tue,10
977,7.83,7,39,20,1,15,Tue,10
1124,13.21,56,39,22,1,15,Tue,10
1455,6.63,8,39,23,1,15,Tue,10
554,1.62,41,39,10,1,16,Wed,10
1336,12.67,56,39,10,1,16,Wed,10
812,5.24,33,39,11,1,16,Wed,10
1383,7.45,8,39,11,1,16,Wed,10
