secs,miles,pickup,dropoff,hour,month,day,wday,company_id
945,3.41,57,61,2,1,1,Tue,18
497,2.2,38,61,11,1,1,Tue,18
799,5.76,28,61,13,1,2,Wed,18
797,4.2,38,61,14,1,2,Wed,18
972,6.2,27,61,7,1,3,Thu,18
1026,7.8,45,61,8,1,3,Thu,18
2045,15.04,11,61,9,1,3,Thu,18
1308,6.39,43,61,11,1,3,Thu,18
2493,9.3,8,61,11,1,3,Thu,18
960,6.22,27,61,7,1,4,Fri,18
1241,5.4,61,61,7,1,4,Fri,18
1169,4.8,56,61,13,1,4,Fri,18
892,3.54,37,61,8,1,5,Sat,18
2715,21.6,8,61,0,1,7,Mon,18
855,3.8,41,61,14,1,7,Mon,18
1330,8.3,32,61,11,1,8,Tue,18
629,2.71,35,61,16,1,9,Wed,18
1767,9.2,24,61,16,1,11,Fri,18
991,3.33,59,61,12,1,12,Sat,18
845,6.7,8,61,1,1,13,Sun,18
1800,16.01,11,61,6,1,13,Sun,18
885,3.9,28,61,11,1,14,Mon,18
1612,10.44,8,61,11,1,15,Tue,18
213,0.7,61,61,6,1,16,Wed,18
875,9.1,24,61,4,1,20,Sun,18
1895,7.61,28,61,7,1,22,Tue,18
424,0.8,61,61,7,1,23,Wed,18
1474,9.0,24,61,14,1,23,Wed,18
843,6.19,8,61,19,1,24,Thu,18
1444,7.53,32,61,21,1,24,Thu,18
1869,9.05,8,61,13,1,25,Fri,18
2478,8.11,45,61,8,1,28,Mon,18
1268,10.11,22,61,15,1,28,Mon,18
728,2.7,35,61,9,1,29,Tue,18
1882,6.75,32,61,16,1,29,Tue,18
1500,6.0,28,61,19,1,29,Tue,18
258,0.6,61,61,5,1,31,Thu,18
771,4.8,69,61,5,2,1,Fri,18
474,1.4,61,61,13,2,3,Sun,18
397,1.7,38,61,11,2,4,Mon,18
903,5.88,33,61,13,2,4,Mon,18
1038,5.71,28,61,13,2,4,Mon,18
1085,6.53,32,61,14,2,4,Mon,18
895,2.92,38,61,16,2,4,Mon,18
422,1.62,38,61,17,2,4,Mon,18
1018,4.1,59,61,8,2,5,Tue,18
741,2.24,38,61,11,2,7,Thu,18
1147,9.42,24,61,3,2,8,Fri,18
688,0.8,61,61,7,2,8,Fri,18
1029,5.58,72,61,16,2,8,Fri,18
1241,6.36,30,61,2,2,9,Sat,18
1037,7.37,31,61,20,2,9,Sat,18
1112,8.3,8,61,1,2,10,Sun,18
1082,4.63,30,61,3,2,10,Sun,18
1122,5.3,33,61,15,2,10,Sun,18
690,4.3,60,61,18,2,10,Sun,18
580,5.0,28,61,5,2,11,Mon,18
3135,9.84,50,61,15,2,11,Mon,18
999,3.99,31,61,8,2,12,Tue,18
2729,16.35,7,61,9,2,12,Tue,18
2176,22.8,76,61,5,2,13,Wed,18
526,1.79,34,61,12,2,13,Wed,18
969,7.6,8,61,13,2,13,Wed,18
2393,11.03,7,61,14,2,14,Thu,18
1234,5.1,28,61,16,2,14,Thu,18
1598,5.23,33,61,14,2,15,Fri,18
1384,2.96,61,61,18,2,15,Fri,18
3840,10.4,8,61,18,2,15,Fri,18
1161,4.5,30,61,22,2,16,Sat,18
431,1.6,61,61,8,2,18,Mon,18
636,2.88,60,61,14,2,18,Mon,18
656,2.45,38,61,14,2,19,Tue,18
918,4.03,41,61,13,2,20,Wed,18
249,1.9,34,61,2,2,21,Thu,18
6655,18.8,39,61,10,2,23,Sat,18
785,7.68,8,61,0,2,24,Sun,18
344,0.59,61,61,7,2,25,Mon,18
2804,18.9,61,61,12,2,25,Mon,18
291,0.6,61,61,13,2,26,Tue,18
1213,7.6,32,61,18,2,26,Tue,18
1039,7.7,28,61,10,2,27,Wed,18
1401,7.7,32,61,10,2,27,Wed,18
1472,6.3,70,61,8,3,1,Fri,18
3771,11.0,28,61,15,3,1,Fri,18
593,3.29,59,61,12,3,2,Sat,18
1289,10.5,8,61,23,3,2,Sat,18
1205,5.0,39,61,7,3,4,Mon,18
1395,4.27,31,61,8,3,4,Mon,18
480,2.29,61,61,13,3,4,Mon,18
443,0.5,61,61,13,3,4,Mon,18
750,3.8,35,61,13,3,4,Mon,18
1582,5.72,35,61,16,3,4,Mon,18
1198,10.14,24,61,4,3,5,Tue,18
1136,3.74,31,61,8,3,5,Tue,18
1854,6.5,68,61,8,3,6,Wed,18
558,2.3,61,61,13,3,6,Wed,18
955,4.86,32,61,11,3,7,Thu,18
434,1.63,38,61,11,3,8,Fri,18
299,0.6,61,61,13,3,11,Mon,18
1016,7.6,28,61,3,3,12,Tue,18
888,5.6,28,61,13,3,12,Tue,18
395,0.61,61,61,13,3,12,Tue,18
1169,3.7,41,61,16,3,12,Tue,18
349,1.21,37,61,17,3,12,Tue,18
793,3.68,68,61,8,3,13,Wed,18
1520,9.0,24,61,13,3,13,Wed,18
1899,9.7,24,61,13,3,15,Fri,18
3147,8.65,32,61,15,3,15,Fri,18
1093,6.3,72,61,19,3,17,Sun,18
293,0.6,61,61,13,3,18,Mon,18
490,1.9,60,61,19,3,23,Sat,18
1494,6.4,56,61,18,3,24,Sun,18
919,6.7,32,61,0,3,25,Mon,18
1087,4.09,31,61,7,3,25,Mon,18
3081,15.7,28,61,17,3,26,Tue,18
311,0.6,61,61,13,3,27,Wed,18
576,2.59,67,61,7,3,28,Thu,18
1002,7.0,8,61,0,3,31,Sun,18
1830,24.25,76,61,8,3,31,Sun,18
4994,12.2,24,61,15,3,31,Sun,18
612,3.8,33,61,10,4,4,Thu,18
1549,8.8,8,61,10,4,4,Thu,18
407,2.15,38,61,17,4,4,Thu,18
2056,14.24,25,61,21,4,4,Thu,18
588,1.65,38,61,17,4,5,Fri,18
2223,10.31,32,61,11,4,6,Sat,18
1198,6.13,43,61,14,4,6,Sat,18
760,4.03,31,61,8,4,16,Tue,18
1510,8.11,28,61,16,4,16,Tue,18
1191,5.2,61,61,7,4,17,Wed,18
1666,9.0,24,61,13,4,17,Wed,18
1867,14.38,25,61,21,4,18,Thu,18
317,0.85,61,61,7,4,19,Fri,18
1331,4.28,38,61,9,4,19,Fri,18
1061,0.88,61,61,13,4,20,Sat,18
400,1.31,37,61,14,4,20,Sat,18
728,10.1,37,61,7,4,21,Sun,18
931,6.43,28,61,9,4,21,Sun,18
1492,4.2,29,61,11,4,21,Sun,18
1355,7.73,73,61,12,4,21,Sun,18
334,0.81,61,61,7,4,23,Tue,18
1855,5.3,41,61,8,4,23,Tue,18
1095,7.53,32,61,21,4,26,Fri,18
2658,15.13,25,61,23,4,26,Fri,18
1492,7.31,24,61,2,4,27,Sat,18
818,5.3,33,61,23,4,27,Sat,18
1699,8.97,8,61,15,4,28,Sun,18
1064,8.74,72,61,18,4,28,Sun,18
1624,5.1,61,61,7,4,29,Mon,18
468,0.8,61,61,7,4,29,Mon,18
1027,4.3,41,61,8,4,30,Tue,18
308,0.8,61,61,7,5,1,Wed,18
2882,9.6,24,61,14,5,1,Wed,18
1023,3.71,38,61,14,5,5,Sun,18
2064,5.95,28,61,7,5,7,Tue,18
1307,5.35,28,61,12,5,7,Tue,18
972,5.5,33,61,14,5,7,Tue,18
1856,9.1,24,61,14,5,7,Tue,18
1689,5.3,61,61,7,5,8,Wed,18
364,0.71,61,61,7,5,10,Fri,18
591,1.7,61,61,9,5,10,Fri,18
1148,6.6,28,61,16,5,10,Fri,18
1650,5.2,33,61,17,5,10,Fri,18
2386,8.94,23,61,6,5,11,Sat,18
915,10.1,22,61,6,5,11,Sat,18
