secs,miles,pickup,dropoff,hour,month,day,wday,company_id
5578,29.5,76,31,14,1,4,Fri,30
906,2.9,32,31,14,1,4,Fri,30
745,3.0,32,31,19,1,10,Thu,30
749,5.6,32,31,10,1,11,Fri,30
1129,5.9,8,31,0,1,13,Sun,30
845,4.9,32,31,12,1,17,Thu,30
1586,8.6,21,31,19,1,23,Wed,30
968,3.6,32,31,9,1,28,Mon,30
1741,18.2,32,31,20,2,5,Tue,30
751,3.1,32,31,19,2,7,Thu,30
1844,4.4,32,31,17,3,1,Fri,30
980,2.9,32,31,19,3,15,Fri,30
1010,3.6,33,31,17,3,31,Sun,30
962,3.3,32,31,15,4,4,Thu,30
1559,17.7,76,31,0,4,17,Wed,30
644,4.8,32,31,3,4,20,Sat,30
1287,4.1,8,31,16,4,26,Fri,30
873,4.4,32,31,1,4,27,Sat,30
393,1.7,33,31,7,4,28,Sun,30
794,4.5,32,31,7,5,4,Sat,30
861,4.3,8,31,19,5,11,Sat,30
896,6.0,33,31,11,6,1,Sat,30
1127,2.9,28,31,17,6,6,Thu,30
739,3.1,24,31,12,6,16,Sun,30
2419,13.9,8,31,23,6,22,Sat,30
737,4.6,8,31,2,7,13,Sat,30
1363,4.4,8,31,23,7,13,Sat,30
2804,24.9,76,31,13,7,18,Thu,30
983,2.7,33,31,17,7,20,Sat,30
1391,3.5,8,31,16,8,2,Fri,30
818,3.2,32,31,15,8,17,Sat,30
607,2.9,32,31,18,8,20,Tue,30
895,4.3,8,31,22,8,29,Thu,30
689,3.2,32,31,21,9,1,Sun,30
1651,6.4,8,31,15,9,5,Thu,30
651,2.2,28,31,8,9,20,Fri,30
1378,3.4,32,31,17,10,4,Fri,30
1077,4.2,32,31,23,10,7,Mon,30
514,2.0,28,31,10,10,13,Sun,30
1800,8.9,8,31,21,10,19,Sat,30
1306,3.1,32,31,17,10,24,Thu,30
2139,26.6,76,31,22,10,25,Fri,30
557,1.9,28,31,8,11,25,Mon,30
855,3.8,24,31,4,12,8,Sun,30
752,5.1,8,31,22,12,10,Tue,30
951,4.1,8,31,20,12,26,Thu,30
716,5.3,8,31,1,12,28,Sat,30
1891,18.7,76,31,22,12,28,Sat,30
631,3.6,32,31,4,12,29,Sun,30
