secs,miles,pickup,dropoff,hour,month,day,wday,company_id
900,1.4,56,62,15,2,7,Thu,2
780,7.4,33,62,22,2,17,Sun,2
420,1.5,56,62,14,3,5,Tue,2
2400,29.7,76,62,14,3,9,Sat,2
1080,10.4,32,62,2,5,24,Fri,2
1920,11.8,8,62,12,6,13,Thu,2
540,1.8,56,62,14,8,3,Sat,2
1620,10.1,8,62,19,8,28,Wed,2
1020,9.2,34,62,11,9,19,Thu,2
1380,7.9,28,62,11,9,23,Mon,2
1800,12.0,8,62,12,10,9,Wed,2
420,2.0,56,62,21,10,14,Mon,2
1860,11.7,28,62,10,10,15,Tue,2
1920,10.2,28,62,0,10,19,Sat,2
2340,8.5,33,62,15,12,2,Mon,2
180,1.1,56,62,21,12,9,Mon,2
