secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1260,0.6,77,28,0,1,1,Tue,0
1380,0.5,6,28,2,1,1,Tue,0
1260,1.0,76,28,6,1,1,Tue,0
1260,0.6,56,28,10,1,1,Tue,0
1440,1.1,76,28,12,1,1,Tue,0
1080,1.0,76,28,12,1,1,Tue,0
1380,1.0,76,28,17,1,1,Tue,0
1320,1.0,76,28,20,1,1,Tue,0
1320,0.8,71,28,4,1,2,Wed,0
1320,1.0,76,28,8,1,2,Wed,0
1740,1.0,76,28,13,1,2,Wed,0
420,1.1,32,28,16,1,2,Wed,0
2100,0.9,76,28,16,1,2,Wed,0
420,0.9,32,28,17,1,2,Wed,0
540,1.8,28,28,17,1,2,Wed,0
240,0.7,28,28,18,1,2,Wed,0
780,2.2,8,28,21,1,2,Wed,0
1200,0.7,56,28,21,1,2,Wed,0
1260,1.0,76,28,1,1,3,Thu,0
1500,1.0,76,28,8,1,3,Thu,0
480,1.5,8,28,10,1,3,Thu,0
2100,1.0,76,28,10,1,3,Thu,0
720,1.9,8,28,11,1,3,Thu,0
1800,1.0,76,28,11,1,3,Thu,0
2280,1.0,76,28,12,1,3,Thu,0
2460,16.8,76,28,15,1,3,Thu,0
780,2.2,8,28,16,1,3,Thu,0
3780,1.0,76,28,17,1,3,Thu,0
780,1.8,32,28,18,1,3,Thu,0
420,1.8,8,28,22,1,3,Thu,0
1020,0.7,71,28,4,1,4,Fri,0
300,0.8,32,28,8,1,4,Fri,0
1740,1.0,76,28,10,1,4,Fri,0
1680,0.7,77,28,11,1,4,Fri,0
300,0.7,32,28,12,1,4,Fri,0
2460,1.0,76,28,17,1,4,Fri,0
1800,1.0,76,28,19,1,4,Fri,0
600,2.6,32,28,1,1,5,Sat,0
1080,1.0,76,28,9,1,5,Sat,0
1440,0.6,56,28,14,1,5,Sat,0
1860,1.1,76,28,15,1,5,Sat,0
1260,0.6,56,28,19,1,5,Sat,0
1020,3.0,32,28,23,1,5,Sat,0
1080,7.6,6,28,2,1,6,Sun,0
840,0.5,3,28,7,1,6,Sun,0
1440,0.6,56,28,13,1,6,Sun,0
360,1.6,8,28,13,1,6,Sun,0
1860,0.6,56,28,14,1,6,Sun,0
1860,1.0,76,28,15,1,6,Sun,0
2160,1.1,76,28,15,1,6,Sun,0
1740,0.9,76,28,16,1,6,Sun,0
1080,0.7,71,28,4,1,7,Mon,0
2640,1.0,76,28,10,1,7,Mon,0
2340,1.0,76,28,10,1,7,Mon,0
480,1.8,28,28,15,1,7,Mon,0
960,1.8,8,28,16,1,7,Mon,0
240,0.8,32,28,17,1,7,Mon,0
180,0.7,32,28,8,1,8,Tue,0
2580,1.0,76,28,10,1,8,Tue,0
600,1.4,32,28,12,1,8,Tue,0
1500,1.0,76,28,14,1,8,Tue,0
2460,1.0,76,28,17,1,8,Tue,0
2460,1.0,76,28,18,1,8,Tue,0
1140,0.6,56,28,21,1,8,Tue,0
1080,0.7,71,28,4,1,9,Wed,0
180,0.5,32,28,9,1,9,Wed,0
540,1.2,32,28,10,1,9,Wed,0
780,1.8,8,28,12,1,9,Wed,0
1560,1.0,76,28,12,1,9,Wed,0
1980,0.7,56,28,17,1,9,Wed,0
2160,0.7,56,28,19,1,9,Wed,0
2160,1.0,76,28,20,1,9,Wed,0
1380,1.0,76,28,20,1,9,Wed,0
1380,1.0,76,28,21,1,9,Wed,0
1560,1.0,76,28,21,1,9,Wed,0
240,0.6,32,28,8,1,10,Thu,0
420,0.8,32,28,9,1,10,Thu,0
720,1.7,8,28,11,1,10,Thu,0
1440,0.9,45,28,14,1,10,Thu,0
1500,1.1,76,28,0,1,11,Fri,0
1380,0.8,71,28,4,1,11,Fri,0
2580,1.0,76,28,8,1,11,Fri,0
480,0.9,32,28,17,1,11,Fri,0
1140,2.2,8,28,23,1,11,Fri,0
3060,1.0,76,28,14,1,12,Sat,0
2580,0.8,76,28,14,1,12,Sat,0
660,3.3,24,28,17,1,12,Sat,0
300,0.8,8,28,4,1,13,Sun,0
780,3.1,8,28,6,1,13,Sun,0
900,0.5,3,28,8,1,13,Sun,0
1560,1.0,76,28,14,1,13,Sun,0
1260,1.0,76,28,21,1,13,Sun,0
1320,1.0,76,28,21,1,13,Sun,0
1020,0.7,44,28,4,1,14,Mon,0
540,1.2,32,28,10,1,14,Mon,0
1440,1.0,76,28,11,1,14,Mon,0
420,1.7,8,28,11,1,14,Mon,0
1320,0.6,56,28,13,1,14,Mon,0
1440,17.9,76,28,14,1,14,Mon,0
600,1.5,8,28,15,1,14,Mon,0
2820,0.9,56,28,17,1,14,Mon,0
360,1.0,32,28,17,1,14,Mon,0
1260,1.0,76,28,20,1,14,Mon,0
4200,1.0,76,28,8,1,15,Tue,0
2340,0.6,77,28,8,1,15,Tue,0
840,2.8,28,28,10,1,15,Tue,0
300,1.1,32,28,13,1,15,Tue,0
1560,1.0,76,28,15,1,15,Tue,0
1860,1.0,76,28,15,1,15,Tue,0
2640,1.0,76,28,16,1,15,Tue,0
1440,1.0,76,28,20,1,15,Tue,0
1080,16.8,76,28,23,1,15,Tue,0
1320,1.0,76,28,1,1,16,Wed,0
600,1.0,32,28,9,1,16,Wed,0
3240,1.0,76,28,9,1,16,Wed,0
1680,0.9,46,28,11,1,16,Wed,0
360,1.0,32,28,12,1,16,Wed,0
600,1.3,32,28,12,1,16,Wed,0
2940,1.0,76,28,17,1,16,Wed,0
1320,1.0,76,28,22,1,16,Wed,0
1560,1.1,76,28,23,1,16,Wed,0
900,0.6,56,28,0,1,17,Thu,0
1260,0.5,6,28,7,1,17,Thu,0
300,0.8,28,28,10,1,17,Thu,0
540,1.2,28,28,11,1,17,Thu,0
300,1.0,32,28,11,1,17,Thu,0
600,1.7,8,28,12,1,17,Thu,0
180,0.6,32,28,16,1,17,Thu,0
360,0.9,32,28,16,1,17,Thu,0
2040,0.6,56,28,17,1,17,Thu,0
540,1.1,32,28,17,1,17,Thu,0
3060,1.0,76,28,19,1,17,Thu,0
1800,1.0,76,28,21,1,17,Thu,0
540,1.6,8,28,11,1,18,Fri,0
4200,1.0,76,28,16,1,18,Fri,0
3840,1.0,76,28,16,1,18,Fri,0
540,1.3,32,28,17,1,18,Fri,0
420,1.4,28,28,18,1,18,Fri,0
1920,1.1,76,28,19,1,18,Fri,0
1500,0.7,56,28,11,1,19,Sat,0
420,1.2,8,28,13,1,19,Sat,0
1260,0.6,56,28,16,1,19,Sat,0
780,3.7,22,28,18,1,19,Sat,0
1380,0.6,56,28,18,1,19,Sat,0
1140,0.9,76,28,3,1,20,Sun,0
300,0.8,28,28,17,1,20,Sun,0
1500,1.0,76,28,21,1,20,Sun,0
2400,1.1,76,28,22,1,20,Sun,0
1440,0.8,71,28,5,1,21,Mon,0
300,0.7,32,28,9,1,21,Mon,0
2460,1.0,76,28,14,1,21,Mon,0
2100,1.0,76,28,15,1,21,Mon,0
1080,1.0,76,28,23,1,21,Mon,0
720,1.9,8,28,9,1,22,Tue,0
2700,0.7,77,28,9,1,22,Tue,0
2700,1.0,76,28,10,1,22,Tue,0
360,0.9,32,28,10,1,22,Tue,0
240,0.7,28,28,11,1,22,Tue,0
2220,1.1,76,28,15,1,22,Tue,0
3060,1.0,76,28,19,1,22,Tue,0
2160,1.1,76,28,19,1,22,Tue,0
1500,1.0,76,28,20,1,22,Tue,0
1320,1.0,76,28,23,1,22,Tue,0
1140,0.8,71,28,4,1,23,Wed,0
3660,1.0,76,28,9,1,23,Wed,0
1740,0.6,56,28,11,1,23,Wed,0
1440,17.0,76,28,11,1,23,Wed,0
540,1.1,32,28,12,1,23,Wed,0
1740,1.0,76,28,12,1,23,Wed,0
780,1.7,8,28,15,1,23,Wed,0
240,0.6,32,28,17,1,23,Wed,0
1740,0.8,68,28,13,1,24,Thu,0
1440,0.5,19,28,14,1,24,Thu,0
1560,0.9,76,28,15,1,24,Thu,0
480,1.7,8,28,15,1,24,Thu,0
300,0.7,28,28,16,1,24,Thu,0
1800,0.6,56,28,17,1,24,Thu,0
1800,0.6,56,28,17,1,24,Thu,0
3300,1.1,76,28,19,1,24,Thu,0
2280,1.0,76,28,19,1,24,Thu,0
1440,1.0,76,28,20,1,24,Thu,0
1200,1.0,76,28,23,1,24,Thu,0
1200,0.5,56,28,1,1,25,Fri,0
3840,1.0,76,28,8,1,25,Fri,0
1980,1.4,76,28,14,1,25,Fri,0
660,1.7,8,28,16,1,25,Fri,0
480,0.8,28,28,16,1,25,Fri,0
2100,1.0,76,28,21,1,25,Fri,0
6120,1.0,70,28,9,1,26,Sat,0
1320,0.5,56,28,11,1,26,Sat,0
600,2.1,8,28,13,1,26,Sat,0
2160,0.7,56,28,20,1,26,Sat,0
1740,1.0,76,28,21,1,26,Sat,0
840,5.3,8,28,1,1,27,Sun,0
2820,1.1,76,28,11,1,27,Sun,0
780,2.5,32,28,16,1,27,Sun,0
1140,1.0,76,28,22,1,27,Sun,0
1200,0.6,56,28,22,1,27,Sun,0
720,1.2,32,28,9,1,28,Mon,0
660,1.3,32,28,13,1,28,Mon,0
1380,0.5,77,28,14,1,28,Mon,0
1560,0.6,56,28,14,1,28,Mon,0
420,1.0,32,28,16,1,28,Mon,0
360,0.9,32,28,17,1,28,Mon,0
900,1.8,8,28,17,1,28,Mon,0
1920,0.7,3,28,18,1,28,Mon,0
1740,0.6,56,28,19,1,28,Mon,0
1740,1.0,76,28,20,1,28,Mon,0
480,2.1,32,28,22,1,28,Mon,0
1560,1.0,76,28,2,1,29,Tue,0
1200,1.5,28,28,9,1,29,Tue,0
3180,1.0,76,28,10,1,29,Tue,0
1980,1.0,76,28,11,1,29,Tue,0
1440,1.0,76,28,11,1,29,Tue,0
1620,1.0,76,28,13,1,29,Tue,0
1740,1.0,76,28,13,1,29,Tue,0
2220,1.1,76,28,19,1,29,Tue,0
1440,1.0,76,28,20,1,29,Tue,0
1620,1.0,76,28,20,1,29,Tue,0
1260,1.0,76,28,22,1,29,Tue,0
420,1.5,32,28,2,1,30,Wed,0
960,8.3,3,28,8,1,30,Wed,0
1740,1.1,76,28,17,1,30,Wed,0
1200,1.0,76,28,17,1,30,Wed,0
1380,1.0,76,28,18,1,30,Wed,0
1140,1.0,76,28,21,1,30,Wed,0
840,4.4,32,28,9,1,31,Thu,0
420,1.8,28,28,10,1,31,Thu,0
360,1.5,32,28,12,1,31,Thu,0
1680,1.0,76,28,15,1,31,Thu,0
300,0.9,32,28,16,1,31,Thu,0
240,0.7,32,28,18,1,31,Thu,0
540,1.3,32,28,18,1,31,Thu,0
4020,1.1,76,28,19,1,31,Thu,0
600,1.7,32,28,22,1,31,Thu,0
540,1.6,32,28,23,1,31,Thu,0
1920,1.0,76,28,23,1,31,Thu,0
1500,0.8,71,28,4,2,1,Fri,0
1560,0.5,8,28,6,2,1,Fri,0
1440,1.0,76,28,6,2,1,Fri,0
3660,1.0,76,28,10,2,1,Fri,0
2580,0.7,69,28,10,2,1,Fri,0
600,1.8,28,28,12,2,1,Fri,0
1920,1.0,76,28,14,2,1,Fri,0
840,1.8,8,28,16,2,1,Fri,0
420,0.9,32,28,16,2,1,Fri,0
2220,0.6,56,28,17,2,1,Fri,0
1680,1.7,8,28,18,2,1,Fri,0
2940,1.1,76,28,19,2,1,Fri,0
2100,1.0,76,28,19,2,1,Fri,0
1620,0.6,56,28,23,2,1,Fri,0
1260,6.8,6,28,13,2,2,Sat,0
420,1.2,32,28,14,2,2,Sat,0
2220,1.0,76,28,18,2,2,Sat,0
1620,1.0,76,28,20,2,2,Sat,0
600,3.0,8,28,1,2,3,Sun,0
300,0.8,28,28,2,2,3,Sun,0
1260,1.0,76,28,13,2,3,Sun,0
600,1.7,8,28,14,2,3,Sun,0
600,2.1,28,28,15,2,3,Sun,0
360,1.5,32,28,15,2,3,Sun,0
1620,0.9,76,28,18,2,3,Sun,0
2160,1.0,76,28,18,2,3,Sun,0
1440,6.3,8,28,18,2,3,Sun,0
1500,0.9,76,28,20,2,3,Sun,0
1380,1.0,76,28,21,2,3,Sun,0
1260,0.6,56,28,21,2,3,Sun,0
1140,1.0,76,28,22,2,3,Sun,0
300,0.8,32,28,8,2,4,Mon,0
4380,1.0,76,28,9,2,4,Mon,0
180,0.7,28,28,9,2,4,Mon,0
240,0.7,32,28,11,2,4,Mon,0
1560,1.0,76,28,11,2,4,Mon,0
1860,1.1,76,28,14,2,4,Mon,0
1980,1.0,76,28,15,2,4,Mon,0
2760,0.8,43,28,15,2,4,Mon,0
480,1.1,8,28,17,2,4,Mon,0
1380,2.0,32,28,18,2,4,Mon,0
1320,1.0,76,28,21,2,4,Mon,0
300,0.9,32,28,22,2,4,Mon,0
1500,1.0,76,28,23,2,4,Mon,0
360,0.8,28,28,10,2,5,Tue,0
240,0.7,32,28,11,2,5,Tue,0
1380,1.0,76,28,11,2,5,Tue,0
1560,0.5,6,28,13,2,5,Tue,0
1560,0.7,56,28,14,2,5,Tue,0
