secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1200,12.0,76,14,18,1,1,Tue,5
1080,7.8,8,14,0,1,3,Thu,5
780,4.0,3,14,1,1,4,Fri,5
480,2.5,2,14,23,1,5,Sat,5
540,2.8,4,14,0,1,6,Sun,5
1680,8.7,8,14,16,1,7,Mon,5
840,8.7,76,14,21,1,7,Mon,5
1800,9.6,8,14,20,1,11,Fri,5
1560,10.7,76,14,22,1,12,Sat,5
1260,12.4,76,14,7,1,13,Sun,5
1260,10.5,76,14,20,1,13,Sun,5
660,1.6,4,14,14,1,14,Mon,5
480,2.1,11,14,13,1,15,Tue,5
540,1.9,14,14,15,1,15,Tue,5
420,1.6,3,14,20,1,17,Thu,5
1560,10.6,76,14,20,1,17,Thu,5
1260,10.4,76,14,21,1,18,Fri,5
480,2.5,11,14,4,1,20,Sun,5
900,3.2,3,14,0,1,21,Mon,5
1380,9.8,32,14,14,1,22,Tue,5
1500,10.3,76,14,15,1,23,Wed,5
1320,26.4,56,14,0,1,25,Fri,5
1560,5.6,6,14,15,1,25,Fri,5
1200,9.9,76,14,22,1,25,Fri,5
660,1.8,4,14,17,1,31,Thu,5
1440,9.8,76,14,11,2,1,Fri,5
2220,6.1,19,14,9,2,4,Mon,5
1920,7.5,28,14,17,2,4,Mon,5
1020,10.4,76,14,6,2,5,Tue,5
240,0.8,14,14,18,2,5,Tue,5
1020,8.6,32,14,20,2,5,Tue,5
1380,5.3,6,14,3,2,6,Wed,5
2640,8.7,8,14,7,2,7,Thu,5
1080,8.2,8,14,11,2,7,Thu,5
1260,4.5,3,14,11,2,7,Thu,5
2520,7.6,32,14,20,2,8,Fri,5
1680,10.6,76,14,12,2,9,Sat,5
1500,10.1,76,14,15,2,9,Sat,5
2400,6.0,14,14,15,2,11,Mon,5
1560,9.2,8,14,21,2,11,Mon,5
1080,10.0,76,14,21,2,12,Tue,5
1440,11.7,76,14,21,2,12,Tue,5
1920,10.8,76,14,7,2,14,Thu,5
1620,11.8,76,14,14,2,14,Thu,5
2100,10.6,32,14,14,2,15,Fri,5
1080,7.1,24,14,3,2,16,Sat,5
720,2.3,15,14,14,2,16,Sat,5
1620,9.9,76,14,2,2,18,Mon,5
1380,11.1,76,14,3,2,18,Mon,5
120,0.7,16,14,23,2,18,Mon,5
960,8.6,32,14,21,2,20,Wed,5
660,1.9,21,14,18,2,21,Thu,5
240,1.4,14,14,0,2,22,Fri,5
900,8.9,76,14,1,2,25,Mon,5
1500,11.1,76,14,20,2,25,Mon,5
1440,11.1,76,14,20,2,25,Mon,5
1440,8.1,32,14,20,2,27,Wed,5
420,2.6,2,14,3,3,3,Sun,5
1680,10.2,76,14,15,3,3,Sun,5
1860,9.0,32,14,18,3,4,Mon,5
1020,3.2,11,14,20,3,4,Mon,5
1140,10.0,76,14,21,3,4,Mon,5
1020,10.7,76,14,12,3,5,Tue,5
600,1.1,14,14,0,3,6,Wed,5
1200,7.3,32,14,21,3,6,Wed,5
720,3.1,11,14,0,3,7,Thu,5
1080,10.6,76,14,1,3,7,Thu,5
1140,10.6,76,14,23,3,7,Thu,5
1020,7.3,32,14,0,3,8,Fri,5
2040,8.2,8,14,18,3,8,Fri,5
2040,25.8,56,14,21,3,8,Fri,5
1140,9.3,8,14,4,3,9,Sat,5
1680,10.4,76,14,20,3,9,Sat,5
2340,12.0,76,14,20,3,10,Sun,5
1740,8.8,32,14,20,3,11,Mon,5
1200,4.9,6,14,21,3,11,Mon,5
900,6.5,7,14,23,3,11,Mon,5
2220,8.5,32,14,20,3,15,Fri,5
180,0.5,14,14,21,3,15,Fri,5
2160,4.6,14,14,23,3,15,Fri,5
420,2.8,11,14,2,3,16,Sat,5
300,1.7,11,14,3,3,16,Sat,5
540,2.1,11,14,0,3,17,Sun,5
1140,5.5,24,14,1,3,17,Sun,5
1020,8.1,8,14,2,3,17,Sun,5
1320,8.7,8,14,2,3,17,Sun,5
960,7.4,6,14,5,3,17,Sun,5
960,10.4,76,14,1,3,21,Thu,5
