secs,miles,pickup,dropoff,hour,month,day,wday,company_id
840,7.3,76,9,21,1,5,Sat,3
1200,12.4,76,9,16,1,18,Fri,3
780,6.2,76,9,11,1,21,Mon,3
1620,14.3,32,9,21,1,22,Tue,3
900,8.0,76,9,9,1,24,Thu,3
1020,8.7,76,9,13,1,24,Thu,3
1140,7.0,76,9,16,1,25,Fri,3
1260,7.0,76,9,18,2,4,Mon,3
2400,14.0,8,9,18,2,6,Wed,3
840,5.7,76,9,16,2,7,Thu,3
900,6.8,76,9,21,2,8,Fri,3
1020,7.4,76,9,23,2,11,Mon,3
1140,7.1,76,9,22,2,13,Wed,3
900,6.0,76,9,17,2,14,Thu,3
1500,5.5,76,9,18,2,14,Thu,3
960,6.8,76,9,12,2,18,Mon,3
1020,7.4,76,9,13,2,18,Mon,3
900,7.5,76,9,21,2,19,Tue,3
780,6.7,76,9,21,2,23,Sat,3
840,2.7,76,9,12,2,25,Mon,3
840,5.9,76,9,17,2,26,Tue,3
960,7.1,76,9,13,3,1,Fri,3
840,5.2,76,9,20,3,1,Fri,3
840,6.8,76,9,19,3,4,Mon,3
1200,6.2,76,9,20,3,10,Sun,3
1140,29.3,76,9,0,3,13,Wed,3
1440,14.6,32,9,19,3,13,Wed,3
960,8.0,76,9,22,3,13,Wed,3
900,7.2,76,9,22,3,15,Fri,3
960,7.4,76,9,19,3,21,Thu,3
780,6.2,76,9,11,3,24,Sun,3
960,8.2,76,9,0,3,25,Mon,3
900,6.8,76,9,16,3,25,Mon,3
720,6.1,76,9,1,3,26,Tue,3
600,6.2,76,9,20,3,26,Tue,3
900,7.4,76,9,22,3,29,Fri,3
960,8.0,76,9,7,3,30,Sat,3
3240,0.5,8,9,21,4,3,Wed,3
780,8.2,76,9,2,4,13,Sat,3
900,6.5,76,9,22,4,15,Mon,3
1080,8.1,76,9,22,4,19,Fri,3
960,8.1,76,9,18,4,20,Sat,3
1080,5.4,76,9,18,4,23,Tue,3
780,6.2,76,9,17,4,25,Thu,3
1440,6.6,76,9,18,4,25,Thu,3
1200,7.3,76,9,16,5,1,Wed,3
2520,14.6,8,9,23,5,2,Thu,3
840,6.8,76,9,20,5,5,Sun,3
1380,6.0,76,9,17,5,12,Sun,3
960,7.4,76,9,19,5,17,Fri,3
1140,7.9,76,9,11,5,20,Mon,3
1620,7.9,76,9,15,5,23,Thu,3
1440,13.1,8,9,0,5,26,Sun,3
840,6.4,76,9,17,5,27,Mon,3
1020,6.6,76,9,0,5,28,Tue,3
720,6.8,76,9,21,5,28,Tue,3
1020,7.4,76,9,22,5,28,Tue,3
2100,15.1,32,9,14,6,2,Sun,3
840,7.2,76,9,21,6,4,Tue,3
720,6.8,76,9,10,6,9,Sun,3
1260,7.0,76,9,16,6,13,Thu,3
1020,6.7,76,9,21,6,14,Fri,3
1080,7.1,76,9,1,6,18,Tue,3
1680,9.3,76,9,14,6,18,Tue,3
1140,7.4,76,9,21,6,20,Thu,3
780,6.8,76,9,20,6,21,Fri,3
2460,14.3,8,9,0,6,22,Sat,3
1020,6.9,76,9,13,6,23,Sun,3
900,7.6,76,9,18,6,23,Sun,3
1680,6.9,76,9,18,6,27,Thu,3
720,6.5,76,9,20,7,10,Wed,3
1200,7.4,76,9,19,7,11,Thu,3
960,6.1,76,9,22,7,11,Thu,3
960,6.8,76,9,11,7,12,Fri,3
2340,9.7,6,9,20,7,12,Fri,3
1200,7.5,76,9,22,7,17,Wed,3
3420,10.5,6,9,18,7,19,Fri,3
1140,7.7,76,9,18,7,26,Fri,3
1080,8.1,76,9,15,7,28,Sun,3
1740,11.3,6,9,0,8,3,Sat,3
1380,6.1,6,9,21,8,6,Tue,3
1020,7.6,76,9,11,8,7,Wed,3
840,6.1,76,9,23,8,15,Thu,3
1440,7.2,76,9,18,8,16,Fri,3
1020,8.4,76,9,23,8,29,Thu,3
1020,7.0,76,9,10,9,6,Fri,3
780,6.0,76,9,14,9,11,Wed,3
720,7.8,76,9,0,9,16,Mon,3
1080,7.7,76,9,17,9,28,Sat,3
720,6.3,76,9,10,9,29,Sun,3
1260,6.9,76,9,20,10,3,Thu,3
1200,6.3,76,9,13,10,6,Sun,3
900,6.2,76,9,14,10,12,Sat,3
960,7.2,76,9,22,10,15,Tue,3
1200,6.4,76,9,21,10,18,Fri,3
1020,6.9,76,9,11,10,19,Sat,3
1500,0.8,76,9,15,10,20,Sun,3
900,6.7,76,9,12,10,25,Fri,3
1080,6.7,76,9,18,10,25,Fri,3
840,6.8,76,9,13,10,27,Sun,3
960,6.6,76,9,21,10,30,Wed,3
1020,7.3,76,9,21,10,31,Thu,3
900,7.2,76,9,21,11,11,Mon,3
600,6.1,76,9,13,11,13,Wed,3
960,8.3,76,9,21,11,16,Sat,3
1260,6.8,76,9,20,11,17,Sun,3
900,6.5,76,9,22,11,17,Sun,3
840,5.8,76,9,16,11,19,Tue,3
900,6.7,76,9,21,11,20,Wed,3
1320,6.7,76,9,21,11,22,Fri,3
840,6.8,76,9,15,11,23,Sat,3
1080,6.8,76,9,13,12,1,Sun,3
900,17.4,76,9,0,12,3,Tue,3
1320,13.7,7,9,0,12,8,Sun,3
1020,6.9,76,9,15,12,8,Sun,3
840,7.3,76,9,16,12,10,Tue,3
1320,14.0,32,9,21,12,17,Tue,3
900,6.6,76,9,19,12,18,Wed,3
1140,6.5,76,9,18,12,22,Sun,3
900,3.6,76,9,21,12,29,Sun,3
1500,14.1,28,9,11,12,30,Mon,3
