secs,miles,pickup,dropoff,hour,month,day,wday,company_id
780,6.1,28,61,10,1,14,Mon,2
600,5.6,28,61,21,1,27,Sun,2
1260,9.1,7,61,9,2,1,Fri,2
780,3.6,68,61,12,2,7,Thu,2
1680,6.9,32,61,18,2,8,Fri,2
840,4.3,56,61,22,2,8,Fri,2
3660,21.4,76,61,8,2,11,Mon,2
1140,7.3,28,61,19,2,27,Wed,2
780,4.9,8,61,8,3,15,Fri,2
1080,5.7,28,61,14,3,15,Fri,2
900,6.9,43,61,15,3,20,Wed,2
960,6.1,32,61,18,3,28,Thu,2
1140,8.6,8,61,21,4,3,Wed,2
1620,6.0,28,61,10,4,4,Thu,2
1680,7.1,32,61,17,4,21,Sun,2
840,4.0,33,61,13,4,30,Tue,2
420,2.6,35,61,18,5,1,Wed,2
1500,6.8,8,61,16,5,3,Fri,2
1080,4.8,56,61,12,5,15,Wed,2
1860,12.9,6,61,10,5,16,Thu,2
1620,5.2,56,61,9,5,21,Tue,2
1500,7.9,32,61,18,5,22,Wed,2
1020,7.3,8,61,20,5,29,Wed,2
1740,7.2,8,61,16,6,11,Tue,2
840,7.0,32,61,11,6,17,Mon,2
1320,8.8,32,61,21,6,21,Fri,2
1200,3.8,28,61,10,6,25,Tue,2
1560,5.5,56,61,14,6,27,Thu,2
900,5.7,28,61,13,7,2,Tue,2
1080,7.6,8,61,10,7,10,Wed,2
420,2.9,33,61,1,7,12,Fri,2
1200,8.3,32,61,22,7,12,Fri,2
1800,22.7,76,61,22,7,15,Mon,2
1740,9.6,8,61,12,7,16,Tue,2
4980,21.9,76,61,17,7,19,Fri,2
1260,7.9,8,61,12,7,25,Thu,2
720,6.3,32,61,23,8,7,Wed,2
660,4.7,33,61,13,8,10,Sat,2
1200,11.5,56,61,18,8,11,Sun,2
1680,8.6,32,61,15,8,15,Thu,2
3180,23.2,76,61,13,8,17,Sat,2
1380,6.5,56,61,12,8,19,Mon,2
900,7.2,32,61,9,8,20,Tue,2
960,4.2,28,61,11,8,20,Tue,2
1320,8.4,8,61,14,8,22,Thu,2
1680,8.3,28,61,23,8,24,Sat,2
840,5.8,28,61,13,8,26,Mon,2
1020,4.2,28,61,14,8,26,Mon,2
1920,8.3,8,61,18,8,29,Thu,2
3720,21.2,76,61,19,8,29,Thu,2
1440,6.7,32,61,15,8,30,Fri,2
1020,7.1,8,61,22,8,31,Sat,2
2820,25.8,76,61,20,9,4,Wed,2
720,7.3,28,61,14,9,10,Tue,2
780,4.7,32,61,19,9,12,Thu,2
900,5.9,32,61,13,9,19,Thu,2
1140,10.4,8,61,4,9,21,Sat,2
900,7.8,28,61,11,9,26,Thu,2
780,5.8,28,61,13,9,26,Thu,2
2220,24.0,76,61,0,10,4,Fri,2
1080,6.9,28,61,19,10,4,Fri,2
840,9.3,8,61,4,10,5,Sat,2
900,8.5,8,61,4,10,6,Sun,2
1200,7.6,32,61,10,10,8,Tue,2
1380,4.5,61,61,12,10,12,Sat,2
1260,5.3,56,61,12,10,23,Wed,2
1200,6.8,32,61,13,10,23,Wed,2
1740,8.3,8,61,17,10,24,Thu,2
780,3.3,37,61,10,10,26,Sat,2
1440,9.5,73,61,11,10,26,Sat,2
900,5.4,28,61,12,11,1,Fri,2
1140,10.7,56,61,20,11,3,Sun,2
1200,8.6,32,61,13,11,5,Tue,2
900,6.1,33,61,9,11,6,Wed,2
1860,9.5,8,61,17,11,10,Sun,2
1080,9.7,7,61,1,11,14,Thu,2
780,7.2,28,61,14,11,23,Sat,2
2280,17.7,12,61,13,11,26,Tue,2
1020,5.6,8,61,17,11,27,Wed,2
1020,6.3,32,61,17,12,4,Wed,2
2100,12.8,8,61,22,12,5,Thu,2
1140,7.1,8,61,12,12,9,Mon,2
1260,5.5,32,61,9,12,12,Thu,2
720,2.5,41,61,14,12,12,Thu,2
4140,23.5,76,61,8,12,18,Wed,2
6180,7.5,61,61,10,12,18,Wed,2
1500,8.3,32,61,15,12,18,Wed,2
840,8.2,8,61,1,12,20,Fri,2
960,13.4,8,61,12,12,20,Fri,2
1080,7.5,32,61,0,12,21,Sat,2
900,7.4,8,61,18,12,21,Sat,2
1320,9.4,8,61,14,12,22,Sun,2
720,5.8,28,61,13,12,26,Thu,2
1080,8.6,8,61,14,12,27,Fri,2
