secs,miles,pickup,dropoff,hour,month,day,wday,company_id
637,3.56,69,48,8,1,2,Wed,10
222,0.73,50,48,8,1,3,Thu,10
418,2.01,69,48,8,1,4,Fri,10
1724,13.02,8,48,20,1,4,Fri,10
1413,18.14,8,48,3,1,7,Mon,10
299,0.71,51,48,8,1,10,Thu,10
1784,14.51,32,48,14,1,14,Mon,10
1531,12.0,32,48,15,1,14,Mon,10
1118,6.01,41,48,13,1,15,Tue,10
3390,12.04,33,48,17,1,17,Thu,10
2807,14.3,56,48,20,1,19,Sat,10
272,1.48,45,48,8,1,22,Tue,10
6184,31.23,76,48,16,1,22,Tue,10
2821,19.58,56,48,18,2,1,Fri,10
2219,10.73,69,48,22,2,1,Fri,10
1654,17.05,8,48,18,2,3,Sun,10
225,0.73,51,48,8,2,4,Mon,10
1298,13.23,28,48,19,2,9,Sat,10
544,2.87,69,48,8,2,11,Mon,10
2918,15.91,56,48,14,2,11,Mon,10
1901,13.86,28,48,15,2,11,Mon,10
294,0.73,51,48,9,2,13,Wed,10
1679,12.88,28,48,13,2,13,Wed,10
288,0.71,51,48,8,2,14,Thu,10
257,0.73,51,48,8,2,15,Fri,10
1332,8.56,28,48,10,2,15,Fri,10
1731,12.66,8,48,11,2,18,Mon,10
208,0.72,50,48,9,2,19,Tue,10
2046,12.66,8,48,11,2,20,Wed,10
1654,17.41,8,48,13,2,21,Thu,10
3237,46.83,76,48,14,2,21,Thu,10
1287,10.54,33,48,2,2,22,Fri,10
608,3.31,43,48,8,2,24,Sun,10
1907,12.64,8,48,11,2,25,Mon,10
2095,12.63,8,48,11,2,27,Wed,10
197,0.72,51,48,8,2,28,Thu,10
881,5.22,38,48,6,3,1,Fri,10
303,0.74,50,48,8,3,1,Fri,10
938,4.89,41,48,21,3,2,Sat,10
175,0.75,47,48,8,3,4,Mon,10
1984,12.65,8,48,11,3,4,Mon,10
567,2.0,49,48,8,3,5,Tue,10
1691,12.1,28,48,19,3,7,Thu,10
215,0.74,51,48,9,3,8,Fri,10
1458,11.49,33,48,15,3,10,Sun,10
223,0.74,51,48,8,3,12,Tue,10
1276,4.69,41,48,16,3,12,Tue,10
213,0.71,50,48,9,3,13,Wed,10
1130,4.84,41,48,11,3,13,Wed,10
2650,12.63,8,48,11,3,13,Wed,10
2235,17.33,62,48,18,3,13,Wed,10
145,0.5,48,48,8,3,15,Fri,10
2641,33.09,76,48,20,3,17,Sun,10
213,0.75,51,48,8,3,18,Mon,10
2342,15.19,40,48,9,3,18,Mon,10
2861,12.68,8,48,11,3,18,Mon,10
10017,20.65,33,48,22,3,19,Tue,10
237,0.74,51,48,9,3,20,Wed,10
288,0.96,45,48,15,3,20,Wed,10
1605,6.42,38,48,17,3,20,Wed,10
226,0.71,50,48,8,3,21,Thu,10
1443,12.59,34,48,18,3,21,Thu,10
200,0.73,51,48,9,3,26,Tue,10
251,0.74,51,48,8,3,27,Wed,10
201,0.71,49,48,8,3,28,Thu,10
1382,5.74,41,48,11,3,28,Thu,10
2586,12.36,28,48,17,3,28,Thu,10
321,0.73,51,48,8,3,29,Fri,10
