secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1201,9.3,28,25,13,1,1,Tue,22
1362,8.1,8,25,16,1,10,Thu,22
1637,10.1,76,25,21,1,28,Mon,22
989,5.1,14,25,0,2,2,Sat,22
2325,8.8,8,25,14,2,10,Sun,22
1954,14.1,76,25,1,2,12,Tue,22
1531,6.3,28,25,18,2,14,Thu,22
1574,7.7,7,25,22,3,4,Mon,22
1198,8.3,76,25,1,3,6,Wed,22
2344,10.1,32,25,13,3,15,Fri,22
1107,8.3,76,25,2,3,31,Sun,22
842,8.2,8,25,3,3,31,Sun,22
1717,9.3,8,25,2,4,20,Sat,22
2068,7.5,8,25,12,5,11,Sat,22
1484,6.4,8,25,2,5,12,Sun,22
1505,19.36,76,25,0,5,16,Thu,22
910,8.3,33,25,19,5,16,Thu,22
676,3.72,24,25,2,5,28,Tue,22
638,3.45,22,25,3,5,31,Fri,22
1848,11.06,76,25,22,6,9,Sun,22
3350,9.8,56,25,15,6,19,Wed,22
2458,20.2,76,25,10,6,29,Sat,22
712,3.6,24,25,2,7,10,Wed,22
2270,6.7,8,25,17,7,22,Mon,22
1729,19.0,76,25,20,7,30,Tue,22
1804,7.6,28,25,22,8,9,Fri,22
1843,6.5,5,25,10,8,10,Sat,22
1052,8.52,8,25,15,9,2,Mon,22
1312,9.82,8,25,20,9,12,Thu,22
2862,15.0,76,25,18,9,14,Sat,22
2110,12.26,76,25,20,9,22,Sun,22
1652,13.27,56,25,21,11,29,Fri,22
