secs,miles,pickup,dropoff,hour,month,day,wday,company_id
2100,27.6,76,65,0,1,3,Thu,5
3480,26.6,76,65,17,1,8,Tue,5
480,3.5,56,65,22,1,18,Fri,5
3420,32.4,76,65,2,1,28,Mon,5
540,2.7,56,65,15,2,2,Sat,5
1860,12.6,32,65,8,2,6,Wed,5
420,20.4,56,65,23,3,8,Fri,5
2940,30.3,76,65,19,4,16,Tue,5
2400,12.5,32,65,15,4,20,Sat,5
600,2.8,56,65,19,4,21,Sun,5
3480,10.6,32,65,17,5,14,Tue,5
4020,13.0,8,65,16,5,15,Wed,5
900,2.5,56,65,15,5,16,Thu,5
1020,2.5,56,65,17,5,17,Fri,5
720,3.1,56,65,14,5,26,Sun,5
3060,11.7,28,65,17,5,29,Wed,5
3840,12.7,8,65,16,6,3,Mon,5
600,2.5,56,65,1,6,6,Thu,5
2760,14.2,8,65,16,6,13,Thu,5
360,2.3,56,65,1,6,14,Fri,5
180,24.8,66,65,16,6,20,Thu,5
5280,32.8,76,65,15,6,27,Thu,5
600,2.0,56,65,13,7,27,Sat,5
2820,12.9,56,65,19,7,28,Sun,5
360,1.6,56,65,12,7,30,Tue,5
600,2.7,56,65,16,8,3,Sat,5
900,3.6,56,65,19,8,9,Fri,5
1020,2.5,56,65,16,8,30,Fri,5
3540,13.6,8,65,16,11,6,Wed,5
2280,26.2,76,65,3,11,11,Mon,5
600,2.5,56,65,22,11,13,Wed,5
420,1.5,56,65,21,12,2,Mon,5
1440,6.2,29,65,14,12,6,Fri,5
1500,6.2,29,65,14,12,13,Fri,5
2220,12.4,8,65,12,12,18,Wed,5
2760,31.7,76,65,20,12,23,Mon,5
