secs,miles,pickup,dropoff,hour,month,day,wday,company_id
660,2.5,33,8,14,1,2,Wed,46
240,0.5,8,8,17,1,2,Wed,46
300,1.0,8,8,19,1,2,Wed,46
540,1.3,8,8,19,1,2,Wed,46
480,1.3,32,8,20,1,2,Wed,46
240,0.7,32,8,12,1,3,Thu,46
420,0.6,8,8,15,1,3,Thu,46
360,1.1,7,8,19,1,3,Thu,46
600,1.4,32,8,20,1,3,Thu,46
720,2.4,33,8,14,1,4,Fri,46
780,1.6,28,8,17,1,4,Fri,46
720,2.3,33,8,18,1,4,Fri,46
840,0.8,8,8,18,1,4,Fri,46
420,0.9,8,8,12,1,5,Sat,46
480,1.3,8,8,14,1,5,Sat,46
540,1.9,33,8,15,1,5,Sat,46
420,2.9,7,8,13,1,7,Mon,46
900,1.4,32,8,14,1,7,Mon,46
1020,1.5,8,8,15,1,7,Mon,46
1080,2.4,28,8,17,1,7,Mon,46
480,1.4,32,8,19,1,8,Tue,46
840,1.8,32,8,13,1,9,Wed,46
540,1.0,32,8,14,1,9,Wed,46
120,0.8,8,8,17,1,9,Wed,46
660,0.9,32,8,18,1,9,Wed,46
600,3.0,6,8,13,1,10,Thu,46
360,1.0,8,8,14,1,10,Thu,46
300,0.7,8,8,14,1,10,Thu,46
120,0.5,8,8,14,1,10,Thu,46
480,1.1,32,8,17,1,10,Thu,46
660,0.6,8,8,18,1,10,Thu,46
720,1.4,32,8,18,1,10,Thu,46
540,0.9,8,8,19,1,10,Thu,46
180,0.5,8,8,19,1,10,Thu,46
540,1.6,8,8,14,1,17,Thu,46
540,0.8,28,8,18,1,17,Thu,46
960,1.9,32,8,19,1,17,Thu,46
240,0.8,8,8,19,1,17,Thu,46
660,5.1,6,8,12,1,18,Fri,46
240,0.6,8,8,13,1,18,Fri,46
300,0.9,32,8,13,1,18,Fri,46
420,1.1,32,8,18,1,18,Fri,46
600,0.6,8,8,18,1,18,Fri,46
420,3.2,6,8,14,1,21,Mon,46
540,1.1,8,8,18,1,21,Mon,46
480,1.3,8,8,19,1,21,Mon,46
1140,3.4,24,8,20,1,21,Mon,46
660,1.2,8,8,12,1,23,Wed,46
300,0.8,8,8,14,1,23,Wed,46
240,0.5,8,8,17,1,23,Wed,46
240,0.6,8,8,18,1,23,Wed,46
960,1.2,8,8,19,1,23,Wed,46
360,1.1,32,8,21,1,23,Wed,46
1140,1.8,32,8,18,1,24,Thu,46
540,1.5,8,8,17,1,25,Fri,46
480,0.5,8,8,17,1,25,Fri,46
900,0.6,8,8,17,1,25,Fri,46
660,0.9,8,8,18,1,25,Fri,46
1020,3.1,33,8,12,1,26,Sat,46
1140,2.4,24,8,13,1,26,Sat,46
360,1.5,32,8,17,1,28,Mon,46
480,0.8,8,8,18,1,28,Mon,46
360,0.5,8,8,14,1,29,Tue,46
360,0.9,8,8,14,1,29,Tue,46
300,0.8,8,8,11,2,1,Fri,46
300,0.6,8,8,12,2,1,Fri,46
300,1.0,8,8,12,2,1,Fri,46
540,1.8,33,8,13,2,1,Fri,46
360,1.1,32,8,13,2,1,Fri,46
360,0.8,28,8,15,2,1,Fri,46
180,0.6,8,8,17,2,1,Fri,46
660,0.8,8,8,17,2,1,Fri,46
540,3.2,6,8,13,2,2,Sat,46
540,1.1,32,8,17,2,2,Sat,46
360,0.5,8,8,17,2,2,Sat,46
300,1.0,8,8,17,2,2,Sat,46
480,1.0,28,8,19,2,2,Sat,46
420,1.2,7,8,12,2,4,Mon,46
300,0.8,32,8,14,2,4,Mon,46
360,1.1,8,8,15,2,4,Mon,46
480,0.7,8,8,17,2,4,Mon,46
1440,2.2,8,8,18,2,4,Mon,46
480,1.1,8,8,13,2,5,Tue,46
840,2.8,7,8,18,2,5,Tue,46
360,2.8,7,8,20,2,5,Tue,46
600,2.2,28,8,14,2,6,Wed,46
360,1.3,32,8,17,2,6,Wed,46
900,2.1,28,8,18,2,6,Wed,46
480,1.5,8,8,20,2,6,Wed,46
