secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1465,8.88,33,25,0,1,1,Tue,10
1619,12.43,8,25,1,1,1,Tue,10
534,2.39,15,25,3,1,1,Tue,10
920,7.41,31,25,9,1,1,Tue,10
1542,19.91,76,25,15,1,1,Tue,10
1366,4.04,24,25,18,1,1,Tue,10
1532,12.53,56,25,22,1,1,Tue,10
1163,8.79,32,25,18,1,2,Wed,10
1269,10.03,56,25,21,1,2,Wed,10
759,3.71,24,25,3,1,3,Thu,10
674,7.96,32,25,7,1,3,Thu,10
1722,7.55,28,25,14,1,3,Thu,10
1567,7.81,56,25,12,1,4,Fri,10
823,7.72,8,25,21,1,4,Fri,10
1306,9.06,56,25,10,1,5,Sat,10
2704,12.93,56,25,11,1,6,Sun,10
1870,11.78,76,25,12,1,6,Sun,10
1892,7.17,28,25,9,1,7,Mon,10
1345,8.7,32,25,14,1,7,Mon,10
1302,9.5,8,25,15,1,7,Mon,10
927,9.59,32,25,22,1,8,Tue,10
1819,13.47,76,25,0,1,9,Wed,10
1057,3.7,19,25,19,1,9,Wed,10
1409,7.24,28,25,13,1,10,Thu,10
1391,9.21,33,25,7,1,11,Fri,10
1777,8.55,28,25,15,1,11,Fri,10
1576,7.15,56,25,16,1,11,Fri,10
989,8.59,8,25,8,1,12,Sat,10
1392,9.42,32,25,10,1,12,Sat,10
834,7.7,28,25,20,1,12,Sat,10
5507,7.81,28,25,22,1,12,Sat,10
1065,5.22,24,25,22,1,12,Sat,10
854,5.23,15,25,2,1,13,Sun,10
414,2.17,28,25,10,1,13,Sun,10
1169,10.52,76,25,0,1,16,Wed,10
1366,6.82,31,25,7,1,16,Wed,10
973,9.62,31,25,23,1,16,Wed,10
2069,11.06,76,25,16,1,17,Thu,10
1205,9.22,32,25,20,1,17,Thu,10
1308,8.0,28,25,7,1,18,Fri,10
6399,18.39,33,25,19,1,19,Sat,10
1455,7.64,56,25,15,1,20,Sun,10
860,8.05,28,25,8,1,21,Mon,10
1045,3.92,26,25,14,1,21,Mon,10
1681,9.87,76,25,17,1,21,Mon,10
1440,9.81,8,25,8,1,22,Tue,10
1701,6.61,28,25,17,1,22,Tue,10
1759,8.84,8,25,21,1,22,Tue,10
1058,8.6,32,25,23,1,22,Tue,10
2161,8.32,56,25,7,1,23,Wed,10
1495,8.43,28,25,10,1,23,Wed,10
2249,9.0,32,25,9,1,24,Thu,10
1830,7.65,28,25,14,1,24,Thu,10
2282,13.06,76,25,16,1,24,Thu,10
1039,9.06,32,25,18,1,24,Thu,10
805,8.59,32,25,23,1,24,Thu,10
1124,7.26,28,25,13,1,25,Fri,10
2576,10.74,8,25,14,1,25,Fri,10
2563,10.95,56,25,20,1,25,Fri,10
2013,10.67,56,25,20,1,25,Fri,10
1561,7.7,14,25,5,1,26,Sat,10
1059,9.47,8,25,7,1,26,Sat,10
1483,11.16,8,25,14,1,26,Sat,10
2012,9.62,56,25,19,1,26,Sat,10
1026,3.55,24,25,20,1,26,Sat,10
1151,5.98,28,25,11,1,27,Sun,10
2611,9.85,30,25,15,1,28,Mon,10
720,6.4,28,25,22,1,28,Mon,10
1104,7.85,32,25,11,1,29,Tue,10
2549,9.78,30,25,15,1,29,Tue,10
1950,7.52,28,25,15,1,29,Tue,10
1822,12.3,76,25,19,1,29,Tue,10
1596,11.41,76,25,20,1,29,Tue,10
1294,8.5,28,25,23,1,29,Tue,10
1999,9.31,30,25,15,1,30,Wed,10
1587,20.4,76,25,0,1,31,Thu,10
210,1.62,28,25,9,1,31,Thu,10
1094,9.66,32,25,10,1,31,Thu,10
2416,10.05,30,25,15,1,31,Thu,10
1260,10.06,28,25,15,1,31,Thu,10
1841,12.76,76,25,15,1,31,Thu,10
2168,11.93,76,25,17,1,31,Thu,10
1550,7.0,28,25,19,1,31,Thu,10
352,1.78,23,25,23,1,31,Thu,10
1095,7.2,28,25,10,2,1,Fri,10
2914,9.89,30,25,15,2,1,Fri,10
1358,8.17,28,25,20,2,1,Fri,10
1680,7.92,28,25,22,2,1,Fri,10
719,7.42,32,25,23,2,1,Fri,10
2137,12.84,76,25,7,2,2,Sat,10
1118,9.15,28,25,9,2,3,Sun,10
4570,30.14,32,25,22,2,3,Sun,10
2247,15.27,42,25,14,2,4,Mon,10
1310,6.66,56,25,21,2,4,Mon,10
1992,23.83,76,25,0,2,5,Tue,10
1140,6.85,32,25,14,2,6,Wed,10
1957,10.33,28,25,20,2,6,Wed,10
923,7.96,32,25,9,2,7,Thu,10
1026,8.73,32,25,10,2,7,Thu,10
1580,9.76,28,25,11,2,7,Thu,10
1574,6.4,28,25,12,2,7,Thu,10
1535,12.74,32,25,21,2,7,Thu,10
1307,9.69,28,25,21,2,7,Thu,10
1036,9.05,32,25,22,2,7,Thu,10
1380,5.51,29,25,11,2,8,Fri,10
1886,11.52,28,25,0,2,9,Sat,10
735,3.09,29,25,21,2,10,Sun,10
1292,9.8,8,25,10,2,11,Mon,10
1571,7.39,8,25,13,2,11,Mon,10
1536,18.8,76,25,13,2,11,Mon,10
1886,10.23,28,25,15,2,11,Mon,10
2622,14.05,76,25,16,2,11,Mon,10
1794,13.24,76,25,13,2,12,Tue,10
1421,8.63,56,25,21,2,12,Tue,10
2026,12.57,56,25,23,2,12,Tue,10
2283,9.46,28,25,11,2,13,Wed,10
2672,18.47,76,25,13,2,13,Wed,10
1979,8.32,28,25,15,2,13,Wed,10
1577,7.13,24,25,15,2,13,Wed,10
1682,10.17,56,25,23,2,13,Wed,10
1468,6.8,32,25,15,2,14,Thu,10
1437,8.58,56,25,23,2,14,Thu,10
1393,9.43,8,25,0,2,15,Fri,10
879,8.62,8,25,10,2,15,Fri,10
2751,16.47,43,25,16,2,15,Fri,10
1779,11.91,76,25,20,2,15,Fri,10
1593,13.26,7,25,20,2,15,Fri,10
1181,10.38,28,25,21,2,15,Fri,10
1757,12.81,33,25,23,2,15,Fri,10
1630,20.62,76,25,8,2,16,Sat,10
949,8.08,32,25,19,2,16,Sat,10
1609,11.35,8,25,0,2,17,Sun,10
1151,6.45,8,25,6,2,17,Sun,10
454,1.12,25,25,10,2,17,Sun,10
1102,8.33,32,25,14,2,17,Sun,10
1326,4.24,24,25,18,2,17,Sun,10
871,8.45,32,25,1,2,18,Mon,10
1536,8.65,56,25,12,2,18,Mon,10
1717,8.48,56,25,15,2,18,Mon,10
1253,9.42,28,25,20,2,18,Mon,10
1410,10.07,56,25,22,2,18,Mon,10
991,9.1,32,25,1,2,20,Wed,10
1292,5.84,8,25,3,2,21,Thu,10
1869,9.8,32,25,15,2,21,Thu,10
2418,11.32,76,25,15,2,21,Thu,10
1095,7.54,32,25,22,2,21,Thu,10
3216,14.35,8,25,18,2,22,Fri,10
1656,9.12,56,25,19,2,22,Fri,10
2887,12.83,8,25,19,2,22,Fri,10
1408,9.67,56,25,20,2,22,Fri,10
1188,7.08,8,25,21,2,22,Fri,10
1006,7.22,56,25,1,2,23,Sat,10
1140,6.77,24,25,2,2,23,Sat,10
1063,9.56,8,25,3,2,24,Sun,10
1735,8.44,32,25,14,2,25,Mon,10
3438,24.02,24,25,2,2,26,Tue,10
821,4.01,24,25,22,2,26,Tue,10
811,5.66,56,25,4,2,27,Wed,10
1037,8.73,28,25,21,2,27,Wed,10
2193,19.23,49,25,22,2,27,Wed,10
3033,10.55,28,25,17,2,28,Thu,10
1415,13.05,7,25,20,2,28,Thu,10
1003,8.89,32,25,21,2,28,Thu,10
787,7.36,28,25,9,3,1,Fri,10
967,7.89,32,25,11,3,1,Fri,10
3425,8.97,28,25,15,3,1,Fri,10
671,2.57,25,25,16,3,1,Fri,10
2252,7.56,28,25,17,3,1,Fri,10
1206,10.39,28,25,21,3,1,Fri,10
1208,10.0,8,25,22,3,1,Fri,10
946,9.14,28,25,1,3,2,Sat,10
1076,7.21,56,25,1,3,2,Sat,10
842,3.98,29,25,19,3,2,Sat,10
653,4.68,28,25,9,3,3,Sun,10
2121,6.88,8,25,16,3,3,Sun,10
1699,8.43,28,25,21,3,3,Sun,10
2076,11.37,76,25,7,3,4,Mon,10
874,7.68,32,25,9,3,4,Mon,10
1959,7.89,8,25,16,3,4,Mon,10
1809,8.19,56,25,17,3,4,Mon,10
1638,8.77,7,25,21,3,4,Mon,10
1552,7.46,28,25,9,3,5,Tue,10
3487,11.53,8,25,17,3,5,Tue,10
1152,10.29,8,25,21,3,5,Tue,10
1037,8.51,28,25,21,3,5,Tue,10
978,5.0,28,25,12,3,6,Wed,10
2009,8.39,7,25,21,3,6,Wed,10
1268,8.96,32,25,10,3,7,Thu,10
1215,8.45,28,25,18,3,7,Thu,10
2121,8.17,7,25,19,3,7,Thu,10
1376,9.64,8,25,21,3,7,Thu,10
1346,13.85,7,25,0,3,8,Fri,10
1227,8.63,32,25,12,3,8,Fri,10
1689,7.61,28,25,14,3,8,Fri,10
2662,11.08,7,25,21,3,8,Fri,10
2730,9.81,7,25,21,3,8,Fri,10
700,7.69,32,25,22,3,8,Fri,10
2308,13.22,24,25,3,3,9,Sat,10
6511,14.06,33,25,20,3,9,Sat,10
1768,12.87,24,25,22,3,9,Sat,10
322,1.83,25,25,8,3,10,Sun,10
498,2.25,25,25,8,3,10,Sun,10
1713,9.59,76,25,7,3,11,Mon,10
1336,7.74,28,25,9,3,11,Mon,10
2083,10.01,76,25,10,3,11,Mon,10
1175,9.34,28,25,11,3,11,Mon,10
1618,7.53,8,25,14,3,11,Mon,10
948,9.01,32,25,20,3,11,Mon,10
2132,8.52,7,25,21,3,11,Mon,10
1668,14.84,7,25,21,3,11,Mon,10
517,6.31,28,25,21,3,11,Mon,10
2276,8.51,28,25,17,3,12,Tue,10
1980,8.57,7,25,21,3,12,Tue,10
1516,12.27,7,25,21,3,12,Tue,10
1966,9.27,7,25,22,3,12,Tue,10
2014,6.94,32,25,15,3,13,Wed,10
2257,9.76,7,25,21,3,13,Wed,10
1592,9.37,28,25,22,3,13,Wed,10
802,9.11,32,25,5,3,14,Thu,10
954,9.05,8,25,10,3,14,Thu,10
1989,8.17,28,25,11,3,14,Thu,10
1608,9.07,32,25,13,3,14,Thu,10
1750,8.55,56,25,13,3,14,Thu,10
2864,15.5,42,25,14,3,14,Thu,10
1406,5.01,28,25,15,3,14,Thu,10
1196,8.59,32,25,18,3,14,Thu,10
3291,10.89,56,25,19,3,14,Thu,10
1682,13.72,8,25,22,3,14,Thu,10
1032,7.96,56,25,22,3,14,Thu,10
1377,12.64,28,25,2,3,15,Fri,10
2225,0.77,25,25,10,3,15,Fri,10
1830,10.36,76,25,12,3,15,Fri,10
1477,9.39,8,25,12,3,15,Fri,10
2034,7.42,28,25,14,3,15,Fri,10
822,8.73,33,25,6,3,16,Sat,10
1994,5.65,31,25,12,3,16,Sat,10
3513,11.42,8,25,18,3,16,Sat,10
494,5.62,28,25,22,3,16,Sat,10
1287,6.34,22,25,0,3,17,Sun,10
1588,8.24,8,25,1,3,17,Sun,10
1505,20.26,76,25,6,3,17,Sun,10
1405,18.26,76,25,8,3,17,Sun,10
1736,10.01,76,25,6,3,18,Mon,10
1115,9.0,32,25,10,3,18,Mon,10
912,7.19,28,25,9,3,19,Tue,10
1626,8.05,56,25,12,3,19,Tue,10
463,1.0,8,25,16,3,19,Tue,10
2419,19.06,76,25,18,3,19,Tue,10
1471,4.64,8,25,19,3,19,Tue,10
506,1.93,23,25,20,3,19,Tue,10
1043,9.79,32,25,21,3,19,Tue,10
1174,9.88,8,25,0,3,20,Wed,10
2019,12.11,76,25,10,3,20,Wed,10
794,5.3,28,25,13,3,20,Wed,10
1690,11.08,76,25,14,3,20,Wed,10
1337,11.4,32,25,21,3,20,Wed,10
1293,11.09,8,25,20,3,21,Thu,10
1026,10.79,8,25,1,3,22,Fri,10
1763,7.06,28,25,15,3,22,Fri,10
1922,9.57,32,25,15,3,22,Fri,10
2732,8.95,28,25,16,3,22,Fri,10
1374,6.52,8,25,8,3,23,Sat,10
899,6.67,32,25,21,3,23,Sat,10
1982,11.84,56,25,21,3,23,Sat,10
2186,12.47,76,25,15,3,24,Sun,10
1187,7.55,56,25,21,3,24,Sun,10
1509,9.14,28,25,9,3,25,Mon,10
1313,8.34,32,25,13,3,26,Tue,10
4021,7.56,6,25,17,3,26,Tue,10
2066,11.44,56,25,20,3,26,Tue,10
1678,9.26,28,25,11,3,27,Wed,10
877,6.32,28,25,14,3,27,Wed,10
2079,19.25,76,25,9,3,28,Thu,10
1814,11.72,76,25,10,3,28,Thu,10
1455,10.12,28,25,11,3,28,Thu,10
2662,14.47,76,25,17,3,28,Thu,10
708,2.69,24,25,21,3,28,Thu,10
914,7.17,28,25,21,3,28,Thu,10
1836,10.82,32,25,13,3,29,Fri,10
1010,1.56,25,25,17,3,29,Fri,10
959,7.86,28,25,0,3,30,Sat,10
1870,8.96,56,25,17,3,30,Sat,10
941,1.13,25,25,18,3,30,Sat,10
1893,7.77,28,25,20,3,30,Sat,10
964,10.08,8,25,5,3,31,Sun,10
1915,11.49,33,25,15,3,31,Sun,10
834,1.08,25,25,18,3,31,Sun,10
3989,24.84,8,25,7,4,1,Mon,10
1388,10.98,28,25,13,4,1,Mon,10
1891,8.29,28,25,16,4,1,Mon,10
1845,6.74,28,25,17,4,2,Tue,10
1246,10.21,8,25,22,4,2,Tue,10
782,5.39,28,25,12,4,3,Wed,10
1206,8.64,28,25,21,4,3,Wed,10
2064,9.96,56,25,22,4,4,Thu,10
1975,10.31,8,25,22,4,5,Fri,10
933,7.87,33,25,0,4,6,Sat,10
1371,9.07,56,25,0,4,6,Sat,10
1576,5.22,15,25,12,4,6,Sat,10
473,1.9,33,25,13,4,6,Sat,10
1381,6.42,28,25,23,4,6,Sat,10
1460,7.23,8,25,21,4,10,Wed,10
1861,6.61,8,25,12,4,12,Fri,10
1161,9.95,8,25,0,4,13,Sat,10
1290,18.06,76,25,23,4,13,Sat,10
365,1.53,23,25,1,4,14,Sun,10
1006,4.48,7,25,20,4,14,Sun,10
840,6.77,32,25,21,4,14,Sun,10
1983,8.41,8,25,19,4,15,Mon,10
1613,6.57,8,25,21,4,15,Mon,10
1400,8.85,32,25,18,4,17,Wed,10
731,2.61,19,25,19,4,18,Thu,10
1696,9.26,76,25,21,4,19,Fri,10
2744,10.07,33,25,20,4,20,Sat,10
1437,11.64,38,25,23,4,20,Sat,10
865,1.01,25,25,0,4,21,Sun,10
1897,11.74,8,25,2,4,21,Sun,10
1124,10.66,8,25,3,4,21,Sun,10
1645,8.68,56,25,21,4,21,Sun,10
2375,11.43,56,25,21,4,21,Sun,10
1649,12.48,56,25,0,4,22,Mon,10
830,4.82,15,25,2,4,22,Mon,10
1241,2.97,25,25,13,4,22,Mon,10
2024,7.48,56,25,16,4,22,Mon,10
981,8.35,28,25,5,4,23,Tue,10
2044,7.58,32,25,15,4,23,Tue,10
1419,9.23,32,25,18,4,23,Tue,10
1248,11.91,8,25,20,4,23,Tue,10
1550,7.86,32,25,14,4,24,Wed,10
1830,8.87,56,25,21,4,24,Wed,10
1643,12.15,76,25,0,4,25,Thu,10
4441,10.95,28,25,15,4,25,Thu,10
2030,6.39,28,25,16,4,25,Thu,10
1260,9.68,28,25,20,4,25,Thu,10
1398,10.65,32,25,22,4,25,Thu,10
819,7.99,28,25,23,4,25,Thu,10
2044,9.57,31,25,2,4,26,Fri,10
2212,7.24,8,25,13,4,26,Fri,10
2068,8.79,32,25,17,4,26,Fri,10
1171,8.34,32,25,22,4,26,Fri,10
1722,13.14,34,25,22,4,26,Fri,10
819,7.82,28,25,9,4,27,Sat,10
1108,5.72,24,25,4,4,28,Sun,10
1073,10.61,8,25,5,4,28,Sun,10
2866,10.8,56,25,14,4,28,Sun,10
1221,6.28,31,25,18,4,28,Sun,10
1888,10.14,76,25,21,4,28,Sun,10
664,4.2,24,25,22,4,28,Sun,10
1859,13.67,76,25,19,4,29,Mon,10
678,4.44,24,25,0,4,30,Tue,10
1967,9.68,8,25,13,4,30,Tue,10
1599,6.79,56,25,14,4,30,Tue,10
1627,10.05,56,25,1,5,1,Wed,10
1310,9.33,32,25,5,5,1,Wed,10
1952,10.28,28,25,14,5,1,Wed,10
1393,8.14,76,25,21,5,1,Wed,10
940,4.72,11,25,0,5,2,Thu,10
1513,10.59,8,25,11,5,2,Thu,10
3918,18.67,2,25,14,5,3,Fri,10
1867,7.0,28,25,17,5,3,Fri,10
1127,2.56,25,25,19,5,3,Fri,10
1122,7.7,28,25,21,5,3,Fri,10
1379,6.02,16,25,22,5,4,Sat,10
1919,6.01,22,25,4,5,5,Sun,10
8858,41.74,28,25,17,5,5,Sun,10
2589,22.99,76,25,13,5,6,Mon,10
2202,7.57,32,25,14,5,6,Mon,10
1893,7.1,8,25,15,5,6,Mon,10
1868,7.55,28,25,17,5,6,Mon,10
2526,12.63,76,25,18,5,6,Mon,10
1226,11.34,8,25,20,5,6,Mon,10
1438,6.47,56,25,21,5,6,Mon,10
2779,15.28,76,25,9,5,7,Tue,10
3922,18.09,1,25,20,5,7,Tue,10
2034,8.78,35,25,9,5,8,Wed,10
718,4.09,25,25,9,5,8,Wed,10
2309,8.85,33,25,16,5,8,Wed,10
411,0.89,25,25,18,5,8,Wed,10
970,7.92,28,25,19,5,8,Wed,10
1269,7.61,56,25,20,5,8,Wed,10
1600,10.85,76,25,20,5,8,Wed,10
1308,9.64,32,25,20,5,8,Wed,10
1440,12.67,8,25,20,5,8,Wed,10
3153,10.55,32,25,16,5,9,Thu,10
830,6.09,28,25,10,5,10,Fri,10
3609,11.68,32,25,15,5,10,Fri,10
2254,9.27,36,25,21,5,11,Sat,10
1423,12.25,33,25,4,5,12,Sun,10
2041,8.86,56,25,15,5,12,Sun,10
1777,11.58,76,25,19,5,13,Mon,10
732,7.05,28,25,23,5,13,Mon,10
1383,5.53,56,25,12,5,14,Tue,10
2296,18.23,32,25,13,5,14,Tue,10
2764,18.3,76,25,17,5,15,Wed,10
712,5.46,28,25,0,5,16,Thu,10
1996,11.94,33,25,5,5,16,Thu,10
1448,9.2,33,25,7,5,16,Thu,10
3144,11.52,32,25,16,5,16,Thu,10
1243,9.73,8,25,21,5,16,Thu,10
2044,8.59,56,25,18,5,17,Fri,10
1652,8.55,56,25,20,5,17,Fri,10
1228,7.94,28,25,21,5,17,Fri,10
1991,5.59,24,25,3,5,18,Sat,10
2335,10.68,8,25,11,5,18,Sat,10
724,7.02,28,25,3,5,19,Sun,10
1487,7.66,56,25,17,5,19,Sun,10
1604,9.24,56,25,20,5,19,Sun,10
1133,7.83,56,25,5,5,20,Mon,10
825,8.5,28,25,9,5,20,Mon,10
767,3.95,27,25,11,5,20,Mon,10
2715,20.41,76,25,16,5,20,Mon,10
1815,5.9,28,25,14,5,21,Tue,10
1381,9.86,32,25,0,5,22,Wed,10
2866,11.05,8,25,17,5,22,Wed,10
738,8.75,8,25,0,5,23,Thu,10
1630,9.31,33,25,5,5,23,Thu,10
979,9.49,32,25,5,5,23,Thu,10
2490,12.67,76,25,8,5,23,Thu,10
2680,10.63,33,25,14,5,23,Thu,10
1677,11.21,28,25,18,5,23,Thu,10
2006,16.73,33,25,20,5,23,Thu,10
1270,8.4,56,25,0,5,24,Fri,10
1496,6.98,8,25,2,5,24,Fri,10
1165,7.95,28,25,10,5,24,Fri,10
992,10.39,8,25,3,5,25,Sat,10
1612,10.43,32,25,14,5,25,Sat,10
3949,8.01,28,25,20,5,25,Sat,10
1642,8.12,56,25,21,5,25,Sat,10
2107,8.6,8,25,23,5,25,Sat,10
1064,6.69,8,25,2,5,26,Sun,10
1184,9.26,28,25,10,5,29,Wed,10
1803,7.65,8,25,19,5,29,Wed,10
2502,9.71,77,25,21,5,29,Wed,10
395,4.82,28,25,0,5,30,Thu,10
1383,8.05,28,25,13,5,30,Thu,10
2084,8.85,32,25,14,5,30,Thu,10
2529,9.74,8,25,15,5,30,Thu,10
2075,8.08,56,25,18,5,30,Thu,10
1801,9.47,56,25,21,5,30,Thu,10
1668,11.04,35,25,8,5,31,Fri,10
2176,9.91,76,25,12,5,31,Fri,10
3129,10.58,32,25,16,5,31,Fri,10
750,8.34,28,25,19,5,31,Fri,10
3954,34.99,8,25,23,5,31,Fri,10
1228,8.2,8,25,0,6,1,Sat,10
947,4.51,16,25,9,6,1,Sat,10
2246,13.62,76,25,14,6,1,Sat,10
1168,6.34,8,25,3,6,2,Sun,10
1046,10.39,8,25,3,6,2,Sun,10
1848,7.18,7,25,11,6,2,Sun,10
1517,7.75,56,25,16,6,2,Sun,10
1286,7.81,56,25,0,6,3,Mon,10
1091,7.6,56,25,0,6,3,Mon,10
2139,12.54,76,25,15,6,3,Mon,10
1658,11.33,32,25,19,6,3,Mon,10
1051,8.71,32,25,19,6,3,Mon,10
1353,10.19,8,25,20,6,3,Mon,10
1298,11.24,76,25,5,6,4,Tue,10
1739,11.33,76,25,7,6,4,Tue,10
492,2.25,27,25,14,6,4,Tue,10
1248,8.18,28,25,12,6,5,Wed,10
1161,3.24,27,25,17,6,7,Fri,10
2648,9.32,6,25,18,6,7,Fri,10
756,7.21,28,25,20,6,7,Fri,10
1677,14.29,8,25,22,6,7,Fri,10
981,9.3,32,25,1,6,8,Sat,10
3343,17.35,1,25,15,6,8,Sat,10
1903,10.37,28,25,20,6,8,Sat,10
1674,7.02,8,25,21,6,8,Sat,10
1483,11.25,8,25,2,6,9,Sun,10
2105,13.53,8,25,15,6,9,Sun,10
2234,7.6,56,25,15,6,9,Sun,10
1613,10.9,56,25,0,6,10,Mon,10
587,5.15,28,25,8,6,10,Mon,10
1466,9.25,8,25,8,6,11,Tue,10
2819,10.46,28,25,16,6,11,Tue,10
2212,17.42,1,25,20,6,11,Tue,10
1342,7.28,56,25,21,6,11,Tue,10
2667,9.56,56,25,13,6,12,Wed,10
1984,10.41,8,25,18,6,12,Wed,10
1629,8.97,56,25,2,6,13,Thu,10
981,7.37,28,25,9,6,13,Thu,10
1145,11.33,32,25,23,6,13,Thu,10
2642,10.05,28,25,9,6,14,Fri,10
2915,10.41,3,25,15,6,14,Fri,10
2111,3.64,15,25,16,6,14,Fri,10
1649,7.78,28,25,18,6,14,Fri,10
1633,9.49,56,25,20,6,14,Fri,10
2037,16.03,8,25,22,6,15,Sat,10
1094,6.02,7,25,2,6,16,Sun,10
1067,9.87,32,25,19,6,17,Mon,10
1706,10.27,76,25,18,6,19,Wed,10
1893,12.93,76,25,20,6,19,Wed,10
2017,6.93,14,25,16,6,20,Thu,10
955,9.23,28,25,23,6,20,Thu,10
1763,7.8,28,25,12,6,21,Fri,10
881,3.11,25,25,13,6,21,Fri,10
1174,6.42,7,25,2,6,22,Sat,10
1005,10.51,8,25,3,6,22,Sat,10
567,1.72,25,25,4,6,22,Sat,10
2486,11.16,28,25,10,6,22,Sat,10
1865,7.37,8,25,15,6,22,Sat,10
3245,13.82,76,25,17,6,22,Sat,10
1316,7.47,28,25,17,6,22,Sat,10
1076,6.79,28,25,20,6,22,Sat,10
892,6.03,28,25,14,6,23,Sun,10
1845,7.17,8,25,15,6,23,Sun,10
729,8.43,32,25,23,6,23,Sun,10
