secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1140,7.9,56,71,20,1,6,Sun,4
1080,9.8,28,71,13,1,9,Wed,4
1800,11.9,32,71,19,1,11,Fri,4
1860,14.5,8,71,15,1,14,Mon,4
1620,13.6,8,71,12,1,16,Wed,4
1800,15.9,6,71,5,1,20,Sun,4
1380,11.2,28,71,18,1,31,Thu,4
1020,8.0,35,71,21,2,7,Thu,4
2220,8.1,33,71,17,2,15,Fri,4
2040,15.1,8,71,12,2,20,Wed,4
1080,6.1,41,71,11,2,22,Fri,4
1440,10.3,28,71,19,2,27,Wed,4
1200,4.0,68,71,5,3,5,Tue,4
1740,10.8,28,71,5,3,8,Fri,4
2400,9.5,56,71,18,3,8,Fri,4
1080,11.3,28,71,10,3,10,Sun,4
900,7.3,68,71,3,3,14,Thu,4
1020,10.2,28,71,11,3,15,Fri,4
4380,18.3,76,71,18,3,15,Fri,4
1440,7.5,69,71,5,3,19,Tue,4
900,3.5,68,71,5,3,21,Thu,4
1680,3.5,68,71,5,3,23,Sat,4
1200,3.5,68,71,5,3,26,Tue,4
1140,3.9,68,71,5,3,28,Thu,4
2040,10.2,32,71,15,3,29,Fri,4
1620,12.4,32,71,20,3,29,Fri,4
2100,9.8,33,71,17,4,1,Mon,4
1320,4.5,68,71,5,4,3,Wed,4
1140,3.1,69,71,6,4,13,Sat,4
2340,11.8,32,71,17,4,17,Wed,4
1200,11.3,28,71,10,4,21,Sun,4
3000,28.3,76,71,20,5,1,Wed,4
1560,8.3,56,71,19,5,6,Mon,4
1680,7.7,56,71,11,5,7,Tue,4
1200,11.9,28,71,3,5,10,Fri,4
1140,4.3,53,71,9,5,17,Fri,4
1380,9.1,56,71,1,5,20,Mon,4
1080,12.2,28,71,9,5,20,Mon,4
1620,8.3,56,71,15,5,20,Mon,4
1500,11.6,28,71,10,5,25,Sat,4
1200,8.1,56,71,23,5,29,Wed,4
1440,13.5,24,71,1,6,25,Tue,4
2100,18.4,3,71,14,6,29,Sat,4
1080,8.8,33,71,22,7,5,Fri,4
1740,13.7,8,71,23,7,12,Fri,4
2580,28.2,76,71,9,7,20,Sat,4
1320,7.4,38,71,22,8,3,Sat,4
1260,14.0,8,71,1,8,7,Wed,4
2280,12.5,32,71,16,8,8,Thu,4
2220,12.9,32,71,15,8,14,Wed,4
1620,9.4,56,71,10,8,19,Mon,4
1080,7.4,38,71,22,8,24,Sat,4
4320,28.7,76,71,9,9,4,Wed,4
1500,7.7,56,71,9,9,13,Fri,4
2940,15.2,24,71,17,9,18,Wed,4
2040,13.3,8,71,19,9,21,Sat,4
1500,13.5,8,71,14,9,26,Thu,4
1260,8.0,56,71,22,9,30,Mon,4
1200,12.7,32,71,21,10,7,Mon,4
960,11.0,28,71,14,10,10,Thu,4
1500,6.7,56,71,14,10,14,Mon,4
1080,11.1,32,71,11,10,16,Wed,4
1560,15.7,56,71,19,10,16,Wed,4
1380,13.5,56,71,20,10,27,Sun,4
2700,12.6,28,71,19,11,9,Sat,4
1440,12.0,28,71,10,11,11,Mon,4
2040,5.1,42,71,12,11,27,Wed,4
1140,9.6,32,71,14,12,12,Thu,4
240,1.4,44,71,4,12,19,Thu,4
1440,9.5,61,71,2,12,20,Fri,4
3120,12.3,28,71,17,12,20,Fri,4
