secs,miles,pickup,dropoff,hour,month,day,wday,company_id
2056,22.46,6,50,3,1,5,Sat,10
3734,22.11,7,50,10,1,9,Wed,10
1520,16.24,32,50,18,1,14,Mon,10
2374,17.15,28,50,7,1,22,Tue,10
1858,16.27,32,50,18,1,22,Tue,10
1413,15.7,28,50,8,1,23,Wed,10
1265,8.41,32,50,14,1,23,Wed,10
1135,7.35,71,50,11,1,27,Sun,10
3203,16.36,32,50,17,2,1,Fri,10
2415,14.25,32,50,17,2,4,Mon,10
1617,14.47,32,50,21,2,18,Mon,10
2327,6.97,53,50,8,2,23,Sat,10
255,4.96,37,50,2,3,1,Fri,10
2234,16.75,32,50,18,3,15,Fri,10
669,4.72,33,50,12,3,28,Thu,10
1408,12.87,28,50,10,3,29,Fri,10
1865,21.8,56,50,21,4,14,Sun,10
2080,14.95,28,50,12,4,15,Mon,10
1806,16.81,32,50,14,4,17,Wed,10
399,0.89,45,50,16,4,18,Thu,10
1362,5.96,41,50,13,4,21,Sun,10
2103,18.73,32,50,10,4,23,Tue,10
773,1.95,48,50,18,4,24,Wed,10
2980,13.08,56,50,16,4,25,Thu,10
2888,15.89,56,50,13,5,1,Wed,10
2153,15.22,32,50,15,5,7,Tue,10
2029,15.61,56,50,6,5,15,Wed,10
342,1.32,49,50,12,5,20,Mon,10
1509,14.85,28,50,14,5,25,Sat,10
1422,10.41,42,50,9,5,28,Tue,10
1207,15.29,28,50,9,5,29,Wed,10
4106,14.17,51,50,14,5,30,Thu,10
1847,21.92,56,50,1,5,31,Fri,10
1495,5.3,69,50,16,6,3,Mon,10
15008,9.29,28,50,9,6,7,Fri,10
3200,17.03,8,50,15,6,7,Fri,10
2054,14.14,32,50,23,6,21,Fri,10
2061,22.39,64,50,9,6,24,Mon,10
2777,8.08,28,50,9,7,3,Wed,10
1177,6.49,46,50,10,7,5,Fri,10
174,0.57,50,50,8,7,9,Tue,10
256,2.28,33,50,13,7,9,Tue,10
1485,4.4,5,50,18,7,12,Fri,10
2161,14.23,33,50,9,7,18,Thu,10
191,3.21,49,50,23,7,23,Tue,10
997,8.87,42,50,7,7,26,Fri,10
2449,14.04,28,50,23,7,27,Sat,10
2536,10.45,43,50,11,7,30,Tue,10
2460,38.72,76,50,0,8,1,Thu,10
4557,5.34,43,50,14,8,2,Fri,10
1251,16.11,7,50,12,8,3,Sat,10
894,12.5,33,50,13,8,3,Sat,10
2272,14.08,33,50,10,8,4,Sun,10
3391,6.5,50,50,12,8,6,Tue,10
2615,15.19,8,50,15,8,7,Wed,10
2281,10.27,43,50,11,8,8,Thu,10
2939,8.55,44,50,14,8,9,Fri,10
1715,9.79,50,50,15,8,9,Fri,10
2413,9.44,32,50,12,8,10,Sat,10
3106,9.66,50,50,17,8,10,Sat,10
3421,8.21,69,50,14,8,13,Tue,10
2484,8.09,39,50,12,8,14,Wed,10
887,4.16,69,50,10,8,15,Thu,10
1343,11.42,33,50,10,8,18,Sun,10
3738,7.39,44,50,13,8,19,Mon,10
1862,11.09,39,50,10,8,20,Tue,10
1270,16.55,28,50,10,8,21,Wed,10
2198,10.39,42,50,10,8,22,Thu,10
2351,9.29,69,50,13,8,22,Thu,10
4760,1.93,49,50,11,8,24,Sat,10
4280,4.74,50,50,14,8,25,Sun,10
2396,9.86,42,50,12,8,29,Thu,10
1679,17.79,8,50,20,8,29,Thu,10
2752,7.91,38,50,11,8,30,Fri,10
2712,15.62,56,50,13,8,30,Fri,10
3344,8.07,41,50,17,9,1,Sun,10
3416,7.66,42,50,13,9,2,Mon,10
991,12.85,33,50,21,9,4,Wed,10
3039,9.84,35,50,11,9,7,Sat,10
1773,9.73,42,50,10,9,9,Mon,10
3594,14.91,51,50,11,9,10,Tue,10
1949,9.98,35,50,10,9,14,Sat,10
3263,8.51,50,50,11,9,14,Sat,10
1924,13.15,33,50,15,9,14,Sat,10
2461,8.69,42,50,13,9,15,Sun,10
2288,9.57,50,50,12,9,18,Wed,10
2727,8.26,42,50,10,9,22,Sun,10
515,3.04,48,50,10,9,23,Mon,10
1165,11.27,33,50,22,9,23,Mon,10
2117,19.44,28,50,23,9,23,Mon,10
1419,12.05,39,50,10,9,24,Tue,10
2961,9.91,39,50,12,9,26,Thu,10
1777,7.93,69,50,10,9,27,Fri,10
3214,7.52,68,50,10,9,28,Sat,10
1460,10.88,39,50,10,10,1,Tue,10
1169,11.72,39,50,12,10,2,Wed,10
1888,13.88,61,50,13,10,3,Thu,10
964,13.05,39,50,12,10,7,Mon,10
4817,4.59,53,50,13,10,7,Mon,10
1253,10.92,51,50,11,10,9,Wed,10
1395,12.36,39,50,12,10,10,Thu,10
4549,5.74,69,50,12,10,13,Sun,10
1019,11.2,38,50,21,10,13,Sun,10
2469,16.48,56,50,8,10,15,Tue,10
2188,6.12,51,50,15,10,15,Tue,10
888,10.4,38,50,11,10,16,Wed,10
2015,9.83,38,50,13,10,16,Wed,10
1515,11.51,38,50,12,10,18,Fri,10
2152,16.84,28,50,14,10,18,Fri,10
1375,11.7,59,50,14,10,19,Sat,10
1527,10.76,38,50,16,10,22,Tue,10
2498,13.96,32,50,14,10,24,Thu,10
3027,8.53,49,50,13,10,25,Fri,10
1152,14.57,35,50,13,10,27,Sun,10
1728,10.85,37,50,12,10,28,Mon,10
1611,18.67,39,50,13,10,30,Wed,10
2595,19.27,7,50,14,10,30,Wed,10
1997,10.31,69,50,12,10,31,Thu,10
1692,10.87,37,50,9,11,1,Fri,10
1278,13.2,41,50,12,11,7,Thu,10
3204,7.13,50,50,12,11,7,Thu,10
3046,16.33,32,50,17,11,7,Thu,10
2968,7.51,43,50,14,11,8,Fri,10
718,11.84,33,50,10,11,9,Sat,10
1569,6.61,41,50,10,11,9,Sat,10
1674,15.55,28,50,9,11,11,Mon,10
945,11.73,39,50,10,11,12,Tue,10
865,9.33,42,50,9,11,13,Wed,10
3198,10.95,41,50,12,11,13,Wed,10
1263,10.63,38,50,19,11,13,Wed,10
173,2.94,44,50,23,11,13,Wed,10
3849,9.17,68,50,12,11,17,Sun,10
2316,10.56,69,50,13,11,19,Tue,10
1079,15.93,28,50,4,11,20,Wed,10
3137,7.96,69,50,14,11,20,Wed,10
2810,7.83,68,50,12,11,22,Fri,10
1519,10.97,37,50,14,11,24,Sun,10
1507,20.14,33,50,7,11,28,Thu,10
1253,10.78,41,50,15,11,29,Fri,10
3061,7.53,42,50,13,12,2,Mon,10
3173,16.41,32,50,18,12,2,Mon,10
949,12.31,34,50,10,12,3,Tue,10
1337,8.56,41,50,7,12,5,Thu,10
900,14.07,39,50,12,12,5,Thu,10
1177,14.85,33,50,20,12,6,Fri,10
981,12.9,31,50,12,12,8,Sun,10
2129,10.58,43,50,10,12,11,Wed,10
1095,5.68,41,50,11,12,11,Wed,10
1563,10.64,38,50,19,12,11,Wed,10
3175,7.6,69,50,12,12,12,Thu,10
2659,8.03,48,50,11,12,14,Sat,10
890,13.38,8,50,8,12,15,Sun,10
752,11.9,37,50,13,12,19,Thu,10
2590,9.57,70,50,15,12,20,Fri,10
1185,11.5,51,50,12,12,21,Sat,10
1702,9.31,39,50,12,12,21,Sat,10
2361,33.78,76,50,23,12,22,Sun,10
2852,8.18,69,50,12,12,23,Mon,10
3353,7.66,45,50,15,12,24,Tue,10
743,12.39,33,50,7,12,25,Wed,10
1191,11.27,38,50,21,12,25,Wed,10
2859,10.52,49,50,13,12,27,Fri,10
1620,11.16,68,50,14,12,28,Sat,10
2134,8.88,69,50,10,12,31,Tue,10
