secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1440,9.2,8,13,22,1,8,Tue,2
780,1.9,11,13,7,1,20,Sun,2
1440,11.6,76,13,10,1,22,Tue,2
1440,11.2,76,13,21,1,26,Sat,2
1200,10.1,76,13,16,1,28,Mon,2
1380,4.1,32,13,22,2,2,Sat,2
1200,9.4,8,13,14,2,5,Tue,2
1500,8.4,8,13,14,2,9,Sat,2
1440,11.4,76,13,16,2,10,Sun,2
1680,4.7,76,13,19,2,21,Thu,2
1800,8.9,32,13,19,2,22,Fri,2
1860,12.0,76,13,19,2,23,Sat,2
1440,10.3,32,13,21,2,25,Mon,2
1440,9.6,32,13,17,3,2,Sat,2
360,0.5,2,13,16,3,5,Tue,2
1260,11.6,28,13,11,3,9,Sat,2
1680,10.9,76,13,10,3,15,Fri,2
660,1.2,16,13,3,3,16,Sat,2
1440,11.2,76,13,10,3,17,Sun,2
1140,9.9,76,13,12,3,20,Wed,2
540,1.3,2,13,5,3,21,Thu,2
1440,11.1,76,13,11,3,22,Fri,2
1380,1.9,1,13,4,3,23,Sat,2
1320,1.9,3,13,15,3,25,Mon,2
1260,12.3,28,13,10,3,26,Tue,2
1260,11.9,32,13,20,3,27,Wed,2
2040,11.4,76,13,16,3,28,Thu,2
1560,11.1,76,13,21,3,28,Thu,2
1680,12.1,76,13,13,3,30,Sat,2
1500,9.5,8,13,12,4,3,Wed,2
1620,11.7,76,13,12,4,28,Sun,2
1620,7.8,6,13,14,5,9,Thu,2
780,2.2,11,13,1,5,12,Sun,2
300,1.0,77,13,7,5,12,Sun,2
240,1.1,14,13,9,5,13,Mon,2
1380,9.8,76,13,12,5,22,Wed,2
1620,10.8,76,13,15,5,24,Fri,2
1320,5.8,2,13,13,6,10,Mon,2
540,1.1,3,13,23,6,10,Mon,2
1500,10.5,32,13,21,6,11,Tue,2
1080,5.7,6,13,3,6,16,Sun,2
960,3.4,77,13,9,6,19,Wed,2
1140,10.2,76,13,5,6,20,Thu,2
2340,9.5,8,13,17,6,20,Thu,2
1200,9.7,8,13,12,6,24,Mon,2
1680,9.0,6,13,11,6,26,Wed,2
1740,26.0,76,13,16,6,29,Sat,2
3600,15.4,56,13,12,7,2,Tue,2
900,3.9,1,13,9,7,3,Wed,2
300,1.2,14,13,12,7,3,Wed,2
1560,11.0,76,13,14,7,8,Mon,2
1260,8.7,32,13,0,7,9,Tue,2
1560,10.3,32,13,21,7,9,Tue,2
180,1.0,14,13,20,7,13,Sat,2
2040,5.0,76,13,16,7,14,Sun,2
1500,8.9,32,13,21,7,16,Tue,2
1020,4.6,6,13,23,7,16,Tue,2
1260,11.7,76,13,23,7,17,Wed,2
1440,11.8,76,13,13,7,18,Thu,2
1380,9.1,32,13,20,7,22,Mon,2
1020,4.5,3,13,21,7,27,Sat,2
300,1.7,2,13,0,7,31,Wed,2
1740,11.2,76,13,14,8,6,Tue,2
1740,11.3,76,13,22,8,9,Fri,2
1080,5.2,6,13,3,8,10,Sat,2
1380,10.5,76,13,18,8,11,Sun,2
840,1.8,11,13,22,8,11,Sun,2
1440,7.5,6,13,20,8,12,Mon,2
1620,10.9,76,13,20,8,14,Wed,2
2700,10.3,76,13,18,8,15,Thu,2
2340,9.8,76,13,19,8,15,Thu,2
1140,11.3,76,13,4,8,16,Fri,2
720,3.0,5,13,22,8,17,Sat,2
2040,19.0,39,13,18,8,18,Sun,2
1800,9.2,8,13,12,8,19,Mon,2
720,2.0,11,13,0,8,21,Wed,2
1800,9.6,76,13,16,8,28,Wed,2
1080,9.6,8,13,2,8,29,Thu,2
2220,21.9,56,13,22,8,29,Thu,2
1320,10.1,32,13,1,9,1,Sun,2
1260,11.3,76,13,17,9,1,Sun,2
900,3.6,3,13,20,9,1,Sun,2
1440,9.2,8,13,12,9,5,Thu,2
2160,8.9,32,13,19,9,6,Fri,2
600,2.7,14,13,11,9,8,Sun,2
1440,11.2,76,13,23,9,9,Mon,2
840,3.6,1,13,15,9,10,Tue,2
900,1.9,1,13,0,9,12,Thu,2
1200,10.5,8,13,13,9,12,Thu,2
1260,10.6,33,13,1,9,15,Sun,2
240,1.2,14,13,23,9,16,Mon,2
1500,10.3,32,13,22,9,17,Tue,2
1440,9.2,8,13,11,9,19,Thu,2
480,1.4,14,13,20,9,22,Sun,2
1500,6.0,6,13,20,9,26,Thu,2
1380,9.0,28,13,16,9,29,Sun,2
960,3.3,3,13,20,9,30,Mon,2
1140,9.9,76,13,12,10,3,Thu,2
1620,11.5,76,13,10,10,4,Fri,2
1800,9.2,32,13,18,10,7,Mon,2
900,3.7,3,13,21,10,13,Sun,2
600,3.5,77,13,0,10,15,Tue,2
1320,10.6,76,13,0,10,16,Wed,2
1380,26.8,76,13,10,10,16,Wed,2
3480,18.5,56,13,16,10,16,Wed,2
2100,11.2,76,13,22,10,16,Wed,2
1620,8.2,28,13,14,10,17,Thu,2
2160,20.9,76,13,18,10,22,Tue,2
240,1.0,13,13,11,10,24,Thu,2
2340,12.4,60,13,15,10,24,Thu,2
720,3.3,77,13,22,10,29,Tue,2
1740,10.8,76,13,14,10,31,Thu,2
2400,9.4,32,13,19,11,1,Fri,2
1380,12.4,76,13,21,11,2,Sat,2
1320,11.0,76,13,11,11,3,Sun,2
2040,11.8,32,13,14,11,3,Sun,2
1320,11.8,8,13,10,11,5,Tue,2
600,3.0,12,13,13,11,5,Tue,2
540,1.1,14,13,1,11,6,Wed,2
1800,10.8,76,13,16,11,14,Thu,2
2820,18.0,56,13,17,11,16,Sat,2
1140,4.4,3,13,18,11,17,Sun,2
360,1.7,2,13,22,11,17,Sun,2
1560,8.9,28,13,15,11,18,Mon,2
480,1.6,4,13,15,11,19,Tue,2
2280,9.6,8,13,16,11,21,Thu,2
1620,11.3,76,13,20,11,21,Thu,2
1800,10.7,76,13,21,11,21,Thu,2
1500,9.8,76,13,19,11,23,Sat,2
420,1.0,14,13,3,11,29,Fri,2
1680,11.0,76,13,22,12,1,Sun,2
1200,9.2,8,13,0,12,2,Mon,2
780,3.8,3,13,21,12,2,Mon,2
240,1.2,13,13,18,12,4,Wed,2
1380,7.1,4,13,16,12,5,Thu,2
1020,1.9,77,13,11,12,10,Tue,2
