secs,miles,pickup,dropoff,hour,month,day,wday,company_id
480,4.3,32,22,21,1,3,Thu,8
720,4.8,32,22,23,1,4,Fri,8
780,3.4,6,22,0,1,7,Mon,8
540,4.1,8,22,23,1,8,Tue,8
660,4.3,8,22,1,1,20,Sun,8
1920,13.1,56,22,19,1,22,Tue,8
780,4.9,32,22,22,1,23,Wed,8
600,4.5,8,22,23,1,24,Thu,8
1200,6.3,32,22,22,2,6,Wed,8
840,5.1,32,22,20,2,21,Thu,8
900,5.5,8,22,0,3,2,Sat,8
1080,6.5,32,22,20,3,18,Mon,8
960,5.3,32,22,0,3,23,Sat,8
960,4.8,28,22,0,4,13,Sat,8
660,4.7,8,22,21,4,16,Tue,8
480,4.1,32,22,23,5,6,Mon,8
1500,5.7,32,22,17,5,8,Wed,8
1440,5.8,32,22,19,5,31,Fri,8
600,3.7,32,22,22,6,4,Tue,8
1860,5.7,32,22,16,6,6,Thu,8
780,5.5,32,22,19,6,17,Mon,8
1200,13.3,76,22,22,6,17,Mon,8
840,4.6,32,22,16,6,20,Thu,8
1080,3.6,8,22,22,7,11,Thu,8
1140,5.2,32,22,22,7,19,Fri,8
660,3.0,7,22,0,7,28,Sun,8
1320,5.4,32,22,20,8,23,Fri,8
1440,13.3,76,22,21,8,30,Fri,8
840,4.2,32,22,19,9,11,Wed,8
720,5.1,32,22,22,9,16,Mon,8
960,6.5,32,22,0,9,27,Fri,8
720,4.2,32,22,23,9,27,Fri,8
840,4.0,32,22,21,10,2,Wed,8
1500,6.4,8,22,20,10,3,Thu,8
540,4.2,32,22,22,10,4,Fri,8
1140,3.4,6,22,18,10,19,Sat,8
1020,3.6,8,22,22,11,7,Thu,8
780,4.2,32,22,21,11,15,Fri,8
1920,14.7,76,22,21,11,21,Thu,8
780,4.9,32,22,17,11,29,Fri,8
780,2.7,28,22,23,12,5,Thu,8
1020,4.3,32,22,16,12,6,Fri,8
900,4.8,32,22,17,12,16,Mon,8
1860,5.3,32,22,18,12,16,Mon,8
1020,5.0,8,22,15,12,18,Wed,8
840,5.4,32,22,22,12,18,Wed,8
900,4.6,8,22,23,12,19,Thu,8
240,1.1,22,22,23,12,19,Thu,8
