secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1800,13.5,8,71,11,1,4,Fri,17
1080,11.1,28,71,13,1,9,Wed,17
1380,8.9,76,71,11,1,10,Thu,17
960,3.8,69,71,11,1,10,Thu,17
3301,25.7,76,71,13,1,26,Sat,17
1200,11.6,28,71,9,1,27,Sun,17
1020,11.1,28,71,19,1,30,Wed,17
1200,8.9,33,71,22,2,14,Thu,17
1909,12.1,28,71,7,2,15,Fri,17
1560,12.9,8,71,11,2,15,Fri,17
1625,10.2,28,71,18,2,17,Sun,17
615,1.2,71,71,19,2,17,Sun,17
1946,11.5,28,71,19,2,17,Sun,17
240,0.6,32,71,10,2,24,Sun,17
1740,8.0,56,71,13,2,25,Mon,17
1560,13.7,8,71,11,2,27,Wed,17
2400,11.7,33,71,23,2,28,Thu,17
1560,12.7,28,71,22,3,1,Fri,17
1020,8.1,35,71,15,3,3,Sun,17
1200,10.7,28,71,9,3,4,Mon,17
540,1.5,76,71,14,3,4,Mon,17
2280,28.5,76,71,4,3,5,Tue,17
1860,18.3,6,71,1,3,7,Thu,17
780,5.8,37,71,15,3,10,Sun,17
1440,6.3,76,71,15,3,11,Mon,17
1680,5.3,37,71,20,3,12,Tue,17
1620,8.7,56,71,13,3,13,Wed,17
2220,7.4,56,71,16,3,13,Wed,17
1302,12.3,33,71,8,3,16,Sat,17
3479,15.1,28,71,10,3,25,Mon,17
300,1.1,76,71,9,4,5,Fri,17
1740,12.3,32,71,9,4,15,Mon,17
2940,33.1,76,71,19,4,17,Wed,17
11145,28.5,56,71,12,4,20,Sat,17
2160,12.8,28,71,11,5,3,Fri,17
1228,10.4,32,71,9,5,5,Sun,17
1560,12.8,8,71,9,5,8,Wed,17
1440,7.1,56,71,18,5,18,Sat,17
1560,12.1,32,71,18,5,18,Sat,17
1800,7.8,56,71,17,5,20,Mon,17
1620,13.7,8,71,13,5,21,Tue,17
2280,30.8,76,71,0,5,27,Mon,17
1200,8.0,56,71,3,5,27,Mon,17
1380,7.2,28,71,21,5,28,Tue,17
1860,26.7,76,71,4,5,31,Fri,17
3120,26.8,76,71,11,6,1,Sat,17
2940,11.6,28,71,10,6,6,Thu,17
2040,12.2,32,71,14,6,7,Fri,17
1800,17.1,6,71,2,6,9,Sun,17
1080,8.3,35,71,21,6,10,Mon,17
3360,28.1,76,71,23,6,10,Mon,17
1620,7.7,56,71,8,6,11,Tue,17
1860,16.1,28,71,9,6,12,Wed,17
1512,7.1,56,71,11,6,14,Fri,17
6240,30.2,76,71,15,6,14,Fri,17
1500,6.9,56,71,12,6,16,Sun,17
1920,13.0,33,71,11,6,28,Fri,17
2040,18.4,28,71,21,6,28,Fri,17
1322,10.4,28,71,13,7,1,Mon,17
3120,28.7,76,71,9,7,2,Tue,17
4020,27.7,1,71,12,7,2,Tue,17
1800,16.4,28,71,11,7,5,Fri,17
780,2.0,76,71,18,7,7,Sun,17
1680,9.1,32,71,9,7,8,Mon,17
2700,28.4,76,71,21,7,15,Mon,17
2622,28.5,76,71,0,7,17,Wed,17
1571,11.8,32,71,7,7,17,Wed,17
