secs,miles,pickup,dropoff,hour,month,day,wday,company_id
899,4.52,8,23,21,1,2,Wed,13
1070,4.35,19,23,2,1,5,Sat,13
134,0.63,23,23,22,1,5,Sat,13
917,3.79,7,23,16,1,6,Sun,13
2484,18.05,56,23,17,1,6,Sun,13
1080,6.2,28,23,21,1,6,Sun,13
2864,9.11,3,23,14,1,8,Tue,13
1248,5.92,8,23,2,1,9,Wed,13
1409,13.23,76,23,20,1,9,Wed,13
1260,6.58,8,23,19,1,12,Sat,13
6359,8.17,32,23,9,1,16,Wed,13
1798,6.42,8,23,13,1,18,Fri,13
1466,14.42,76,23,22,1,20,Sun,13
1394,4.71,8,23,12,1,21,Mon,13
488,1.84,22,23,15,1,23,Wed,13
1020,5.05,6,23,2,1,24,Thu,13
3106,9.75,56,23,17,1,26,Sat,13
1690,6.51,8,23,13,1,29,Tue,13
162,0.76,23,23,14,1,29,Tue,13
2049,7.18,32,23,16,1,29,Tue,13
1647,6.31,8,23,21,2,1,Fri,13
600,2.31,24,23,4,2,6,Wed,13
1926,6.12,8,23,15,2,6,Wed,13
2285,5.57,6,23,17,2,13,Wed,13
1270,4.19,28,23,18,2,14,Thu,13
908,5.28,32,23,23,2,18,Mon,13
1044,3.25,21,23,15,2,19,Tue,13
1371,9.29,32,23,12,2,21,Thu,13
754,4.64,28,23,21,2,25,Mon,13
1241,6.03,8,23,1,3,3,Sun,13
1095,5.94,8,23,19,3,5,Tue,13
1020,5.17,32,23,21,3,5,Tue,13
1805,16.69,76,23,21,3,9,Sat,13
1211,5.81,8,23,3,3,10,Sun,13
1137,5.14,6,23,10,3,10,Sun,13
1526,6.26,8,23,13,3,13,Wed,13
1896,5.63,28,23,16,3,14,Thu,13
1349,6.59,32,23,18,3,18,Mon,13
1362,16.55,76,23,21,3,19,Tue,13
1500,5.15,32,23,11,3,20,Wed,13
1489,5.06,32,23,18,3,21,Thu,13
1075,5.67,32,23,20,3,21,Thu,13
1423,4.93,8,23,17,3,23,Sat,13
1036,6.37,28,23,10,3,24,Sun,13
1090,6.26,28,23,11,4,2,Tue,13
930,4.38,8,23,1,4,4,Thu,13
1740,6.25,8,23,9,4,4,Thu,13
1237,5.54,8,23,8,4,6,Sat,13
1650,12.95,76,23,5,4,8,Mon,13
1229,5.48,8,23,12,4,15,Mon,13
1882,6.29,2,23,12,4,18,Thu,13
