secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1380,6.9,8,4,13,8,23,Fri,53
1620,9.4,8,4,17,8,26,Mon,53
1740,19.2,62,4,0,9,9,Mon,53
1920,5.2,15,4,16,9,16,Mon,53
2160,16.6,56,4,20,9,18,Wed,53
2220,7.1,32,4,18,10,7,Mon,53
1740,13.3,76,4,11,11,5,Tue,53
1680,3.9,4,4,17,11,21,Thu,53
1980,13.0,76,4,21,11,30,Sat,53
1620,12.3,76,4,23,11,30,Sat,53
1800,11.2,76,4,12,12,5,Thu,53
1560,13.5,76,4,11,12,7,Sat,53
1380,13.8,76,4,5,12,13,Fri,53
900,3.3,6,4,13,12,17,Tue,53
2340,11.6,76,4,18,12,23,Mon,53
1440,12.6,76,4,23,12,30,Mon,53
