secs,miles,pickup,dropoff,hour,month,day,wday,company_id
2160,13.3,32,72,18,1,4,Fri,12
1560,16.7,8,72,20,1,15,Tue,12
1920,17.6,32,72,23,1,18,Fri,12
2880,16.9,8,72,17,1,23,Wed,12
1584,14.85,32,72,19,1,23,Wed,12
1620,9.1,56,72,21,1,28,Mon,12
2580,31.3,76,72,21,1,28,Mon,12
2760,15.1,28,72,18,2,5,Tue,12
420,1.7,75,72,7,2,13,Wed,12
2280,17.4,8,72,13,2,17,Sun,12
1740,17.5,8,72,6,2,23,Sat,12
1440,8.3,56,72,9,2,25,Mon,12
2117,18.8,32,72,18,3,9,Sat,12
1740,16.9,24,72,0,3,17,Sun,12
3000,16.0,8,72,18,3,21,Thu,12
2460,16.5,8,72,18,3,22,Fri,12
1260,8.1,32,72,10,3,27,Wed,12
1800,16.6,8,72,22,3,27,Wed,12
1260,8.4,56,72,23,3,31,Sun,12
1440,13.5,32,72,13,4,17,Wed,12
120,1.0,8,72,21,4,23,Tue,12
1320,8.1,56,72,11,4,24,Wed,12
3360,31.3,76,72,21,4,25,Thu,12
2040,10.0,56,72,13,4,27,Sat,12
