secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1800,10.0,8,26,1,1,18,Fri,6
1560,8.0,8,26,14,1,31,Thu,6
1440,5.3,32,26,17,2,14,Thu,6
1860,5.0,32,26,17,4,5,Fri,6
2646,15.3,76,26,22,5,23,Thu,6
1320,6.9,56,26,22,7,31,Wed,6
1486,5.5,32,26,7,9,4,Wed,6
1165,7.54,8,26,12,9,8,Sun,6
1860,7.2,28,26,21,9,9,Mon,6
830,3.5,28,26,10,9,25,Wed,6
4380,5.3,32,26,17,10,1,Tue,6
946,6.8,32,26,22,11,2,Sat,6
851,5.6,32,26,23,11,2,Sat,6
1311,5.6,33,26,19,11,8,Fri,6
720,5.7,28,26,12,12,20,Fri,6
998,8.1,8,26,12,12,26,Thu,6
