secs,miles,pickup,dropoff,hour,month,day,wday,company_id
449,1.63,16,16,10,1,1,Tue,25
905,7.3,32,16,11,1,3,Thu,25
1018,4.87,6,16,3,1,5,Sat,25
4016,7.15,8,16,2,1,9,Wed,25
739,4.31,22,16,13,1,9,Wed,25
1110,8.3,32,16,16,1,12,Sat,25
255,0.5,21,16,17,1,12,Sat,25
982,6.0,7,16,19,1,13,Sun,25
285,1.1,5,16,19,1,14,Mon,25
686,1.7,16,16,7,1,16,Wed,25
2284,8.4,32,16,18,1,17,Thu,25
393,3.8,22,16,9,1,18,Fri,25
1191,10.4,76,16,19,1,18,Fri,25
1205,7.5,8,16,20,1,18,Fri,25
1233,4.6,77,16,13,1,19,Sat,25
362,1.0,14,16,0,1,20,Sun,25
847,6.54,28,16,18,1,20,Sun,25
1151,7.31,8,16,19,1,21,Mon,25
3463,13.5,39,16,16,1,22,Tue,25
1162,7.8,32,16,21,1,22,Tue,25
1522,9.2,32,16,10,1,23,Wed,25
1518,5.07,6,16,12,1,23,Wed,25
3623,17.5,56,16,17,1,24,Thu,25
996,8.58,32,16,21,1,24,Thu,25
1414,10.54,76,16,14,1,25,Fri,25
2918,5.58,8,16,17,1,25,Fri,25
1345,7.04,8,16,20,1,25,Fri,25
928,9.64,76,16,21,1,27,Sun,25
1615,9.0,32,16,18,1,28,Mon,25
240,1.02,4,16,20,1,28,Mon,25
313,0.7,16,16,21,1,31,Thu,25
714,2.51,22,16,8,2,2,Sat,25
883,8.0,32,16,22,2,2,Sat,25
1211,10.1,76,16,21,2,4,Mon,25
1322,6.2,28,16,18,2,5,Tue,25
1368,7.6,8,16,19,2,6,Wed,25
1574,4.12,24,16,18,2,7,Thu,25
1417,11.2,76,16,20,2,7,Thu,25
1017,6.94,8,16,8,2,8,Fri,25
977,3.42,6,16,9,2,8,Fri,25
517,1.6,5,16,19,2,8,Fri,25
265,1.5,16,16,1,2,10,Sun,25
1026,5.9,7,16,20,2,10,Sun,25
1519,11.4,76,16,21,2,11,Mon,25
1079,7.62,28,16,13,2,13,Wed,25
874,7.6,32,16,22,2,13,Wed,25
2761,11.9,76,16,19,2,14,Thu,25
969,8.84,76,16,21,2,14,Thu,25
573,2.4,22,16,8,2,16,Sat,25
1225,7.17,8,16,11,2,16,Sat,25
186,0.5,16,16,14,2,16,Sat,25
604,3.3,22,16,4,2,17,Sun,25
442,2.5,5,16,5,2,17,Sun,25
2964,12.42,32,16,11,2,17,Sun,25
319,0.85,16,16,19,2,18,Mon,25
1258,5.3,2,16,13,2,20,Wed,25
1582,6.5,8,16,18,2,21,Thu,25
803,3.35,6,16,11,2,22,Fri,25
1189,2.84,16,16,12,2,22,Fri,25
663,1.1,21,16,15,2,23,Sat,25
456,1.5,4,16,5,2,24,Sun,25
774,6.2,24,16,9,2,24,Sun,25
977,0.7,76,16,22,2,24,Sun,25
824,3.44,3,16,11,2,25,Mon,25
1110,6.0,7,16,18,3,1,Fri,25
1304,7.4,32,16,20,3,1,Fri,25
1296,5.7,3,16,0,3,3,Sun,25
874,4.7,6,16,5,3,4,Mon,25
941,7.1,8,16,19,3,4,Mon,25
806,2.0,21,16,19,3,4,Mon,25
1808,5.87,24,16,6,3,5,Tue,25
3643,32.2,56,16,13,3,5,Tue,25
305,1.2,16,16,16,3,5,Tue,25
1198,7.58,32,16,17,3,6,Wed,25
2282,11.2,76,16,18,3,6,Wed,25
1167,3.52,6,16,19,3,6,Wed,25
1131,8.74,32,16,0,3,7,Thu,25
2017,7.45,32,16,16,3,8,Fri,25
683,7.56,8,16,0,3,9,Sat,25
2403,10.5,76,16,19,3,10,Sun,25
1111,11.9,76,16,22,3,10,Sun,25
1331,5.1,24,16,7,3,11,Mon,25
1501,6.8,28,16,17,3,11,Mon,25
2004,16.0,56,16,18,3,11,Mon,25
387,3.3,22,16,1,3,13,Wed,25
333,1.2,14,16,2,3,13,Wed,25
1014,9.1,76,16,9,3,13,Wed,25
892,7.5,28,16,17,3,13,Wed,25
752,7.6,28,16,21,3,13,Wed,25
1119,10.3,76,16,20,3,14,Thu,25
924,4.0,6,16,6,3,15,Fri,25
1493,10.3,76,16,19,3,15,Fri,25
1141,8.1,8,16,0,3,17,Sun,25
985,7.1,8,16,1,3,17,Sun,25
1122,4.1,6,16,16,3,17,Sun,25
458,2.35,5,16,23,3,19,Tue,25
1227,4.69,24,16,7,3,20,Wed,25
1201,9.0,76,16,9,3,20,Wed,25
1149,10.4,76,16,20,3,20,Wed,25
1691,6.6,8,16,18,3,21,Thu,25
1328,7.72,32,16,18,3,21,Thu,25
1262,12.2,76,16,20,3,21,Thu,25
549,1.72,5,16,18,3,22,Fri,25
2433,8.7,32,16,20,3,22,Fri,25
1273,10.48,76,16,19,3,23,Sat,25
815,4.5,22,16,12,3,25,Mon,25
849,3.4,6,16,22,3,25,Mon,25
1477,7.61,8,16,14,3,26,Tue,25
1216,6.6,8,16,18,3,27,Wed,25
489,1.5,16,16,7,3,28,Thu,25
458,2.1,22,16,14,3,28,Thu,25
1270,8.0,32,16,17,3,29,Fri,25
1326,4.4,6,16,11,3,30,Sat,25
399,1.0,5,16,7,4,2,Tue,25
865,7.01,32,16,20,4,2,Tue,25
611,1.6,21,16,11,4,3,Wed,25
1599,7.9,8,16,18,4,4,Thu,25
1639,8.0,32,16,17,4,5,Fri,25
651,2.4,22,16,8,4,6,Sat,25
902,6.5,28,16,14,4,6,Sat,25
2753,24.7,6,16,9,4,17,Wed,25
1585,10.7,76,16,19,4,17,Wed,25
762,7.3,32,16,20,4,19,Fri,25
2322,16.1,56,16,16,4,20,Sat,25
1500,3.5,6,16,17,4,20,Sat,25
1526,11.47,76,16,11,4,21,Sun,25
2594,10.9,76,16,18,4,25,Thu,25
1471,4.91,6,16,18,4,25,Thu,25
909,8.2,8,16,19,4,26,Fri,25
1199,6.9,8,16,15,4,27,Sat,25
1759,12.4,76,16,20,4,30,Tue,25
938,4.0,6,16,22,4,30,Tue,25
906,3.92,6,16,10,5,1,Wed,25
1127,3.8,3,16,17,5,1,Wed,25
2759,8.4,8,16,15,5,2,Thu,25
3236,10.08,76,16,16,5,2,Thu,25
531,2.9,22,16,1,5,3,Fri,25
1454,5.1,3,16,10,5,4,Sat,25
4398,26.0,28,16,12,5,4,Sat,25
1101,3.2,6,16,13,5,4,Sat,25
1353,6.9,7,16,20,5,5,Sun,25
1167,10.01,76,16,22,5,5,Sun,25
3202,20.8,56,16,23,5,5,Sun,25
1886,3.9,6,16,14,5,7,Tue,25
2010,7.91,8,16,16,5,7,Tue,25
934,4.1,6,16,19,5,9,Thu,25
2362,4.2,6,16,15,5,10,Fri,25
