secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1222,7.6,8,4,21,1,15,Tue,35
1413,9.6,32,4,23,1,18,Fri,35
262,1.0,4,4,14,1,21,Mon,35
1209,7.0,32,4,22,1,24,Thu,35
1535,7.4,8,4,2,2,23,Sat,35
1135,7.7,8,4,20,2,26,Tue,35
996,5.3,6,4,13,3,7,Thu,35
1649,9.1,32,4,19,3,13,Wed,35
1801,11.7,76,4,21,3,29,Fri,35
975,3.1,14,4,13,4,5,Fri,35
1604,7.3,8,4,19,4,9,Tue,35
2236,12.3,76,4,19,4,12,Fri,35
1073,7.0,8,4,11,4,21,Sun,35
675,2.5,6,4,22,5,6,Mon,35
1959,7.2,32,4,20,5,9,Thu,35
925,3.1,77,4,17,5,11,Sat,35
1228,8.2,32,4,21,5,15,Wed,35
2556,10.1,32,4,18,5,20,Mon,35
289,1.2,5,4,0,5,25,Sat,35
971,3.5,6,4,20,5,25,Sat,35
1589,8.8,32,4,23,5,31,Fri,35
1202,9.7,32,4,2,6,1,Sat,35
1593,8.0,32,4,14,6,6,Thu,35
2582,11.5,76,4,14,6,10,Mon,35
1675,12.0,76,4,20,6,18,Tue,35
690,2.0,6,4,16,6,22,Sat,35
1038,7.1,8,4,0,6,30,Sun,35
1602,7.8,32,4,22,7,2,Tue,35
1337,5.9,13,4,22,7,16,Tue,35
1695,8.9,32,4,18,7,22,Mon,35
2051,10.5,32,4,18,7,23,Tue,35
337,1.5,5,4,6,8,11,Sun,35
911,3.4,77,4,15,8,20,Tue,35
1656,12.4,76,4,22,9,3,Tue,35
974,3.4,6,4,9,9,5,Thu,35
1441,5.0,7,4,10,9,5,Thu,35
1877,9.1,32,4,19,9,6,Fri,35
1482,9.2,32,4,20,9,26,Thu,35
1796,8.9,32,4,23,9,26,Thu,35
1699,13.2,76,4,22,9,27,Fri,35
1793,11.6,76,4,20,10,9,Wed,35
1213,7.7,8,4,22,10,11,Fri,35
1589,9.1,32,4,20,10,17,Thu,35
1571,8.5,8,4,21,10,25,Fri,35
2036,11.6,76,4,21,10,25,Fri,35
729,2.1,77,4,15,11,10,Sun,35
2478,12.3,76,4,19,11,13,Wed,35
1174,7.7,32,4,23,11,21,Thu,35
2297,7.7,28,4,19,11,29,Fri,35
2061,9.6,8,4,18,12,2,Mon,35
1207,4.3,7,4,14,12,4,Wed,35
4251,12.7,76,4,18,12,5,Thu,35
1044,7.9,8,4,5,12,29,Sun,35
