secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1259,7.2,39,44,14,1,1,Tue,18
1082,4.12,41,44,17,1,4,Fri,18
1139,11.7,32,44,0,1,6,Sun,18
1080,4.36,39,44,13,1,6,Sun,18
1354,11.8,32,44,22,1,6,Sun,18
2881,21.4,56,44,20,1,7,Mon,18
1546,7.1,39,44,8,1,9,Wed,18
270,1.0,44,44,8,1,11,Fri,18
416,1.5,45,44,15,1,11,Fri,18
1974,11.9,28,44,15,1,11,Fri,18
1068,4.77,41,44,19,1,11,Fri,18
4891,15.2,33,44,17,1,12,Sat,18
1679,8.88,56,44,23,1,15,Tue,18
2028,15.9,56,44,18,1,16,Wed,18
1574,10.57,56,44,19,1,16,Wed,18
1538,4.4,41,44,17,1,17,Thu,18
3387,22.2,24,44,19,1,18,Fri,18
1985,14.1,33,44,19,1,19,Sat,18
535,5.0,37,44,19,1,20,Sun,18
298,1.3,71,44,11,1,21,Mon,18
925,10.6,32,44,2,1,25,Fri,18
798,3.2,42,44,23,1,26,Sat,18
2060,7.3,61,44,15,1,27,Sun,18
989,10.99,8,44,23,1,27,Sun,18
418,1.02,69,44,7,1,28,Mon,18
776,6.0,38,44,12,1,31,Thu,18
1291,13.2,27,44,13,1,31,Thu,18
763,5.35,39,44,8,2,1,Fri,18
676,2.9,40,44,11,2,1,Fri,18
1729,7.98,42,44,10,2,2,Sat,18
1244,4.83,42,44,12,2,2,Sat,18
1956,9.4,58,44,16,2,2,Sat,18
729,6.7,35,44,11,2,3,Sun,18
908,4.7,42,44,11,2,3,Sun,18
821,3.24,42,44,13,2,3,Sun,18
720,2.4,48,44,7,2,8,Fri,18
1585,4.3,43,44,17,2,8,Fri,18
2157,6.2,40,44,14,2,10,Sun,18
2225,10.71,33,44,15,2,10,Sun,18
1506,16.4,56,44,21,2,10,Sun,18
1429,4.3,41,44,17,2,12,Tue,18
1402,5.36,41,44,17,2,13,Wed,18
708,2.4,48,44,7,2,15,Fri,18
824,6.7,35,44,11,2,17,Sun,18
2960,22.34,39,44,10,2,18,Mon,18
1879,7.2,38,44,19,2,19,Tue,18
417,1.5,43,44,10,2,20,Wed,18
1042,4.83,39,44,13,2,20,Wed,18
840,4.9,37,44,13,2,20,Wed,18
1152,3.3,41,44,13,2,20,Wed,18
1118,4.8,41,44,18,2,20,Wed,18
2244,7.4,41,44,11,2,22,Fri,18
1653,9.1,33,44,10,2,23,Sat,18
958,11.73,28,44,7,2,24,Sun,18
1368,7.24,41,44,12,2,24,Sun,18
924,4.8,41,44,18,2,24,Sun,18
4276,11.65,28,44,13,2,26,Tue,18
1409,4.86,41,44,17,2,26,Tue,18
