secs,miles,pickup,dropoff,hour,month,day,wday,company_id
3216,25.5,56,49,17,2,26,Tue,25
3679,27.0,1,49,20,3,3,Sun,25
1033,11.1,33,49,7,3,15,Fri,25
1514,13.7,32,49,10,3,21,Thu,25
2094,14.8,8,49,13,3,22,Fri,25
3025,5.6,43,49,14,3,22,Fri,25
1267,11.8,28,49,19,3,22,Fri,25
1882,12.9,56,49,23,3,25,Mon,25
1160,11.7,33,49,12,3,29,Fri,25
848,3.2,49,49,23,3,30,Sat,25
485,1.4,49,49,23,4,26,Fri,25
1457,16.6,56,49,21,5,21,Tue,25
1091,7.65,63,49,8,6,10,Mon,25
2592,22.2,49,49,9,6,10,Mon,25
1988,10.2,38,49,14,7,16,Tue,25
2399,12.8,56,49,7,7,25,Thu,25
3868,19.05,22,49,14,9,22,Sun,25
855,10.8,28,49,21,10,15,Tue,25
