secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1166,8.24,8,14,3,1,1,Tue,14
872,4.0,6,14,20,1,1,Tue,14
1231,11.1,76,14,23,1,1,Tue,14
1020,10.3,76,14,23,1,1,Tue,14
1401,11.3,76,14,0,1,2,Wed,14
1020,8.5,8,14,0,1,2,Wed,14
1502,9.23,76,14,16,1,2,Wed,14
2088,11.57,76,14,17,1,2,Wed,14
895,7.0,28,14,21,1,2,Wed,14
951,3.37,6,14,13,1,3,Thu,14
1407,10.0,76,14,14,1,3,Thu,14
1021,5.86,24,14,0,1,4,Fri,14
1211,11.4,76,14,5,1,4,Fri,14
1001,8.3,28,14,16,1,4,Fri,14
1606,5.92,6,14,18,1,4,Fri,14
1912,9.0,32,14,18,1,4,Fri,14
1260,8.4,32,14,20,1,4,Fri,14
829,7.39,8,14,1,1,5,Sat,14
1780,10.34,76,14,13,1,5,Sat,14
1320,9.8,32,14,19,1,5,Sat,14
600,2.7,3,14,10,1,6,Sun,14
639,2.7,3,14,10,1,6,Sun,14
1560,8.9,76,14,16,1,6,Sun,14
783,2.8,3,14,16,1,6,Sun,14
958,3.86,77,14,19,1,6,Sun,14
960,4.0,6,14,20,1,6,Sun,14
851,8.3,32,14,20,1,6,Sun,14
1060,4.6,3,14,21,1,6,Sun,14
1415,11.69,76,14,20,1,7,Mon,14
983,8.2,8,14,22,1,7,Mon,14
928,7.45,8,14,23,1,7,Mon,14
799,6.18,8,14,0,1,8,Tue,14
760,4.16,2,14,3,1,8,Tue,14
1160,7.5,28,14,18,1,8,Tue,14
1444,7.33,8,14,18,1,8,Tue,14
978,8.58,8,14,19,1,8,Tue,14
960,9.8,76,14,19,1,8,Tue,14
1220,9.61,32,14,19,1,8,Tue,14
1162,8.66,32,14,21,1,8,Tue,14
1531,8.6,8,14,21,1,8,Tue,14
1328,9.68,76,14,19,1,9,Wed,14
1186,8.59,32,14,19,1,9,Wed,14
959,8.2,32,14,20,1,9,Wed,14
1080,7.3,32,14,20,1,10,Thu,14
1370,4.3,3,14,9,1,11,Fri,14
1236,9.48,76,14,10,1,11,Fri,14
780,2.95,3,14,14,1,11,Fri,14
1583,11.3,76,14,15,1,11,Fri,14
1387,10.98,28,14,19,1,11,Fri,14
1182,10.7,76,14,20,1,11,Fri,14
1020,9.0,32,14,21,1,11,Fri,14
844,9.4,76,14,0,1,12,Sat,14
656,6.2,8,14,4,1,12,Sat,14
895,8.6,8,14,4,1,12,Sat,14
1140,3.9,6,14,15,1,12,Sat,14
1517,8.3,32,14,22,1,12,Sat,14
672,2.5,21,14,2,1,13,Sun,14
1108,5.3,6,14,3,1,13,Sun,14
1003,7.8,8,14,4,1,13,Sun,14
1022,8.7,8,14,4,1,13,Sun,14
1612,8.2,8,14,16,1,13,Sun,14
886,8.19,8,14,22,1,13,Sun,14
1329,5.0,6,14,2,1,14,Mon,14
793,7.8,8,14,4,1,14,Mon,14
1730,8.22,8,14,17,1,14,Mon,14
1020,7.7,8,14,19,1,14,Mon,14
1461,8.67,8,14,23,1,14,Mon,14
1730,8.5,32,14,18,1,15,Tue,14
1534,13.29,76,14,0,1,16,Wed,14
3394,8.85,8,14,11,1,16,Wed,14
1338,11.04,76,14,14,1,16,Wed,14
1536,8.0,32,14,15,1,16,Wed,14
870,7.36,8,14,21,1,16,Wed,14
330,1.45,14,14,21,1,16,Wed,14
1393,9.45,32,14,21,1,16,Wed,14
1380,11.1,76,14,21,1,16,Wed,14
1430,10.8,8,14,22,1,16,Wed,14
1786,8.97,7,14,0,1,17,Thu,14
1378,10.39,76,14,0,1,17,Thu,14
