secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1680,5.8,8,5,19,1,9,Wed,46
1380,7.0,32,5,21,2,13,Wed,46
1260,8.4,32,5,21,3,7,Thu,46
1260,6.5,32,5,21,3,20,Wed,46
1620,6.5,8,5,19,3,29,Fri,46
1800,6.6,8,5,17,4,1,Mon,46
1740,8.8,32,5,14,4,18,Thu,46
1440,4.9,8,5,15,6,21,Fri,46
1200,5.3,8,5,17,7,8,Mon,46
1260,5.7,8,5,21,7,18,Thu,46
1140,6.7,32,5,22,7,25,Thu,46
1260,6.9,32,5,20,8,8,Thu,46
1800,5.6,8,5,18,8,9,Fri,46
840,2.5,6,5,19,9,26,Thu,46
1740,5.8,8,5,20,10,18,Fri,46
1020,4.9,32,5,20,11,5,Tue,46
