secs,miles,pickup,dropoff,hour,month,day,wday,company_id
795,6.85,28,61,8,1,3,Thu,13
755,5.95,8,61,19,1,8,Tue,13
1762,10.37,8,61,9,1,18,Fri,13
1723,23.16,76,61,11,1,30,Wed,13
1084,8.01,32,61,20,2,4,Mon,13
1292,4.75,28,61,12,2,14,Thu,13
998,4.56,38,61,13,2,14,Thu,13
803,6.29,8,61,19,4,22,Mon,13
692,6.28,8,61,20,5,20,Mon,13
1855,22.96,76,61,20,6,2,Sun,13
1362,8.28,8,61,16,6,4,Tue,13
4784,9.27,32,61,20,6,7,Fri,13
1732,17.5,2,61,0,6,22,Sat,13
775,5.96,33,61,2,7,1,Mon,13
1323,8.86,32,61,20,7,2,Tue,13
1309,5.56,8,61,16,7,3,Wed,13
2077,24.69,76,61,22,7,4,Thu,13
778,6.7,28,61,5,7,8,Mon,13
346,0.57,61,61,6,7,8,Mon,13
1026,6.79,8,61,11,8,15,Thu,13
1188,3.96,56,61,13,8,25,Sun,13
903,5.97,28,61,12,9,13,Fri,13
3646,23.63,76,61,14,9,19,Thu,13
3370,11.19,8,61,9,9,20,Fri,13
2906,8.82,8,61,17,10,31,Thu,13
2400,6.55,56,61,7,11,6,Wed,13
1562,6.0,32,61,14,11,7,Thu,13
3939,22.95,76,61,7,12,10,Tue,13
3064,9.92,8,61,17,12,12,Thu,13
