secs,miles,pickup,dropoff,hour,month,day,wday,company_id
780,5.3,8,31,0,1,1,Tue,3
1200,5.4,8,31,1,1,1,Tue,3
780,4.7,8,31,5,1,1,Tue,3
960,5.8,32,31,11,1,1,Tue,3
1680,26.4,76,31,21,1,2,Wed,3
840,3.4,32,31,14,1,3,Thu,3
900,3.4,8,31,20,1,3,Thu,3
1020,6.7,8,31,21,1,3,Thu,3
480,2.9,34,31,8,1,5,Sat,3
1980,20.1,76,31,19,1,5,Sat,3
1080,8.8,56,31,11,1,7,Mon,3
720,2.7,32,31,19,1,7,Mon,3
1020,3.0,32,31,19,1,8,Tue,3
1140,3.3,32,31,17,1,9,Wed,3
840,2.7,32,31,19,1,9,Wed,3
600,3.6,8,31,22,1,9,Wed,3
360,1.7,28,31,9,1,10,Thu,3
1680,21.7,76,31,11,1,10,Thu,3
1800,3.6,8,31,18,1,11,Fri,3
1260,5.5,8,31,20,1,11,Fri,3
960,7.0,7,31,20,1,11,Fri,3
960,4.1,8,31,2,1,12,Sat,3
960,4.2,8,31,0,1,14,Mon,3
1200,4.9,32,31,12,1,14,Mon,3
1200,0.7,8,31,17,1,14,Mon,3
960,6.2,8,31,12,1,15,Tue,3
1080,5.5,8,31,18,1,15,Tue,3
1500,4.2,8,31,18,1,15,Tue,3
1080,4.4,8,31,18,1,15,Tue,3
960,3.0,32,31,19,1,15,Tue,3
120,0.6,34,31,20,1,15,Tue,3
900,3.6,8,31,20,1,17,Thu,3
2460,19.6,76,31,20,1,17,Thu,3
660,3.5,28,31,20,1,17,Thu,3
1560,6.1,8,31,20,1,18,Fri,3
1680,19.0,76,31,21,1,18,Fri,3
840,0.6,8,31,19,1,19,Sat,3
720,4.2,8,31,22,1,19,Sat,3
960,4.8,8,31,12,1,22,Tue,3
1080,7.6,32,31,14,1,22,Tue,3
960,3.4,32,31,14,1,22,Tue,3
1440,5.4,32,31,18,1,22,Tue,3
840,2.7,28,31,19,1,22,Tue,3
480,3.0,32,31,13,1,23,Wed,3
780,3.5,8,31,14,1,23,Wed,3
840,3.3,32,31,16,1,23,Wed,3
1140,5.5,8,31,16,1,23,Wed,3
1260,3.6,8,31,17,1,23,Wed,3
780,3.3,32,31,19,1,24,Thu,3
900,3.8,28,31,8,1,25,Fri,3
840,2.4,28,31,18,1,25,Fri,3
1080,3.2,32,31,17,1,26,Sat,3
1980,21.2,76,31,1,1,27,Sun,3
840,3.7,8,31,11,1,27,Sun,3
540,4.1,8,31,21,1,28,Mon,3
600,2.8,32,31,23,1,28,Mon,3
1140,3.2,32,31,10,1,29,Tue,3
1680,4.8,32,31,16,1,29,Tue,3
960,3.1,32,31,18,1,29,Tue,3
960,5.4,32,31,19,1,29,Tue,3
1320,4.8,32,31,20,1,29,Tue,3
960,6.6,8,31,12,1,30,Wed,3
660,2.6,32,31,2,2,2,Sat,3
720,4.1,32,31,11,2,2,Sat,3
1740,11.1,16,31,15,2,3,Sun,3
1140,4.1,32,31,15,2,4,Mon,3
1200,5.5,8,31,19,2,4,Mon,3
840,4.0,28,31,10,2,5,Tue,3
2220,22.2,76,31,11,2,5,Tue,3
960,3.6,28,31,19,2,5,Tue,3
1200,4.7,24,31,20,2,5,Tue,3
720,2.5,33,31,19,2,6,Wed,3
