secs,miles,pickup,dropoff,hour,month,day,wday,company_id
900,5.6,8,6,0,1,1,Tue,7
480,1.8,7,6,0,1,1,Tue,7
1380,12.7,76,6,0,1,1,Tue,7
480,3.7,77,6,1,1,1,Tue,7
900,4.3,28,6,2,1,1,Tue,7
960,4.9,28,6,2,1,1,Tue,7
1200,5.3,8,6,2,1,1,Tue,7
360,1.0,6,6,2,1,1,Tue,7
480,2.9,8,6,2,1,1,Tue,7
1140,5.0,8,6,2,1,1,Tue,7
600,1.3,7,6,3,1,1,Tue,7
360,1.2,6,6,3,1,1,Tue,7
900,3.7,28,6,3,1,1,Tue,7
240,0.8,6,6,4,1,1,Tue,7
1320,13.5,76,6,12,1,1,Tue,7
1680,15.2,76,6,17,1,1,Tue,7
1680,15.3,76,6,18,1,1,Tue,7
480,3.5,8,6,19,1,1,Tue,7
540,4.5,8,6,22,1,1,Tue,7
1320,14.1,76,6,23,1,1,Tue,7
480,3.8,8,6,0,1,2,Wed,7
660,4.1,8,6,0,1,2,Wed,7
1800,15.0,76,6,8,1,2,Wed,7
600,2.0,3,6,14,1,2,Wed,7
1920,14.7,76,6,14,1,2,Wed,7
420,2.4,3,6,17,1,2,Wed,7
720,4.4,8,6,18,1,2,Wed,7
1500,6.6,8,6,20,1,2,Wed,7
1620,14.8,76,6,21,1,2,Wed,7
780,6.4,32,6,23,1,2,Wed,7
1500,15.0,76,6,23,1,2,Wed,7
1680,14.0,76,6,7,1,3,Thu,7
1800,5.2,28,6,16,1,3,Thu,7
780,5.8,32,6,16,1,3,Thu,7
900,4.1,8,6,17,1,3,Thu,7
1440,5.6,32,6,18,1,3,Thu,7
1020,4.2,8,6,18,1,3,Thu,7
1140,3.0,8,6,19,1,3,Thu,7
660,4.1,32,6,20,1,3,Thu,7
1200,6.6,32,6,21,1,3,Thu,7
840,3.8,8,6,21,1,3,Thu,7
660,4.2,32,6,22,1,3,Thu,7
1560,14.1,76,6,9,1,4,Fri,7
240,0.6,6,6,12,1,4,Fri,7
1320,13.5,76,6,13,1,4,Fri,7
960,4.4,77,6,13,1,4,Fri,7
1680,14.1,76,6,14,1,4,Fri,7
1980,15.0,76,6,15,1,4,Fri,7
1200,6.2,32,6,16,1,4,Fri,7
1200,6.1,32,6,16,1,4,Fri,7
1200,4.3,8,6,18,1,4,Fri,7
1380,5.6,32,6,20,1,4,Fri,7
1440,8.3,28,6,20,1,4,Fri,7
1260,13.4,76,6,21,1,4,Fri,7
840,6.2,32,6,21,1,4,Fri,7
840,4.5,8,6,23,1,4,Fri,7
420,3.7,8,6,0,1,5,Sat,7
540,1.7,7,6,1,1,5,Sat,7
660,5.4,8,6,12,1,5,Sat,7
540,1.5,7,6,15,1,5,Sat,7
2280,14.6,76,6,18,1,5,Sat,7
1920,12.7,76,6,19,1,5,Sat,7
420,1.2,6,6,20,1,5,Sat,7
1200,4.5,24,6,23,1,5,Sat,7
600,1.9,7,6,23,1,5,Sat,7
1080,6.7,28,6,23,1,5,Sat,7
1020,6.4,32,6,0,1,6,Sun,7
480,4.6,28,6,2,1,6,Sun,7
480,4.1,8,6,3,1,6,Sun,7
720,6.2,8,6,4,1,6,Sun,7
1080,14.2,76,6,9,1,6,Sun,7
1080,3.7,8,6,15,1,6,Sun,7
780,3.7,8,6,20,1,6,Sun,7
180,0.6,7,6,20,1,6,Sun,7
1500,14.0,76,6,21,1,6,Sun,7
1680,13.8,76,6,1,1,7,Mon,7
1140,13.5,76,6,1,1,7,Mon,7
1200,4.3,32,6,8,1,7,Mon,7
300,0.5,6,6,15,1,7,Mon,7
1200,4.9,8,6,15,1,7,Mon,7
1200,4.7,8,6,18,1,7,Mon,7
240,0.7,6,6,18,1,7,Mon,7
960,4.7,8,6,19,1,7,Mon,7
960,6.1,32,6,20,1,7,Mon,7
1620,5.9,8,6,21,1,7,Mon,7
600,4.5,32,6,21,1,7,Mon,7
900,6.2,32,6,22,1,7,Mon,7
300,3.3,8,6,22,1,7,Mon,7
900,6.3,32,6,23,1,7,Mon,7
480,3.1,8,6,23,1,7,Mon,7
1500,14.1,76,6,1,1,8,Tue,7
720,3.4,77,6,7,1,8,Tue,7
2040,14.3,76,6,9,1,8,Tue,7
720,3.2,8,6,14,1,8,Tue,7
1680,15.5,76,6,15,1,8,Tue,7
1200,5.0,8,6,17,1,8,Tue,7
1560,14.7,76,6,20,1,8,Tue,7
660,2.6,7,6,22,1,8,Tue,7
1620,15.8,76,6,22,1,8,Tue,7
960,4.3,28,6,23,1,8,Tue,7
900,5.8,32,6,23,1,8,Tue,7
1080,6.2,32,6,23,1,8,Tue,7
660,5.1,32,6,0,1,9,Wed,7
360,2.6,8,6,0,1,9,Wed,7
240,0.7,7,6,2,1,9,Wed,7
300,1.1,6,6,8,1,9,Wed,7
1620,12.9,76,6,12,1,9,Wed,7
1140,3.5,8,6,18,1,9,Wed,7
1800,4.5,32,6,18,1,9,Wed,7
1200,4.9,28,6,18,1,9,Wed,7
900,3.9,8,6,19,1,9,Wed,7
3240,14.1,76,6,19,1,9,Wed,7
1200,4.5,28,6,19,1,9,Wed,7
900,5.4,32,6,19,1,9,Wed,7
420,3.4,8,6,21,1,9,Wed,7
1380,8.6,28,6,22,1,9,Wed,7
120,0.5,6,6,23,1,9,Wed,7
1080,6.3,8,6,23,1,9,Wed,7
900,7.2,32,6,23,1,9,Wed,7
300,0.9,3,6,2,1,10,Thu,7
2220,15.4,76,6,15,1,10,Thu,7
420,2.9,8,6,15,1,10,Thu,7
720,5.8,32,6,16,1,10,Thu,7
2460,15.0,76,6,16,1,10,Thu,7
900,3.9,8,6,18,1,10,Thu,7
3540,14.3,76,6,18,1,10,Thu,7
1320,5.9,8,6,18,1,10,Thu,7
1800,14.1,76,6,20,1,10,Thu,7
1860,14.4,76,6,20,1,10,Thu,7
1500,13.1,76,6,22,1,10,Thu,7
540,5.2,32,6,23,1,10,Thu,7
480,1.8,7,6,23,1,10,Thu,7
120,0.5,6,6,23,1,10,Thu,7
300,1.2,6,6,0,1,11,Fri,7
900,5.9,28,6,0,1,11,Fri,7
840,6.2,32,6,0,1,11,Fri,7
720,3.1,8,6,2,1,11,Fri,7
1440,13.3,76,6,12,1,11,Fri,7
840,6.1,2,6,14,1,11,Fri,7
600,4.0,8,6,15,1,11,Fri,7
360,2.4,8,6,15,1,11,Fri,7
1380,6.2,28,6,15,1,11,Fri,7
2040,14.0,76,6,15,1,11,Fri,7
480,1.7,6,6,16,1,11,Fri,7
480,1.5,6,6,17,1,11,Fri,7
180,0.5,3,6,17,1,11,Fri,7
1320,5.2,8,6,17,1,11,Fri,7
960,3.5,8,6,17,1,11,Fri,7
660,2.1,7,6,17,1,11,Fri,7
3900,14.7,76,6,17,1,11,Fri,7
1680,6.1,32,6,18,1,11,Fri,7
2340,13.4,41,6,18,1,11,Fri,7
1380,4.2,8,6,18,1,11,Fri,7
540,2.0,3,6,19,1,11,Fri,7
1380,4.3,8,6,19,1,11,Fri,7
2340,14.9,76,6,19,1,11,Fri,7
1680,15.4,76,6,21,1,11,Fri,7
240,0.8,7,6,0,1,12,Sat,7
180,0.6,6,6,3,1,12,Sat,7
1200,5.4,28,6,14,1,12,Sat,7
1080,5.0,32,6,20,1,12,Sat,7
300,1.1,7,6,20,1,12,Sat,7
1920,14.0,76,6,21,1,12,Sat,7
900,5.6,28,6,23,1,12,Sat,7
480,3.1,8,6,23,1,12,Sat,7
840,4.2,8,6,23,1,12,Sat,7
960,3.1,8,6,0,1,13,Sun,7
540,3.9,8,6,2,1,13,Sun,7
480,1.6,6,6,2,1,13,Sun,7
780,5.1,8,6,3,1,13,Sun,7
720,5.9,8,6,3,1,13,Sun,7
660,2.0,3,6,13,1,13,Sun,7
720,3.8,8,6,16,1,13,Sun,7
300,0.8,6,6,17,1,13,Sun,7
1020,5.4,8,6,18,1,13,Sun,7
1740,14.4,76,6,21,1,13,Sun,7
660,4.1,8,6,22,1,13,Sun,7
660,3.9,8,6,22,1,13,Sun,7
1080,5.2,8,6,0,1,14,Mon,7
1260,15.2,76,6,2,1,14,Mon,7
540,0.9,7,6,18,1,14,Mon,7
1380,4.8,32,6,19,1,14,Mon,7
1080,5.1,32,6,19,1,14,Mon,7
1080,4.5,8,6,20,1,14,Mon,7
360,1.1,6,6,20,1,14,Mon,7
540,4.0,8,6,20,1,14,Mon,7
480,3.5,8,6,22,1,14,Mon,7
420,1.2,5,6,8,1,15,Tue,7
900,6.1,32,6,16,1,15,Tue,7
600,1.8,3,6,17,1,15,Tue,7
240,0.5,6,6,17,1,15,Tue,7
1140,5.2,32,6,18,1,15,Tue,7
