secs,miles,pickup,dropoff,hour,month,day,wday,company_id
834,3.7,1,4,1,1,1,Tue,25
1223,9.8,28,4,22,1,1,Tue,25
1678,11.6,76,4,14,1,2,Wed,25
1296,9.9,28,4,20,1,4,Fri,25
827,2.1,3,4,13,1,5,Sat,25
2180,11.53,76,4,17,1,5,Sat,25
1460,8.9,32,4,18,1,5,Sat,25
2073,16.3,56,4,19,1,5,Sat,25
2382,18.73,56,4,17,1,6,Sun,25
1274,8.5,8,4,21,1,7,Mon,25
652,2.7,21,4,7,1,8,Tue,25
649,2.4,6,4,9,1,8,Tue,25
1505,7.43,8,4,19,1,8,Tue,25
316,0.5,4,4,8,1,9,Wed,25
775,2.8,13,4,11,1,10,Thu,25
2096,7.1,32,4,17,1,10,Thu,25
1399,7.54,28,4,20,1,10,Thu,25
991,8.67,32,4,0,1,11,Fri,25
151,0.61,4,4,8,1,11,Fri,25
473,1.3,77,4,17,1,11,Fri,25
1122,8.8,32,4,22,1,11,Fri,25
2123,16.6,56,4,19,1,12,Sat,25
970,6.89,8,4,19,1,13,Sun,25
2612,7.2,32,4,17,1,14,Mon,25
1156,7.6,8,4,20,1,15,Tue,25
568,1.89,3,4,19,1,19,Sat,25
1612,9.5,8,4,20,1,19,Sat,25
1423,7.5,7,4,22,1,19,Sat,25
884,6.8,28,4,10,1,20,Sun,25
432,1.3,6,4,14,1,20,Sun,25
1210,3.3,77,4,7,1,22,Tue,25
1072,3.23,14,4,12,1,23,Wed,25
633,2.3,3,4,12,1,25,Fri,25
2788,8.34,28,4,15,1,25,Fri,25
669,3.29,6,4,18,1,26,Sat,25
1428,6.9,8,4,18,1,26,Sat,25
1471,7.6,7,4,22,1,26,Sat,25
2877,7.5,8,4,17,1,28,Mon,25
1301,2.9,3,4,16,1,29,Tue,25
1724,6.04,6,4,12,1,30,Wed,25
1435,10.34,32,4,19,1,30,Wed,25
1667,9.26,8,4,9,1,31,Thu,25
517,1.66,3,4,11,1,31,Thu,25
1596,11.7,76,4,14,1,31,Thu,25
1386,4.1,6,4,18,1,31,Thu,25
418,1.1,1,4,10,2,1,Fri,25
842,2.72,77,4,10,2,1,Fri,25
922,2.8,6,4,13,2,1,Fri,25
2392,6.9,28,4,16,2,1,Fri,25
642,3.0,3,4,3,2,2,Sat,25
1289,4.46,15,4,8,2,2,Sat,25
935,2.4,3,4,17,2,2,Sat,25
1265,7.34,8,4,8,2,4,Mon,25
506,2.3,6,4,11,2,5,Tue,25
1509,8.0,32,4,18,2,7,Thu,25
764,3.08,2,4,8,2,9,Sat,25
549,2.2,6,4,23,2,9,Sat,25
1410,11.9,76,4,23,2,9,Sat,25
826,4.2,11,4,12,2,10,Sun,25
1222,6.4,24,4,1,2,11,Mon,25
3896,19.44,56,4,18,2,11,Mon,25
462,1.4,16,4,21,2,11,Mon,25
1651,6.7,28,4,22,2,11,Mon,25
1231,8.6,32,4,14,2,12,Tue,25
366,1.1,5,4,18,2,13,Wed,25
804,2.0,3,4,14,2,16,Sat,25
882,3.1,6,4,18,2,16,Sat,25
515,2.8,21,4,5,2,17,Sun,25
1120,7.9,8,4,10,2,17,Sun,25
1330,7.6,8,4,10,2,18,Mon,25
359,1.4,3,4,11,2,18,Mon,25
1765,8.4,32,4,16,2,19,Tue,25
1044,7.6,32,4,3,2,20,Wed,25
1328,4.2,3,4,8,2,20,Wed,25
1547,7.11,28,4,16,2,20,Wed,25
1724,12.5,76,4,9,2,22,Fri,25
1402,9.6,32,4,23,2,22,Fri,25
1454,9.4,32,4,17,2,24,Sun,25
1884,12.68,76,4,10,2,25,Mon,25
1953,4.7,7,4,11,2,25,Mon,25
1710,7.52,28,4,16,2,25,Mon,25
1303,8.7,32,4,19,2,26,Tue,25
855,2.4,77,4,13,2,27,Wed,25
1045,4.0,77,4,19,2,27,Wed,25
544,1.94,77,4,10,2,28,Thu,25
498,1.9,14,4,13,2,28,Thu,25
380,1.04,4,4,14,2,28,Thu,25
1307,8.3,32,4,15,2,28,Thu,25
2866,19.61,56,4,18,2,28,Thu,25
662,2.4,16,4,10,3,1,Fri,25
411,1.01,13,4,16,3,1,Fri,25
614,1.38,16,4,16,3,1,Fri,25
485,1.9,14,4,13,3,4,Mon,25
1261,7.68,32,4,19,3,4,Mon,25
4904,7.6,24,4,11,3,6,Wed,25
1972,9.8,32,4,14,3,8,Fri,25
236,0.8,2,4,14,3,8,Fri,25
1879,11.5,76,4,20,3,11,Mon,25
486,2.3,2,4,11,3,12,Tue,25
289,1.1,4,4,2,3,13,Wed,25
892,2.7,2,4,15,3,13,Wed,25
1442,4.8,22,4,7,3,14,Thu,25
2627,12.11,76,4,16,3,14,Thu,25
2381,10.1,28,4,16,3,14,Thu,25
415,0.9,13,4,17,3,14,Thu,25
1069,4.23,6,4,8,3,15,Fri,25
1548,10.2,8,4,10,3,15,Fri,25
1135,7.14,8,4,11,3,15,Fri,25
1648,8.8,32,4,13,3,16,Sat,25
1300,7.47,8,4,15,3,16,Sat,25
1692,5.3,7,4,17,3,16,Sat,25
2200,20.2,56,4,19,3,16,Sat,25
1811,12.5,76,4,13,3,17,Sun,25
1726,8.9,8,4,15,3,18,Mon,25
1858,8.5,32,4,16,3,18,Mon,25
2069,8.4,32,4,16,3,19,Tue,25
1269,8.9,32,4,19,3,21,Thu,25
541,2.2,77,4,4,3,22,Fri,25
827,2.2,77,4,10,3,22,Fri,25
2635,12.5,33,4,15,3,22,Fri,25
2433,16.1,56,4,22,3,22,Fri,25
278,1.0,77,4,18,3,23,Sat,25
1134,8.2,8,4,23,3,23,Sat,25
1494,11.2,33,4,0,3,24,Sun,25
256,0.93,4,4,1,3,24,Sun,25
1817,8.4,32,4,16,3,26,Tue,25
567,2.0,6,4,19,3,26,Tue,25
1537,9.65,76,4,19,3,26,Tue,25
1589,10.84,76,4,22,3,26,Tue,25
699,2.17,3,4,18,3,27,Wed,25
1416,3.8,3,4,20,3,27,Wed,25
2054,12.5,76,4,20,3,28,Thu,25
943,3.19,7,4,11,3,29,Fri,25
1600,9.5,32,4,18,3,29,Fri,25
238,0.7,4,4,1,3,30,Sat,25
4069,16.0,8,4,15,3,30,Sat,25
869,5.9,7,4,7,4,1,Mon,25
814,2.1,3,4,14,4,1,Mon,25
2435,5.6,24,4,16,4,2,Tue,25
1873,8.5,32,4,16,4,3,Wed,25
2743,12.4,76,4,18,4,3,Wed,25
997,4.0,6,4,22,4,6,Sat,25
195,0.97,77,4,19,4,10,Wed,25
2654,11.2,76,4,7,4,15,Mon,25
2772,12.07,76,4,16,4,15,Mon,25
462,1.6,77,4,8,4,16,Tue,25
1834,14.0,76,4,9,4,17,Wed,25
1536,10.51,33,4,18,4,17,Wed,25
1411,7.9,8,4,12,4,18,Thu,25
1346,9.2,32,4,19,4,18,Thu,25
475,1.7,3,4,21,4,18,Thu,25
622,2.0,6,4,9,4,20,Sat,25
1966,7.7,28,4,11,4,20,Sat,25
475,1.4,77,4,15,4,21,Sun,25
2000,8.5,32,4,16,4,24,Wed,25
2351,12.0,76,4,14,4,25,Thu,25
1658,7.62,32,4,11,4,26,Fri,25
892,2.87,77,4,12,4,26,Fri,25
462,1.4,4,4,14,4,26,Fri,25
2559,20.0,56,4,21,4,26,Fri,25
