secs,miles,pickup,dropoff,hour,month,day,wday,company_id
660,5.4,32,7,6,1,7,Mon,50
2220,16.3,76,7,14,1,18,Fri,50
600,3.3,8,7,11,2,6,Wed,50
540,2.1,32,7,12,2,6,Wed,50
780,6.0,32,7,10,2,16,Sat,50
1020,6.2,28,7,11,2,16,Sat,50
780,5.6,32,7,7,2,19,Tue,50
480,3.1,8,7,14,3,3,Sun,50
720,2.7,8,7,9,3,6,Wed,50
780,3.7,8,7,13,3,17,Sun,50
360,1.8,8,7,8,3,23,Sat,50
540,2.9,8,7,11,3,23,Sat,50
2040,16.7,76,7,15,4,21,Sun,50
1200,3.2,32,7,13,4,26,Fri,50
1140,4.0,32,7,8,5,9,Thu,50
720,2.4,8,7,10,5,10,Fri,50
300,1.8,8,7,11,5,22,Wed,50
840,3.1,8,7,15,5,24,Fri,50
600,2.5,8,7,12,6,5,Wed,50
600,1.6,7,7,12,6,5,Wed,50
720,3.7,32,7,12,6,14,Fri,50
300,1.0,8,7,12,6,26,Wed,50
1920,6.7,8,7,10,6,28,Fri,50
240,1.4,8,7,15,7,2,Tue,50
540,1.8,8,7,13,7,3,Wed,50
3000,16.3,76,7,9,7,10,Wed,50
780,2.4,32,7,11,7,12,Fri,50
1140,3.7,32,7,13,7,12,Fri,50
1740,15.8,76,7,12,7,14,Sun,50
2040,17.5,76,7,12,7,18,Thu,50
840,2.7,28,7,17,8,9,Fri,50
540,4.0,8,7,9,8,11,Sun,50
2880,16.9,76,7,13,8,16,Fri,50
360,2.1,8,7,13,8,21,Wed,50
2520,18.0,76,7,10,8,29,Thu,50
1080,4.0,8,7,10,8,30,Fri,50
420,2.8,8,7,13,9,10,Tue,50
360,2.1,8,7,11,9,19,Thu,50
3780,16.1,76,7,8,10,11,Fri,50
1080,3.1,32,7,15,10,11,Fri,50
720,2.8,8,7,15,10,12,Sat,50
1500,15.3,76,7,9,10,14,Mon,50
720,2.3,8,7,14,10,18,Fri,50
840,2.6,8,7,14,10,19,Sat,50
240,2.8,8,7,7,10,24,Thu,50
420,3.1,8,7,12,11,5,Tue,50
3120,17.1,56,7,8,11,15,Fri,50
3720,16.3,76,7,8,11,18,Mon,50
420,1.9,8,7,13,11,21,Thu,50
1860,16.8,76,7,10,11,27,Wed,50
300,4.0,32,7,9,11,28,Thu,50
1320,16.9,76,7,9,12,1,Sun,50
840,3.1,8,7,12,12,9,Mon,50
1260,4.1,32,7,9,12,17,Tue,50
1860,15.1,76,7,15,12,31,Tue,50
