secs,miles,pickup,dropoff,hour,month,day,wday,company_id
568,1.8,32,24,16,1,1,Tue,30
342,1.2,22,24,18,1,5,Sat,30
354,1.4,24,24,15,1,6,Sun,30
614,2.1,8,24,17,1,6,Sun,30
935,2.9,32,24,11,1,8,Tue,30
1219,3.0,8,24,15,1,8,Tue,30
1240,4.9,32,24,19,1,8,Tue,30
2679,3.9,8,24,11,1,10,Thu,30
1104,3.8,8,24,14,1,10,Thu,30
2115,14.8,76,24,15,1,10,Thu,30
781,1.7,8,24,18,1,10,Thu,30
491,1.5,32,24,9,1,11,Fri,30
1278,1.5,8,24,18,1,11,Fri,30
641,2.0,8,24,20,1,11,Fri,30
355,1.6,8,24,1,1,12,Sat,30
576,2.7,8,24,1,1,12,Sat,30
310,1.5,8,24,2,1,12,Sat,30
497,1.7,32,24,15,1,12,Sat,30
1025,4.1,32,24,17,1,12,Sat,30
834,2.7,32,24,18,1,12,Sat,30
661,2.8,8,24,0,1,13,Sun,30
577,2.3,8,24,2,1,13,Sun,30
1578,14.2,76,24,18,1,13,Sun,30
1428,4.5,32,24,18,1,14,Mon,30
677,2.9,8,24,19,1,14,Mon,30
435,1.6,32,24,19,1,14,Mon,30
359,0.8,32,24,9,1,15,Tue,30
693,3.0,8,24,20,1,16,Wed,30
860,2.3,8,24,18,1,17,Thu,30
900,4.6,32,24,21,1,17,Thu,30
515,1.7,8,24,22,1,17,Thu,30
650,3.0,24,24,10,1,18,Fri,30
1391,4.4,8,24,12,1,18,Fri,30
900,1.8,8,24,17,1,18,Fri,30
524,1.7,8,24,23,1,18,Fri,30
224,1.3,24,24,23,1,18,Fri,30
1326,6.3,3,24,6,1,19,Sat,30
1932,4.4,8,24,14,1,19,Sat,30
447,1.4,32,24,22,1,19,Sat,30
1192,15.9,76,24,22,1,19,Sat,30
551,2.9,8,24,23,1,19,Sat,30
988,16.4,76,24,3,1,20,Sun,30
728,2.5,8,24,15,1,20,Sun,30
391,1.8,7,24,2,1,21,Mon,30
598,1.9,8,24,15,1,22,Tue,30
1373,2.6,28,24,17,1,23,Wed,30
238,0.9,8,24,19,1,23,Wed,30
375,1.7,28,24,21,1,23,Wed,30
601,1.5,8,24,7,1,24,Thu,30
909,3.1,8,24,16,1,24,Thu,30
1499,15.9,76,24,21,1,24,Thu,30
1112,14.1,76,24,23,1,24,Thu,30
1338,15.2,76,24,0,1,25,Fri,30
1013,3.9,7,24,12,1,25,Fri,30
1289,3.5,7,24,15,1,25,Fri,30
2159,3.4,8,24,18,1,25,Fri,30
477,1.4,28,24,21,1,25,Fri,30
755,3.0,32,24,16,1,26,Sat,30
1304,2.6,8,24,18,1,26,Sat,30
1135,4.8,8,24,21,1,26,Sat,30
403,1.3,8,24,0,1,27,Sun,30
508,4.0,32,24,8,1,27,Sun,30
1473,3.3,32,24,17,1,28,Mon,30
536,1.7,32,24,18,1,28,Mon,30
2466,19.8,76,24,20,1,28,Mon,30
1924,0.8,8,24,18,1,29,Tue,30
798,2.6,32,24,9,1,31,Thu,30
382,2.8,32,24,17,1,31,Thu,30
682,2.7,8,24,1,2,2,Sat,30
1444,5.9,6,24,7,2,2,Sat,30
620,2.0,8,24,16,2,2,Sat,30
1034,3.0,32,24,17,2,2,Sat,30
505,2.6,8,24,0,2,3,Sun,30
593,2.4,8,24,2,2,3,Sun,30
483,1.4,8,24,3,2,3,Sun,30
1320,16.5,76,24,23,2,3,Sun,30
407,2.4,8,24,15,2,4,Mon,30
460,1.2,32,24,14,2,5,Tue,30
719,3.0,28,24,16,2,5,Tue,30
770,2.6,32,24,16,2,5,Tue,30
1358,4.3,28,24,17,2,5,Tue,30
1231,3.1,32,24,17,2,6,Wed,30
838,3.7,32,24,18,2,6,Wed,30
810,3.2,32,24,20,2,6,Wed,30
573,2.7,32,24,15,2,7,Thu,30
950,1.4,8,24,17,2,7,Thu,30
791,4.1,32,24,19,2,7,Thu,30
661,3.7,32,24,2,2,8,Fri,30
405,2.4,28,24,9,2,8,Fri,30
1187,6.3,33,24,23,2,8,Fri,30
637,2.9,8,24,1,2,10,Sun,30
463,1.4,32,24,9,2,11,Mon,30
452,0.9,28,24,16,2,11,Mon,30
940,2.2,32,24,12,2,12,Tue,30
668,1.8,8,24,17,2,12,Tue,30
626,2.2,32,24,19,2,12,Tue,30
872,3.0,8,24,20,2,12,Tue,30
325,2.1,28,24,22,2,12,Tue,30
475,1.1,32,24,17,2,13,Wed,30
1622,4.3,32,24,18,2,13,Wed,30
537,3.1,32,24,20,2,13,Wed,30
496,1.4,28,24,21,2,13,Wed,30
405,1.9,8,24,23,2,13,Wed,30
1180,3.2,8,24,18,2,14,Thu,30
526,1.4,8,24,14,2,15,Fri,30
864,1.8,32,24,17,2,15,Fri,30
366,1.4,8,24,23,2,15,Fri,30
727,4.4,8,24,3,2,16,Sat,30
448,1.6,8,24,6,2,16,Sat,30
994,4.3,8,24,16,2,16,Sat,30
690,2.9,8,24,1,2,17,Sun,30
544,2.9,8,24,2,2,17,Sun,30
676,3.7,8,24,3,2,17,Sun,30
331,1.4,8,24,3,2,17,Sun,30
566,2.0,32,24,15,2,17,Sun,30
940,2.8,8,24,10,2,18,Mon,30
460,1.2,32,24,13,2,19,Tue,30
1377,15.0,76,24,21,2,19,Tue,30
609,1.6,8,24,17,2,20,Wed,30
717,1.1,32,24,18,2,20,Wed,30
763,2.0,8,24,18,2,20,Wed,30
2532,15.5,76,24,18,2,20,Wed,30
1029,2.0,32,24,18,2,21,Thu,30
834,2.0,8,24,16,2,22,Fri,30
550,2.4,8,24,1,2,23,Sat,30
326,2.7,8,24,3,2,23,Sat,30
674,2.1,8,24,19,2,23,Sat,30
537,1.5,28,24,21,2,23,Sat,30
684,2.7,8,24,0,2,24,Sun,30
514,1.9,8,24,12,2,25,Mon,30
1111,4.0,8,24,20,2,25,Mon,30
