secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1740,19.9,28,76,13,1,2,Wed,43
1380,20.9,8,76,6,1,7,Mon,43
1680,20.3,32,76,12,1,18,Fri,43
1440,20.6,8,76,6,1,21,Mon,43
1500,19.8,8,76,13,1,21,Mon,43
1680,20.5,8,76,6,1,22,Tue,43
2400,19.8,8,76,7,1,23,Wed,43
1680,20.6,32,76,12,1,23,Wed,43
3720,19.9,8,76,6,1,28,Mon,43
1560,19.8,8,76,6,1,29,Tue,43
1440,20.8,8,76,6,1,30,Wed,43
540,4.8,76,76,14,2,4,Mon,43
1320,19.3,8,76,7,2,5,Tue,43
4260,51.0,8,76,7,2,7,Thu,43
3060,20.2,32,76,12,2,7,Thu,43
2640,21.0,32,76,8,2,8,Fri,43
1680,20.3,32,76,6,2,11,Mon,43
2040,18.7,8,76,7,2,12,Tue,43
2580,19.9,8,76,7,2,13,Wed,43
1320,19.9,32,76,6,2,14,Thu,43
2880,20.0,32,76,8,2,14,Thu,43
3480,20.9,8,76,7,2,18,Mon,43
2160,21.0,8,76,6,2,19,Tue,43
3240,20.3,32,76,8,2,20,Wed,43
1440,20.3,32,76,6,2,22,Fri,43
540,5.2,76,76,10,2,25,Mon,43
1440,19.9,8,76,7,2,27,Wed,43
1560,20.0,8,76,14,2,27,Wed,43
2400,20.4,32,76,7,2,28,Thu,43
1500,20.4,8,76,7,3,1,Fri,43
2280,20.8,8,76,8,3,8,Fri,43
2460,16.8,7,76,9,3,12,Tue,43
1860,19.3,24,76,13,3,13,Wed,43
2460,20.7,32,76,8,3,15,Fri,43
1440,20.3,32,76,6,3,16,Sat,43
2940,20.4,8,76,6,3,18,Mon,43
2700,19.8,24,76,8,3,19,Tue,43
3480,20.8,8,76,8,3,20,Wed,43
3120,20.1,32,76,14,3,20,Wed,43
2160,20.4,32,76,6,3,21,Thu,43
1680,20.3,8,76,7,3,22,Fri,43
1980,21.0,32,76,12,3,25,Mon,43
1860,20.5,8,76,7,3,26,Tue,43
1740,20.2,32,76,7,3,28,Thu,43
1740,20.5,8,76,9,3,29,Fri,43
2280,20.2,8,76,6,4,1,Mon,43
1740,20.5,8,76,6,4,2,Tue,43
1380,20.7,8,76,6,4,3,Wed,43
1980,20.9,8,76,7,4,4,Thu,43
1860,20.1,8,76,7,4,5,Fri,43
2040,20.7,8,76,12,4,5,Fri,43
900,5.4,76,76,8,4,15,Mon,43
2580,20.8,32,76,7,4,16,Tue,43
2640,16.0,8,76,8,4,17,Wed,43
1260,19.9,8,76,6,4,19,Fri,43
1740,20.3,8,76,6,4,22,Mon,43
480,4.8,76,76,11,4,22,Mon,43
1560,20.8,8,76,6,4,25,Thu,43
1800,20.8,32,76,7,4,26,Fri,43
2160,20.5,8,76,6,4,29,Mon,43
1680,19.6,8,76,7,4,30,Tue,43
1680,21.2,8,76,6,5,1,Wed,43
3480,18.9,8,76,13,5,3,Fri,43
2220,20.5,8,76,6,5,6,Mon,43
2700,20.3,8,76,7,5,7,Tue,43
1680,20.8,8,76,6,5,10,Fri,43
3000,20.8,32,76,13,5,10,Fri,43
1920,19.9,8,76,6,5,13,Mon,43
2580,16.5,6,76,9,5,14,Tue,43
2520,20.3,32,76,13,5,14,Tue,43
3780,22.8,33,76,8,5,15,Wed,43
3480,21.9,32,76,13,5,15,Wed,43
1800,19.9,32,76,6,5,16,Thu,43
2220,20.6,32,76,7,5,17,Fri,43
2040,20.0,8,76,6,5,20,Mon,43
3960,21.0,32,76,8,5,21,Tue,43
2220,20.6,32,76,7,5,24,Fri,43
1380,20.6,8,76,8,5,27,Mon,43
1860,20.5,8,76,6,5,28,Tue,43
2460,18.5,8,76,15,5,28,Tue,43
1920,19.1,8,76,10,5,30,Thu,43
1560,21.7,8,76,6,5,31,Fri,43
2400,19.8,8,76,14,6,2,Sun,43
1920,20.5,8,76,6,6,3,Mon,43
1920,20.1,32,76,10,6,3,Mon,43
2640,21.2,8,76,14,6,3,Mon,43
2760,21.3,32,76,7,6,4,Tue,43
3180,18.8,8,76,14,6,4,Tue,43
3480,20.7,8,76,8,6,5,Wed,43
3300,20.6,8,76,8,6,6,Thu,43
1860,20.9,8,76,11,6,9,Sun,43
1980,20.5,8,76,6,6,10,Mon,43
2040,20.0,8,76,6,6,12,Wed,43
3540,20.9,32,76,14,6,12,Wed,43
1980,20.3,8,76,11,6,15,Sat,43
2280,20.5,8,76,6,6,17,Mon,43
1560,19.1,8,76,6,6,18,Tue,43
2340,20.3,32,76,14,6,18,Tue,43
1620,20.2,8,76,6,6,19,Wed,43
2220,20.5,32,76,12,6,19,Wed,43
3000,19.9,28,76,8,6,20,Thu,43
2160,20.8,8,76,7,6,21,Fri,43
2940,19.6,8,76,6,6,24,Mon,43
1620,20.8,8,76,6,6,26,Wed,43
2760,22.9,8,76,13,6,26,Wed,43
2520,20.1,32,76,12,6,27,Thu,43
2100,20.2,32,76,7,6,28,Fri,43
2940,20.6,8,76,13,6,29,Sat,43
2160,20.8,8,76,9,7,3,Wed,43
1260,20.6,8,76,5,7,11,Thu,43
2400,20.5,32,76,12,7,11,Thu,43
1560,20.6,8,76,10,7,14,Sun,43
2100,20.5,8,76,10,7,15,Mon,43
2580,20.0,8,76,14,7,17,Wed,43
2520,20.5,8,76,7,7,18,Thu,43
2880,22.2,8,76,13,7,22,Mon,43
1920,20.0,8,76,7,7,25,Thu,43
2580,20.1,32,76,13,7,25,Thu,43
2220,20.9,8,76,7,7,26,Fri,43
2280,17.3,7,76,13,7,28,Sun,43
2220,20.2,8,76,6,7,29,Mon,43
2820,20.0,28,76,15,7,30,Tue,43
1620,19.9,28,76,10,7,31,Wed,43
1920,20.4,8,76,7,8,1,Thu,43
2280,19.6,28,76,13,8,1,Thu,43
1680,20.5,8,76,10,8,2,Fri,43
2160,18.7,8,76,6,8,5,Mon,43
3180,20.4,8,76,8,8,7,Wed,43
2640,20.5,8,76,13,8,11,Sun,43
1860,20.8,8,76,10,8,12,Mon,43
2040,19.8,32,76,12,8,14,Wed,43
1320,20.4,32,76,7,8,15,Thu,43
2460,22.7,33,76,12,8,21,Wed,43
2280,20.6,8,76,12,8,25,Sun,43
2760,19.1,8,76,6,8,26,Mon,43
2160,20.0,8,76,14,8,26,Mon,43
1380,18.2,8,76,6,8,27,Tue,43
1680,19.5,32,76,11,8,28,Wed,43
1800,20.7,32,76,7,8,30,Fri,43
2640,17.9,7,76,13,8,30,Fri,43
2280,20.8,8,76,6,9,3,Tue,43
1320,19.8,8,76,6,9,11,Wed,43
2640,19.9,32,76,14,9,12,Thu,43
2820,20.8,32,76,6,9,13,Fri,43
1860,19.6,8,76,11,9,13,Fri,43
3540,19.6,8,76,7,9,16,Mon,43
2580,22.7,8,76,15,9,16,Mon,43
2100,20.9,8,76,7,9,17,Tue,43
2820,19.6,8,76,13,9,17,Tue,43
2580,20.1,8,76,7,9,18,Wed,43
2760,20.3,8,76,14,9,18,Wed,43
3420,20.4,32,76,14,9,20,Fri,43
1500,20.5,8,76,7,9,21,Sat,43
2700,19.5,28,76,14,9,22,Sun,43
3780,19.1,8,76,7,9,23,Mon,43
2760,20.1,32,76,9,9,25,Wed,43
3120,23.2,33,76,9,9,26,Thu,43
1560,20.3,8,76,6,9,27,Fri,43
1920,20.2,32,76,11,9,27,Fri,43
3840,21.2,8,76,7,9,30,Mon,43
1980,19.2,8,76,6,10,1,Tue,43
2580,20.5,8,76,7,10,3,Thu,43
1860,20.0,8,76,9,10,4,Fri,43
2400,19.5,8,76,15,10,4,Fri,43
3000,20.7,32,76,14,10,6,Sun,43
2640,19.9,8,76,6,10,7,Mon,43
2340,20.4,8,76,7,10,8,Tue,43
1980,20.0,32,76,7,10,10,Thu,43
540,5.0,76,76,10,10,10,Thu,43
2100,20.6,32,76,12,10,13,Sun,43
2160,15.9,3,76,10,10,14,Mon,43
3240,22.3,32,76,14,10,14,Mon,43
2640,19.6,8,76,15,10,15,Tue,43
3000,20.0,8,76,8,10,16,Wed,43
1740,20.2,32,76,7,10,17,Thu,43
3060,21.5,32,76,14,10,17,Thu,43
2280,20.4,32,76,7,10,18,Fri,43
3300,20.0,32,76,14,10,18,Fri,43
2880,20.6,8,76,15,10,19,Sat,43
2040,20.3,8,76,12,10,20,Sun,43
2040,19.8,8,76,7,10,22,Tue,43
1680,18.2,24,76,7,10,24,Thu,43
2400,20.5,28,76,14,10,24,Thu,43
1800,20.4,32,76,7,10,25,Fri,43
3060,21.0,32,76,15,10,27,Sun,43
1800,17.2,24,76,6,10,28,Mon,43
1920,20.8,8,76,6,10,30,Wed,43
2460,21.0,32,76,11,10,30,Wed,43
2160,20.5,32,76,7,10,31,Thu,43
2940,19.0,8,76,6,11,4,Mon,43
1740,20.4,8,76,13,11,4,Mon,43
3240,20.5,32,76,8,11,5,Tue,43
1800,20.4,8,76,11,11,6,Wed,43
2760,20.5,32,76,8,11,8,Fri,43
2820,20.3,8,76,14,11,8,Fri,43
1500,6.4,76,76,9,11,11,Mon,43
3840,20.0,8,76,7,11,12,Tue,43
3000,22.7,33,76,13,11,12,Tue,43
2160,20.0,8,76,7,11,13,Wed,43
1860,19.8,32,76,12,11,13,Wed,43
2280,20.4,32,76,7,11,14,Thu,43
2460,19.9,8,76,8,11,15,Fri,43
2520,20.3,8,76,6,11,18,Mon,43
2580,18.3,8,76,7,11,19,Tue,43
2700,20.8,8,76,13,11,22,Fri,43
1440,20.9,32,76,7,11,28,Thu,43
1740,18.2,8,76,6,12,2,Mon,43
300,1.7,76,76,10,12,2,Mon,43
1860,20.6,8,76,6,12,3,Tue,43
2220,19.8,28,76,13,12,4,Wed,43
2400,20.3,8,76,13,12,5,Thu,43
2040,20.4,8,76,7,12,6,Fri,43
1920,21.0,8,76,10,12,19,Thu,43
1500,21.0,8,76,9,12,24,Tue,43
1920,20.8,8,76,14,12,28,Sat,43
2400,20.4,8,76,14,12,30,Mon,43
