secs,miles,pickup,dropoff,hour,month,day,wday,company_id
676,3.9,11,9,0,1,2,Wed,21
822,4.1,11,9,4,1,4,Fri,21
802,3.3,11,9,17,1,6,Sun,21
3388,6.8,11,9,23,1,10,Thu,21
900,6.5,76,9,19,1,11,Fri,21
867,3.8,11,9,11,1,13,Sun,21
1620,14.6,32,9,20,1,14,Mon,21
4234,3.9,11,9,7,1,26,Sat,21
651,3.6,11,9,18,2,10,Sun,21
827,3.8,11,9,23,2,27,Wed,21
1114,3.4,11,9,18,3,3,Sun,21
889,3.3,11,9,20,3,11,Mon,21
993,7.1,76,9,17,4,14,Sun,21
2022,7.8,76,9,17,5,2,Thu,21
1241,13.9,32,9,20,5,3,Fri,21
1189,6.8,11,9,23,5,17,Fri,21
725,3.9,11,9,21,6,15,Sat,21
1275,10.6,7,9,2,7,5,Fri,21
684,4.0,11,9,23,7,5,Fri,21
1220,3.7,11,9,2,7,19,Fri,21
803,3.6,11,9,19,8,17,Sat,21
812,5.3,76,9,17,9,15,Sun,21
7760,16.2,8,9,14,12,13,Fri,21
1035,6.3,76,9,18,12,21,Sat,21
