secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1740,0.9,76,6,14,1,1,Tue,0
1440,0.8,76,6,15,1,1,Tue,0
1200,0.8,56,6,22,1,1,Tue,0
1740,0.8,76,6,23,1,1,Tue,0
2040,0.9,76,6,10,1,2,Wed,0
2460,0.9,6,6,20,1,2,Wed,0
1860,0.9,76,6,21,1,2,Wed,0
1500,1.0,56,6,23,1,2,Wed,0
1620,0.8,76,6,0,1,3,Thu,0
840,1.3,6,6,15,1,3,Thu,0
2280,0.9,76,6,19,1,3,Thu,0
1740,0.9,76,6,21,1,3,Thu,0
1560,0.9,76,6,0,1,4,Fri,0
1680,0.8,76,6,12,1,4,Fri,0
1740,1.0,62,6,15,1,4,Fri,0
2040,0.8,76,6,15,1,4,Fri,0
3120,0.9,76,6,16,1,4,Fri,0
2280,1.1,56,6,16,1,4,Fri,0
2460,0.8,76,6,16,1,4,Fri,0
1020,5.0,32,6,17,1,4,Fri,0
1860,1.1,56,6,13,1,5,Sat,0
2520,0.8,76,6,16,1,5,Sat,0
1860,0.8,76,6,18,1,5,Sat,0
1920,0.9,76,6,21,1,5,Sat,0
1740,0.9,76,6,11,1,6,Sun,0
1800,0.8,76,6,14,1,6,Sun,0
2100,0.9,76,6,20,1,6,Sun,0
2100,0.9,76,6,20,1,6,Sun,0
1440,0.8,76,6,22,1,6,Sun,0
1380,0.8,76,6,22,1,6,Sun,0
1680,0.9,76,6,0,1,7,Mon,0
2280,1.1,56,6,10,1,7,Mon,0
2100,0.8,76,6,19,1,7,Mon,0
1800,0.9,76,6,20,1,7,Mon,0
600,5.1,32,6,22,1,7,Mon,0
1860,0.9,76,6,21,1,8,Tue,0
1740,0.8,76,6,1,1,9,Wed,0
2640,0.9,76,6,8,1,9,Wed,0
1680,0.9,76,6,14,1,9,Wed,0
6360,1.1,33,6,14,1,9,Wed,0
2100,0.9,76,6,15,1,9,Wed,0
2100,0.8,76,6,16,1,9,Wed,0
1500,0.8,76,6,22,1,9,Wed,0
1440,0.8,76,6,6,1,10,Thu,0
1860,1.0,56,6,15,1,10,Thu,0
3360,0.8,76,6,18,1,10,Thu,0
3780,0.9,76,6,18,1,10,Thu,0
2820,0.8,76,6,19,1,10,Thu,0
2160,1.0,56,6,19,1,10,Thu,0
3060,1.0,76,6,19,1,10,Thu,0
1740,0.8,76,6,20,1,10,Thu,0
1980,0.9,76,6,20,1,10,Thu,0
1740,0.8,76,6,21,1,10,Thu,0
1440,0.9,76,6,0,1,11,Fri,0
1920,0.9,76,6,1,1,11,Fri,0
1620,0.8,76,6,6,1,11,Fri,0
2400,0.9,76,6,16,1,11,Fri,0
2340,0.8,76,6,16,1,11,Fri,0
2220,1.0,56,6,19,1,11,Fri,0
1740,0.9,56,6,20,1,11,Fri,0
1800,0.8,76,6,23,1,11,Fri,0
360,3.2,8,6,4,1,12,Sat,0
1080,0.5,33,6,11,1,12,Sat,0
2820,0.8,76,6,16,1,12,Sat,0
2220,0.8,76,6,18,1,12,Sat,0
2220,0.9,76,6,20,1,12,Sat,0
1560,0.8,76,6,22,1,12,Sat,0
660,5.2,32,6,0,1,13,Sun,0
2580,0.8,76,6,17,1,13,Sun,0
2100,8.3,32,6,17,1,13,Sun,0
1980,1.1,56,6,17,1,13,Sun,0
1620,0.8,76,6,15,1,14,Mon,0
1980,0.9,76,6,19,1,14,Mon,0
1380,0.8,76,6,2,1,15,Tue,0
3300,0.8,76,6,18,1,15,Tue,0
1980,0.9,76,6,21,1,15,Tue,0
2580,0.9,76,6,9,1,16,Wed,0
1620,1.0,56,6,14,1,16,Wed,0
1740,0.8,76,6,15,1,16,Wed,0
1560,0.9,76,6,21,1,16,Wed,0
1800,0.8,76,6,22,1,16,Wed,0
3480,0.9,76,6,18,1,17,Thu,0
2880,1.1,56,6,19,1,17,Thu,0
2280,0.9,76,6,21,1,17,Thu,0
2340,0.9,76,6,21,1,17,Thu,0
1980,0.9,76,6,22,1,17,Thu,0
1740,0.9,76,6,1,1,18,Fri,0
2160,0.9,56,6,14,1,18,Fri,0
2400,0.9,76,6,14,1,18,Fri,0
2400,0.8,76,6,15,1,18,Fri,0
3600,0.9,76,6,15,1,18,Fri,0
3480,0.8,76,6,18,1,18,Fri,0
1440,0.5,32,6,18,1,18,Fri,0
1680,0.8,76,6,20,1,18,Fri,0
1980,0.9,76,6,20,1,18,Fri,0
1740,0.9,76,6,20,1,18,Fri,0
2580,0.9,76,6,8,1,19,Sat,0
1860,0.9,76,6,12,1,19,Sat,0
1020,0.5,33,6,17,1,19,Sat,0
2040,0.9,76,6,3,1,20,Sun,0
1200,8.2,28,6,15,1,20,Sun,0
1920,0.8,76,6,16,1,20,Sun,0
1860,0.9,76,6,17,1,20,Sun,0
1260,7.4,28,6,9,1,21,Mon,0
2100,0.8,76,6,17,1,21,Mon,0
2880,0.9,76,6,17,1,21,Mon,0
2520,0.8,76,6,18,1,21,Mon,0
2340,0.8,76,6,18,1,21,Mon,0
1920,0.9,56,6,19,1,21,Mon,0
1980,0.8,76,6,21,1,21,Mon,0
1860,0.8,76,6,21,1,21,Mon,0
1560,0.8,76,6,22,1,21,Mon,0
1200,0.9,76,6,23,1,21,Mon,0
1440,0.8,76,6,0,1,22,Tue,0
1620,0.9,76,6,0,1,22,Tue,0
1860,0.8,76,6,13,1,22,Tue,0
1140,0.5,32,6,23,1,22,Tue,0
2100,0.9,76,6,14,1,23,Wed,0
1500,0.8,76,6,20,1,23,Wed,0
840,5.9,32,6,22,1,23,Wed,0
2160,0.9,76,6,22,1,23,Wed,0
1500,0.5,8,6,4,1,24,Thu,0
2520,0.8,76,6,10,1,24,Thu,0
2400,0.8,76,6,10,1,24,Thu,0
3060,0.8,76,6,19,1,24,Thu,0
1440,0.5,32,6,19,1,24,Thu,0
1620,0.9,56,6,20,1,24,Thu,0
1680,0.8,76,6,21,1,24,Thu,0
1440,0.8,76,6,21,1,24,Thu,0
1620,0.9,76,6,21,1,24,Thu,0
660,5.1,32,6,23,1,24,Thu,0
1980,0.8,76,6,10,1,25,Fri,0
1920,0.9,76,6,12,1,25,Fri,0
1440,0.9,76,6,12,1,25,Fri,0
1740,0.9,76,6,21,1,25,Fri,0
1800,0.9,76,6,22,1,25,Fri,0
1620,0.8,76,6,1,1,26,Sat,0
