secs,miles,pickup,dropoff,hour,month,day,wday,company_id
429,2.88,4,2,6,1,1,Tue,19
322,1.27,2,2,21,1,1,Tue,19
3900,14.68,76,2,17,1,3,Thu,19
900,3.25,77,2,22,1,5,Sat,19
1782,12.87,76,2,20,1,6,Sun,19
1669,11.38,32,2,15,1,7,Mon,19
2311,13.63,76,2,16,1,7,Mon,19
1490,12.65,76,2,22,1,7,Mon,19
963,3.67,3,2,16,1,9,Wed,19
1391,11.32,32,2,22,1,9,Wed,19
2169,13.62,76,2,19,1,10,Thu,19
1901,9.49,8,2,15,1,11,Fri,19
1721,11.89,32,2,19,1,11,Fri,19
403,1.32,2,2,19,1,12,Sat,19
881,3.33,3,2,1,1,13,Sun,19
245,0.78,2,2,19,1,16,Wed,19
1440,12.55,76,2,22,1,17,Thu,19
11470,1.34,28,2,14,1,18,Fri,19
580,2.68,4,2,2,1,19,Sat,19
449,2.05,1,2,4,1,20,Sun,19
960,4.38,16,2,17,1,20,Sun,19
553,1.26,2,2,3,1,21,Mon,19
866,3.27,1,2,17,1,22,Tue,19
633,2.07,4,2,18,1,23,Wed,19
1861,12.17,76,2,21,1,23,Wed,19
2595,22.62,56,2,13,1,24,Thu,19
1565,12.7,76,2,9,1,25,Fri,19
500,1.62,28,2,11,1,26,Sat,19
577,2.27,1,2,18,1,26,Sat,19
2319,12.42,28,2,20,1,26,Sat,19
1680,9.94,32,2,19,1,27,Sun,19
609,2.36,1,2,1,1,28,Mon,19
480,1.26,77,2,9,1,28,Mon,19
694,2.76,3,2,15,1,28,Mon,19
1549,8.6,32,2,18,1,28,Mon,19
1860,13.1,76,2,20,1,28,Mon,19
1550,12.04,76,2,20,1,28,Mon,19
1374,17.59,76,2,22,1,28,Mon,19
2317,9.3,8,2,15,1,29,Tue,19
2596,15.44,76,2,19,1,29,Tue,19
660,2.49,3,2,23,1,29,Tue,19
981,9.14,8,2,14,1,30,Wed,19
176,0.69,2,2,14,1,30,Wed,19
1964,12.36,76,2,17,1,31,Thu,19
2562,12.0,8,2,13,2,1,Fri,19
1563,12.91,76,2,21,2,1,Fri,19
1673,13.9,76,2,20,2,4,Mon,19
1860,9.39,8,2,15,2,5,Tue,19
1560,11.63,28,2,23,2,5,Tue,19
1810,13.96,76,2,11,2,6,Wed,19
1118,9.98,32,2,20,2,6,Wed,19
1947,10.56,32,2,16,2,7,Thu,19
449,1.14,2,2,14,2,8,Fri,19
2139,12.51,76,2,16,2,8,Fri,19
2445,12.45,76,2,17,2,11,Mon,19
2627,12.56,76,2,17,2,11,Mon,19
1683,12.7,76,2,20,2,11,Mon,19
1930,12.99,76,2,14,2,12,Tue,19
2131,8.7,32,2,15,2,12,Tue,19
3363,12.88,76,2,18,2,13,Wed,19
3855,22.09,56,2,15,2,14,Thu,19
231,0.55,2,2,14,2,15,Fri,19
3255,12.96,76,2,17,2,15,Fri,19
446,2.43,1,2,3,2,17,Sun,19
1581,8.22,8,2,13,2,18,Mon,19
1444,11.64,28,2,20,2,18,Mon,19
1814,13.1,76,2,19,2,19,Tue,19
517,1.87,77,2,17,2,22,Fri,19
2312,13.25,76,2,17,2,24,Sun,19
2331,22.09,56,2,19,2,24,Sun,19
1980,14.43,76,2,19,2,24,Sun,19
2644,15.48,76,2,21,2,24,Sun,19
1477,10.99,8,2,21,2,25,Mon,19
628,3.66,14,2,23,2,26,Tue,19
1568,10.67,8,2,23,2,27,Wed,19
887,2.6,5,2,19,2,28,Thu,19
1366,10.12,32,2,21,2,28,Thu,19
1734,9.37,8,2,15,3,1,Fri,19
1170,9.67,8,2,21,3,1,Fri,19
420,1.49,77,2,13,3,2,Sat,19
1283,10.17,8,2,1,3,3,Sun,19
479,2.4,77,2,3,3,3,Sun,19
222,1.45,4,2,21,3,4,Mon,19
592,2.43,77,2,14,3,5,Tue,19
1419,10.99,32,2,20,3,5,Tue,19
751,2.41,4,2,0,3,7,Thu,19
300,1.96,1,2,23,3,7,Thu,19
1860,12.43,76,2,23,3,7,Thu,19
780,3.34,77,2,11,3,9,Sat,19
1064,9.22,8,2,17,3,9,Sat,19
1106,9.72,22,2,3,3,10,Sun,19
182,0.78,1,2,5,3,10,Sun,19
570,1.08,2,2,16,3,11,Mon,19
1260,4.18,2,2,10,3,13,Wed,19
1065,6.05,22,2,1,3,16,Sat,19
286,1.47,1,2,3,3,16,Sat,19
380,1.52,13,2,11,3,16,Sat,19
1863,13.84,76,2,21,3,16,Sat,19
1459,5.97,7,2,2,3,17,Sun,19
1199,8.96,8,2,2,3,17,Sun,19
253,1.3,2,2,2,3,17,Sun,19
1140,8.71,8,2,3,3,17,Sun,19
194,0.81,1,2,3,3,17,Sun,19
600,3.98,3,2,22,3,19,Tue,19
540,1.88,2,2,18,3,20,Wed,19
1955,12.73,76,2,19,3,20,Wed,19
900,3.03,77,2,10,3,22,Fri,19
2096,13.05,76,2,14,3,22,Fri,19
1260,9.87,32,2,20,3,22,Fri,19
732,2.4,4,2,21,3,22,Fri,19
5084,13.05,8,2,2,3,23,Sat,19
3492,12.59,76,2,12,3,23,Sat,19
284,1.59,4,2,6,3,24,Sun,19
736,4.24,14,2,5,3,25,Mon,19
1860,12.7,76,2,19,3,25,Mon,19
2700,11.76,8,2,15,3,27,Wed,19
1662,11.86,76,2,19,3,28,Thu,19
2028,12.93,76,2,21,3,28,Thu,19
279,0.8,3,2,0,3,30,Sat,19
569,3.84,3,2,5,3,31,Sun,19
2160,4.81,4,2,9,3,31,Sun,19
1920,12.75,76,2,17,3,31,Sun,19
847,4.91,6,2,0,4,1,Mon,19
2280,13.91,76,2,14,4,1,Mon,19
1053,7.16,6,2,21,4,1,Mon,19
1592,11.37,76,2,21,4,1,Mon,19
471,2.07,4,2,9,4,3,Wed,19
129,0.62,1,2,5,4,4,Thu,19
3125,16.93,76,2,21,4,4,Thu,19
2641,13.01,76,2,17,4,5,Fri,19
197,1.06,4,2,3,4,6,Sat,19
1723,15.47,8,2,3,4,6,Sat,19
2072,12.84,76,2,20,4,6,Sat,19
1360,13.22,76,2,2,4,8,Mon,19
1312,8.26,6,2,21,4,8,Mon,19
2820,13.41,76,2,17,4,11,Thu,19
1920,12.64,76,2,12,4,12,Fri,19
1800,12.32,33,2,20,4,12,Fri,19
1107,4.37,6,2,0,4,13,Sat,19
1404,9.08,8,2,12,4,14,Sun,19
483,1.21,1,2,16,4,14,Sun,19
