secs,miles,pickup,dropoff,hour,month,day,wday,company_id
960,9.4,76,13,22,1,4,Fri,7
1080,10.8,76,13,0,1,5,Sat,7
1260,11.2,76,13,13,1,14,Mon,7
1320,9.0,32,13,22,1,14,Mon,7
540,2.3,16,13,23,1,18,Fri,7
1260,11.0,76,13,22,1,19,Sat,7
1380,11.0,76,13,12,1,23,Wed,7
1380,11.6,76,13,20,1,24,Thu,7
1080,10.9,76,13,6,2,3,Sun,7
1440,9.2,8,13,0,2,5,Tue,7
120,0.9,13,13,13,2,7,Thu,7
1140,9.1,32,13,23,2,7,Thu,7
540,2.1,4,13,3,2,10,Sun,7
960,11.8,28,13,22,2,12,Tue,7
1320,10.7,76,13,0,2,13,Wed,7
2760,22.0,76,13,11,2,13,Wed,7
2640,9.3,8,13,18,2,13,Wed,7
1740,12.0,76,13,9,2,15,Fri,7
4140,22.9,56,13,18,2,21,Thu,7
480,2.2,77,13,2,2,24,Sun,7
3540,14.7,28,13,13,2,26,Tue,7
1740,12.9,28,13,18,3,3,Sun,7
1740,8.8,8,13,21,3,15,Fri,7
2040,11.0,8,13,17,3,21,Thu,7
1320,10.1,76,13,12,3,26,Tue,7
1500,11.0,76,13,15,3,28,Thu,7
2880,21.9,56,13,9,4,5,Fri,7
660,3.5,16,13,20,4,13,Sat,7
1080,10.4,76,13,8,4,14,Sun,7
1140,11.7,28,13,11,4,20,Sat,7
2040,11.6,76,13,19,4,24,Wed,7
840,3.9,1,13,10,5,3,Fri,7
3480,11.6,32,13,14,5,3,Fri,7
1440,10.6,76,13,22,5,10,Fri,7
420,1.6,2,13,10,5,14,Tue,7
2220,11.2,76,13,13,5,17,Fri,7
1860,11.3,76,13,14,5,17,Fri,7
660,1.3,4,13,16,5,17,Fri,7
360,1.1,2,13,20,5,19,Sun,7
600,1.1,14,13,17,5,31,Fri,7
1800,10.3,76,13,19,6,3,Mon,7
600,3.2,4,13,23,6,4,Tue,7
1380,11.1,76,13,11,6,9,Sun,7
2160,11.1,76,13,8,6,13,Thu,7
1080,9.9,76,13,0,6,16,Sun,7
1860,11.5,32,13,14,6,17,Mon,7
480,1.7,14,13,21,6,27,Thu,7
1680,11.4,76,13,20,6,28,Fri,7
480,1.7,14,13,23,6,28,Fri,7
1140,10.4,76,13,1,6,30,Sun,7
1260,9.2,8,13,23,7,18,Thu,7
180,1.0,14,13,19,7,25,Thu,7
600,1.8,13,13,13,7,28,Sun,7
1680,11.7,76,13,10,7,29,Mon,7
1260,10.7,76,13,1,8,4,Sun,7
1260,9.8,76,13,15,8,7,Wed,7
1920,11.5,76,13,16,8,11,Sun,7
720,1.2,2,13,22,8,13,Tue,7
780,2.5,4,13,17,8,23,Fri,7
1380,11.7,76,13,22,9,8,Sun,7
300,1.5,14,13,10,9,10,Tue,7
600,2.1,2,13,14,9,10,Tue,7
2340,12.3,76,13,18,9,10,Tue,7
780,3.1,77,13,3,9,20,Fri,7
960,3.2,77,13,18,9,25,Wed,7
240,0.7,13,13,16,10,3,Thu,7
1920,9.1,8,13,8,10,8,Tue,7
1020,11.1,8,13,22,10,22,Tue,7
1140,10.4,76,13,22,10,29,Tue,7
1860,10.3,76,13,16,10,31,Thu,7
1020,3.5,77,13,19,10,31,Thu,7
3240,14.1,33,13,9,11,5,Tue,7
1140,10.6,76,13,21,11,16,Sat,7
1500,11.3,76,13,9,11,26,Tue,7
1320,9.0,32,13,20,12,3,Tue,7
360,1.5,4,13,0,12,5,Thu,7
1260,10.5,76,13,1,12,9,Mon,7
1260,8.8,8,13,23,12,17,Tue,7
1260,11.0,76,13,18,12,25,Wed,7
1260,10.2,76,13,13,12,28,Sat,7
1140,9.8,76,13,21,12,29,Sun,7
