secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1860,14.9,76,6,12,1,23,Wed,45
2340,14.6,76,6,14,2,13,Wed,45
2100,13.7,76,6,15,2,18,Mon,45
1800,14.0,76,6,12,2,22,Fri,45
2880,14.9,76,6,16,3,12,Tue,45
900,5.3,8,6,13,5,3,Fri,45
2820,7.0,32,6,17,5,22,Wed,45
2340,14.0,76,6,18,6,2,Sun,45
1380,6.5,32,6,16,6,9,Sun,45
1020,5.3,8,6,11,6,14,Fri,45
3480,14.5,76,6,16,6,22,Sat,45
960,5.4,8,6,11,7,14,Sun,45
3300,14.9,76,6,15,7,31,Wed,45
1560,7.9,32,6,13,8,2,Fri,45
2100,17.1,56,6,14,8,21,Wed,45
780,4.7,8,6,9,8,25,Sun,45
1860,15.9,56,6,15,9,2,Mon,45
2280,14.0,76,6,14,9,5,Thu,45
3780,15.4,76,6,17,9,12,Thu,45
2220,17.2,56,6,15,9,19,Thu,45
1860,14.8,76,6,11,9,26,Thu,45
660,3.2,8,6,15,10,22,Tue,45
2460,14.9,76,6,15,11,20,Wed,45
1620,14.5,76,6,10,12,1,Sun,45
2340,14.2,76,6,10,12,10,Tue,45
