secs,miles,pickup,dropoff,hour,month,day,wday,company_id
960,2.4,32,33,15,1,6,Sun,32
480,1.6,32,33,15,1,9,Wed,32
360,1.1,32,33,22,1,10,Thu,32
900,2.2,8,33,19,1,11,Fri,32
600,2.3,32,33,21,1,15,Tue,32
420,1.7,32,33,17,1,23,Wed,32
840,2.2,28,33,19,1,23,Wed,32
780,2.1,28,33,17,1,24,Thu,32
960,3.8,28,33,23,1,25,Fri,32
480,1.3,32,33,17,1,28,Mon,32
780,2.6,28,33,15,1,31,Thu,32
600,2.3,8,33,22,2,1,Fri,32
840,2.8,28,33,22,2,2,Sat,32
720,2.4,28,33,18,2,6,Wed,32
840,2.9,8,33,18,2,7,Thu,32
360,1.2,32,33,19,2,7,Thu,32
900,2.8,8,33,21,2,11,Mon,32
660,2.0,33,33,15,2,15,Fri,32
120,0.6,33,33,15,2,15,Fri,32
660,1.9,8,33,19,2,16,Sat,32
540,1.4,28,33,18,2,19,Tue,32
780,2.1,32,33,16,2,22,Fri,32
900,2.6,8,33,18,2,23,Sat,32
420,1.5,28,33,22,2,28,Thu,32
660,2.1,32,33,21,3,1,Fri,32
840,2.8,28,33,20,3,3,Sun,32
480,1.8,32,33,20,3,8,Fri,32
300,1.3,32,33,23,3,11,Mon,32
540,2.1,8,33,21,3,18,Mon,32
540,1.7,32,33,17,3,26,Tue,32
420,1.5,32,33,20,3,27,Wed,32
600,2.5,32,33,0,3,31,Sun,32
780,3.1,8,33,20,4,1,Mon,32
360,1.8,32,33,22,4,4,Thu,32
660,2.1,32,33,17,4,5,Fri,32
840,3.1,8,33,17,4,7,Sun,32
660,2.0,33,33,19,4,13,Sat,32
420,1.8,32,33,15,4,15,Mon,32
1200,9.3,56,33,19,4,18,Thu,32
420,1.4,32,33,21,4,19,Fri,32
720,2.3,8,33,23,4,20,Sat,32
780,2.5,28,33,20,4,22,Mon,32
360,1.5,32,33,20,4,25,Thu,32
840,3.0,28,33,18,4,27,Sat,32
420,1.3,32,33,20,4,29,Mon,32
960,3.4,8,33,22,5,2,Thu,32
180,0.5,32,33,17,5,5,Sun,32
1440,3.1,33,33,16,5,11,Sat,32
660,2.3,32,33,19,5,12,Sun,32
900,2.6,28,33,20,5,12,Sun,32
420,1.9,28,33,21,5,12,Sun,32
720,3.1,8,33,23,5,19,Sun,32
600,2.1,32,33,14,5,20,Mon,32
780,3.2,33,33,17,5,20,Mon,32
1140,2.6,8,33,20,5,23,Thu,32
540,1.9,8,33,21,5,30,Thu,32
900,2.9,8,33,22,5,31,Fri,32
300,1.3,33,33,22,5,31,Fri,32
1380,3.0,8,33,16,6,1,Sat,32
360,1.1,33,33,16,6,1,Sat,32
300,1.4,33,33,18,6,9,Sun,32
420,1.7,32,33,21,6,21,Fri,32
900,3.0,8,33,23,6,22,Sat,32
180,0.8,33,33,16,6,25,Tue,32
720,1.6,32,33,21,6,27,Thu,32
480,2.0,32,33,21,6,27,Thu,32
780,1.8,28,33,17,6,28,Fri,32
780,3.0,28,33,20,6,28,Fri,32
600,2.1,8,33,23,7,9,Tue,32
840,1.9,33,33,15,7,12,Fri,32
540,1.6,32,33,20,7,13,Sat,32
480,1.6,32,33,18,7,16,Tue,32
480,1.7,32,33,19,7,16,Tue,32
300,1.4,32,33,20,7,16,Tue,32
600,1.7,32,33,21,7,31,Wed,32
840,2.4,28,33,23,8,2,Fri,32
1620,2.2,8,33,23,8,3,Sat,32
720,2.6,32,33,22,8,11,Sun,32
480,0.6,33,33,18,8,12,Mon,32
1020,2.7,8,33,20,8,13,Tue,32
600,2.3,32,33,23,8,14,Wed,32
780,2.1,28,33,18,8,15,Thu,32
600,2.1,32,33,20,8,15,Thu,32
240,0.6,33,33,15,8,18,Sun,32
