secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1460,17.29,8,51,13,1,10,Thu,16
5593,46.71,41,51,13,1,15,Tue,16
2227,29.94,76,51,11,1,27,Sun,16
2460,22.7,8,51,9,2,5,Tue,16
480,5.9,69,51,4,3,9,Sat,16
780,10.8,34,51,7,3,13,Wed,16
780,11.9,34,51,7,3,14,Thu,16
840,11.5,34,51,6,3,21,Thu,16
780,10.3,34,51,3,3,22,Fri,16
1671,27.98,11,51,4,3,24,Sun,16
660,10.0,37,51,6,3,26,Tue,16
1200,17.0,8,51,3,3,29,Fri,16
435,1.27,51,51,23,4,15,Mon,16
2519,15.31,32,51,16,4,18,Thu,16
1966,15.93,56,51,23,4,23,Tue,16
385,1.1,51,51,18,4,26,Fri,16
1650,17.7,8,51,9,5,5,Sun,16
1283,18.67,8,51,5,5,18,Sat,16
1822,19.66,8,51,6,5,19,Sun,16
1702,17.58,8,51,7,6,4,Tue,16
2919,21.99,56,51,14,6,6,Thu,16
1252,11.71,33,51,18,6,8,Sat,16
2069,20.35,8,51,8,6,17,Mon,16
358,1.07,47,51,12,6,22,Sat,16
3359,14.83,56,51,19,6,26,Wed,16
3222,17.38,32,51,17,7,1,Mon,16
2530,15.51,8,51,19,7,17,Wed,16
417,1.1,51,51,10,7,26,Fri,16
1763,18.64,8,51,9,8,1,Thu,16
592,1.64,48,51,14,8,8,Thu,16
3023,32.7,76,51,8,8,9,Fri,16
877,4.69,69,51,14,8,17,Sat,16
1942,17.63,8,51,7,9,3,Tue,16
3129,32.67,76,51,12,9,21,Sat,16
2256,13.25,32,51,17,9,23,Mon,16
4573,50.64,76,51,16,10,8,Tue,16
6469,37.95,76,51,17,10,11,Fri,16
1301,3.46,51,51,15,11,10,Sun,16
418,0.99,51,51,16,11,10,Sun,16
6351,31.55,76,51,16,11,14,Thu,16
1786,16.74,28,51,19,11,15,Fri,16
3954,36.1,76,51,17,11,20,Wed,16
2168,33.47,76,51,6,12,8,Sun,16
1672,16.35,8,51,12,12,13,Fri,16
791,2.82,51,51,15,12,13,Fri,16
1347,2.49,51,51,16,12,13,Fri,16
1141,2.06,51,51,16,12,13,Fri,16
2140,13.61,8,51,11,12,16,Mon,16
1306,15.62,32,51,8,12,19,Thu,16
1889,18.29,8,51,11,12,27,Fri,16
1019,5.62,51,51,14,12,31,Tue,16
539,0.74,51,51,15,12,31,Tue,16
800,2.5,51,51,16,12,31,Tue,16
585,1.53,51,51,17,12,31,Tue,16
