secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1740,16.9,8,72,23,1,8,Tue,5
3120,31.1,76,72,19,1,11,Fri,5
1380,8.1,56,72,14,1,13,Sun,5
1680,9.4,56,72,18,1,20,Sun,5
1200,10.8,56,72,22,1,22,Tue,5
2700,31.3,76,72,21,2,21,Thu,5
1320,7.8,56,72,16,2,23,Sat,5
1620,9.7,56,72,1,2,25,Mon,5
2160,9.2,56,72,19,2,28,Thu,5
1800,8.6,56,72,22,3,1,Fri,5
1140,7.6,56,72,20,3,21,Thu,5
1440,9.1,56,72,21,3,21,Thu,5
1380,13.4,56,72,22,4,4,Thu,5
1560,8.8,56,72,22,5,22,Wed,5
3240,32.5,76,72,19,5,24,Fri,5
1440,18.1,8,72,4,6,2,Sun,5
1560,8.7,56,72,20,6,4,Tue,5
1320,13.3,33,72,21,6,5,Wed,5
1740,7.8,56,72,19,6,14,Fri,5
2580,30.8,76,72,21,6,21,Fri,5
1620,8.8,56,72,21,6,21,Fri,5
1560,8.8,56,72,20,7,3,Wed,5
1740,14.9,32,72,0,7,6,Sat,5
1800,14.2,24,72,0,7,19,Fri,5
3120,31.2,76,72,21,7,26,Fri,5
1440,9.9,56,72,1,7,29,Mon,5
1980,9.6,56,72,13,8,10,Sat,5
1320,8.5,56,72,0,8,16,Fri,5
2700,31.9,76,72,14,8,17,Sat,5
1860,9.7,56,72,14,8,21,Wed,5
1740,17.2,32,72,14,9,4,Wed,5
2280,8.9,56,72,18,9,4,Wed,5
1920,9.1,56,72,20,9,11,Wed,5
2040,15.4,8,72,20,9,12,Thu,5
2040,9.2,56,72,17,10,22,Tue,5
3960,30.5,76,72,12,10,26,Sat,5
2340,30.3,76,72,2,10,29,Tue,5
2700,32.4,76,72,23,10,30,Wed,5
2400,31.8,76,72,1,10,31,Thu,5
1680,16.6,8,72,21,11,8,Fri,5
1320,8.8,56,72,1,11,16,Sat,5
2220,15.2,8,72,19,12,13,Fri,5
1440,16.2,8,72,2,12,22,Sun,5
