secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1500,10.9,32,62,20,1,22,Tue,4
2760,7.1,76,62,0,1,29,Tue,4
240,0.6,56,62,14,3,2,Sat,4
1380,9.1,32,62,12,3,16,Sat,4
300,1.4,56,62,9,3,27,Wed,4
180,0.8,56,62,12,3,28,Thu,4
540,2.0,56,62,15,3,29,Fri,4
1560,12.4,8,62,21,4,1,Mon,4
1320,8.3,32,62,20,4,4,Thu,4
1560,13.2,8,62,21,4,21,Sun,4
1440,9.5,8,62,22,4,25,Thu,4
1080,11.9,8,62,4,5,2,Thu,4
3000,22.5,1,62,4,5,3,Fri,4
6960,29.5,76,62,9,5,14,Tue,4
2760,25.3,76,62,23,6,10,Mon,4
4140,1.4,32,62,16,6,13,Thu,4
1800,12.8,8,62,4,6,16,Sun,4
1500,11.5,8,62,1,6,30,Sun,4
1080,11.0,32,62,9,7,5,Fri,4
1800,9.6,32,62,19,7,19,Fri,4
1920,31.0,76,62,7,8,3,Sat,4
1500,10.1,8,62,20,8,5,Mon,4
1620,11.6,8,62,3,8,9,Fri,4
2880,10.4,8,62,16,8,9,Fri,4
3060,36.3,62,62,11,8,11,Sun,4
300,1.1,56,62,0,8,19,Mon,4
1320,10.1,32,62,0,8,30,Fri,4
420,1.5,56,62,13,9,4,Wed,4
1440,12.2,8,62,2,9,21,Sat,4
4140,20.6,56,62,13,10,4,Fri,4
2460,11.6,8,62,23,10,9,Wed,4
1860,9.6,28,62,13,10,12,Sat,4
3480,16.9,8,62,16,10,25,Fri,4
300,1.1,56,62,23,11,3,Sun,4
1320,11.1,8,62,5,11,5,Tue,4
1980,24.8,76,62,1,11,7,Thu,4
1140,8.8,32,62,22,11,7,Thu,4
1020,8.1,28,62,20,11,15,Fri,4
3180,8.2,36,62,13,11,20,Wed,4
4620,21.9,76,62,17,12,6,Fri,4
480,2.0,56,62,22,12,15,Sun,4
780,2.1,56,62,18,12,23,Mon,4
420,1.3,56,62,14,12,27,Fri,4
