secs,miles,pickup,dropoff,hour,month,day,wday,company_id
900,4.5,8,38,10,1,1,Tue,5
840,3.1,42,38,8,1,8,Tue,5
1140,11.0,56,38,13,1,11,Fri,5
1140,6.7,8,38,0,1,12,Sat,5
960,6.4,8,38,20,1,14,Mon,5
960,6.4,8,38,8,1,17,Thu,5
1140,8.1,8,38,18,1,19,Sat,5
2100,22.1,76,38,16,1,20,Sun,5
960,9.9,8,38,5,1,26,Sat,5
3240,22.0,76,38,18,2,4,Mon,5
1200,5.7,8,38,11,2,8,Fri,5
1080,5.5,32,38,17,2,8,Fri,5
600,5.7,32,38,7,2,15,Fri,5
1200,7.0,8,38,10,2,15,Fri,5
900,5.7,8,38,3,2,19,Tue,5
1140,7.5,32,38,20,2,20,Wed,5
780,6.7,28,38,10,3,1,Fri,5
960,5.3,32,38,20,3,1,Fri,5
900,4.1,33,38,13,3,3,Sun,5
1620,13.3,56,38,15,3,14,Thu,5
960,6.2,32,38,19,3,14,Thu,5
960,5.7,8,38,11,3,17,Sun,5
1200,12.9,56,38,22,3,24,Sun,5
1140,6.9,32,38,16,3,26,Tue,5
600,2.4,35,38,15,3,27,Wed,5
840,5.2,32,38,15,3,29,Fri,5
840,7.9,8,38,1,4,14,Sun,5
1260,6.2,32,38,18,4,16,Tue,5
480,1.7,41,38,9,4,22,Mon,5
900,7.2,32,38,15,4,23,Tue,5
600,3.2,33,38,17,4,23,Tue,5
1320,6.4,32,38,17,4,24,Wed,5
4080,22.9,76,38,14,4,30,Tue,5
3060,24.2,76,38,1,5,4,Sat,5
1320,4.5,67,38,16,5,4,Sat,5
1320,6.8,32,38,17,5,8,Wed,5
1020,5.7,8,38,19,5,9,Thu,5
960,7.1,28,38,11,5,10,Fri,5
1320,7.2,8,38,0,5,27,Mon,5
1020,7.9,32,38,10,5,29,Wed,5
480,5.0,33,38,3,5,30,Thu,5
1680,12.3,56,38,23,5,30,Thu,5
660,2.8,33,38,2,5,31,Fri,5
2220,9.0,56,38,12,6,6,Thu,5
1500,7.3,32,38,16,6,7,Fri,5
1020,7.8,8,38,0,6,14,Fri,5
1440,6.0,28,38,20,6,14,Fri,5
1200,4.7,32,38,10,6,24,Mon,5
1140,6.3,8,38,9,6,26,Wed,5
960,6.5,8,38,21,6,26,Wed,5
960,6.4,33,38,0,6,29,Sat,5
600,5.4,28,38,12,6,30,Sun,5
1440,11.1,56,38,11,7,6,Sat,5
1440,4.9,32,38,22,7,10,Wed,5
1800,23.6,76,38,1,7,12,Fri,5
2940,22.4,76,38,14,7,12,Fri,5
1320,6.0,32,38,15,7,18,Thu,5
1140,6.4,8,38,20,7,18,Thu,5
660,4.2,33,38,11,7,19,Fri,5
2580,9.1,7,38,13,7,21,Sun,5
1260,10.8,56,38,13,7,24,Wed,5
1800,11.4,56,38,19,8,1,Thu,5
3360,21.9,76,38,18,8,6,Tue,5
960,3.7,60,38,19,8,7,Wed,5
2700,23.4,76,38,20,8,18,Sun,5
1560,5.8,28,38,17,8,19,Mon,5
4200,21.6,76,38,16,8,21,Wed,5
720,5.6,32,38,7,8,26,Mon,5
2100,8.4,56,38,17,8,27,Tue,5
900,5.9,8,38,2,8,30,Fri,5
1200,7.9,8,38,8,9,5,Thu,5
1200,7.2,32,38,20,9,10,Tue,5
4020,6.3,32,38,13,9,11,Wed,5
1020,5.9,28,38,0,9,14,Sat,5
1920,21.7,76,38,0,9,16,Mon,5
1380,5.9,32,38,8,9,17,Tue,5
3300,22.1,76,38,21,9,19,Thu,5
5280,21.6,76,38,17,9,24,Tue,5
840,6.0,8,38,20,9,24,Tue,5
900,4.2,32,38,21,9,26,Thu,5
1200,7.9,32,38,22,9,26,Thu,5
1560,10.7,56,38,16,9,27,Fri,5
1020,7.3,32,38,11,9,28,Sat,5
900,4.0,32,38,2,9,29,Sun,5
1440,11.5,56,38,20,9,29,Sun,5
1320,4.7,8,38,19,9,30,Mon,5
1020,6.2,8,38,12,10,2,Wed,5
720,1.7,38,38,18,10,2,Wed,5
960,4.5,32,38,16,10,10,Thu,5
3420,22.0,76,38,22,10,11,Fri,5
900,6.7,32,38,21,10,14,Mon,5
420,1.4,35,38,16,10,15,Tue,5
1380,7.4,8,38,16,10,21,Mon,5
1020,7.3,8,38,12,10,24,Thu,5
540,1.1,35,38,18,10,25,Fri,5
660,6.3,8,38,1,10,27,Sun,5
1140,7.1,8,38,19,10,27,Sun,5
1260,12.6,56,38,22,10,29,Tue,5
2220,22.3,76,38,12,10,31,Thu,5
1380,10.6,8,38,2,11,2,Sat,5
1020,6.6,8,38,3,11,3,Sun,5
240,0.8,36,38,15,11,8,Fri,5
420,1.8,41,38,11,11,13,Wed,5
1020,7.4,8,38,20,11,14,Thu,5
1020,6.3,8,38,20,11,19,Tue,5
1500,8.6,8,38,8,11,20,Wed,5
1500,5.5,32,38,15,11,21,Thu,5
2880,21.7,76,38,14,11,22,Fri,5
1080,7.0,32,38,15,11,27,Wed,5
900,4.9,32,38,10,12,2,Mon,5
840,5.7,8,38,14,12,3,Tue,5
900,6.9,8,38,19,12,3,Tue,5
900,5.6,32,38,14,12,4,Wed,5
1320,7.7,8,38,17,12,4,Wed,5
1500,11.0,56,38,16,12,19,Thu,5
960,4.6,32,38,20,12,20,Fri,5
540,2.4,33,38,23,12,22,Sun,5
900,5.6,32,38,14,12,30,Mon,5
