secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1680,7.2,3,22,0,1,1,Tue,15
1186,5.69,8,22,2,1,1,Tue,15
1080,5.3,3,22,2,1,1,Tue,15
720,5.6,8,22,4,1,1,Tue,15
1260,4.6,8,22,17,1,2,Wed,15
1020,4.7,8,22,14,1,3,Thu,15
780,4.8,32,22,17,1,3,Thu,15
1140,4.9,8,22,18,1,3,Thu,15
986,4.47,32,22,17,1,4,Fri,15
1756,5.45,32,22,19,1,4,Fri,15
1041,13.65,76,22,23,1,4,Fri,15
1080,13.2,76,22,0,1,5,Sat,15
1500,7.6,5,22,2,1,5,Sat,15
1140,3.7,7,22,16,1,5,Sat,15
589,3.95,8,22,0,1,6,Sun,15
663,3.37,8,22,2,1,6,Sun,15
569,5.25,8,22,3,1,6,Sun,15
1476,15.7,76,22,16,1,6,Sun,15
490,2.08,7,22,19,1,7,Mon,15
540,3.7,32,22,20,1,7,Mon,15
958,5.96,8,22,9,1,8,Tue,15
913,5.7,32,22,21,1,8,Tue,15
720,5.7,32,22,14,1,9,Wed,15
1320,6.0,8,22,17,1,9,Wed,15
1029,5.86,8,22,19,1,9,Wed,15
1900,6.24,8,22,17,1,10,Thu,15
1620,13.7,76,22,19,1,10,Thu,15
1560,14.7,76,22,19,1,10,Thu,15
780,5.4,8,22,19,1,10,Thu,15
326,2.28,24,22,20,1,10,Thu,15
900,5.4,8,22,21,1,10,Thu,15
900,4.7,3,22,1,1,11,Fri,15
946,4.31,8,22,16,1,11,Fri,15
600,4.2,32,22,17,1,11,Fri,15
1310,3.68,32,22,17,1,11,Fri,15
900,3.7,7,22,18,1,11,Fri,15
730,3.93,28,22,18,1,11,Fri,15
1724,5.04,32,22,19,1,11,Fri,15
1440,4.2,6,22,20,1,11,Fri,15
540,3.7,8,22,21,1,11,Fri,15
470,1.67,21,22,23,1,11,Fri,15
831,5.81,8,22,17,1,12,Sat,15
1440,13.2,76,22,19,1,12,Sat,15
1281,12.08,76,22,19,1,12,Sat,15
842,2.77,24,22,1,1,13,Sun,15
480,2.2,7,22,1,1,13,Sun,15
1200,4.1,32,22,15,1,13,Sun,15
752,4.83,8,22,10,1,14,Mon,15
1229,6.77,28,22,15,1,14,Mon,15
665,5.05,32,22,20,1,14,Mon,15
1629,14.83,76,22,19,1,15,Tue,15
660,2.7,24,22,19,1,15,Tue,15
671,3.51,28,22,19,1,15,Tue,15
909,4.34,32,22,20,1,15,Tue,15
615,4.45,32,22,20,1,15,Tue,15
1140,12.3,76,22,21,1,15,Tue,15
757,4.4,32,22,22,1,15,Tue,15
1500,15.0,76,22,15,1,16,Wed,15
960,4.4,8,22,16,1,16,Wed,15
600,6.1,32,22,22,1,16,Wed,15
1083,13.07,76,22,23,1,16,Wed,15
1490,12.4,76,22,13,1,17,Thu,15
2490,13.73,76,22,18,1,17,Thu,15
1388,13.54,76,22,22,1,17,Thu,15
1312,4.61,32,22,16,1,18,Fri,15
900,4.2,32,22,17,1,18,Fri,15
925,4.43,28,22,19,1,18,Fri,15
994,2.82,8,22,20,1,18,Fri,15
795,4.23,32,22,23,1,18,Fri,15
692,4.33,8,22,0,1,19,Sat,15
660,4.1,32,22,15,1,19,Sat,15
997,14.0,76,22,3,1,20,Sun,15
1200,14.4,76,22,16,1,20,Sun,15
1044,4.03,8,22,18,1,20,Sun,15
1411,14.37,76,22,10,1,22,Tue,15
720,5.2,8,22,19,1,22,Tue,15
546,2.64,21,22,22,1,22,Tue,15
1260,4.3,28,22,16,1,23,Wed,15
756,4.19,7,22,20,1,23,Wed,15
1192,6.59,8,22,12,1,24,Thu,15
2220,14.0,76,22,16,1,24,Thu,15
768,5.15,32,22,19,1,24,Thu,15
780,5.7,8,22,20,1,24,Thu,15
1440,13.4,76,22,6,1,25,Fri,15
833,5.15,32,22,10,1,25,Fri,15
1435,5.34,8,22,14,1,25,Fri,15
3192,4.89,8,22,16,1,25,Fri,15
1380,15.1,76,22,23,1,25,Fri,15
660,4.65,8,22,1,1,26,Sat,15
865,5.06,8,22,10,1,26,Sat,15
772,5.05,32,22,14,1,26,Sat,15
1876,5.74,6,22,16,1,26,Sat,15
1301,6.69,32,22,22,1,26,Sat,15
