secs,miles,pickup,dropoff,hour,month,day,wday,company_id
660,0.9,32,28,18,1,2,Wed,46
780,0.9,32,28,18,1,2,Wed,46
360,1.7,33,28,20,1,2,Wed,46
480,1.4,32,28,14,1,4,Fri,46
480,1.5,32,28,20,1,4,Fri,46
300,0.7,32,28,19,1,7,Mon,46
600,1.2,8,28,17,1,8,Tue,46
1440,2.3,8,28,18,1,8,Tue,46
300,0.8,8,28,20,1,9,Wed,46
900,2.0,8,28,13,1,10,Thu,46
1260,1.8,8,28,19,1,10,Thu,46
600,1.1,32,28,19,1,17,Thu,46
720,2.1,32,28,14,1,18,Fri,46
600,1.0,8,28,17,1,18,Fri,46
1200,0.9,32,28,18,1,22,Tue,46
540,1.0,32,28,19,1,22,Tue,46
480,0.8,8,28,19,1,23,Wed,46
600,2.1,8,28,20,1,23,Wed,46
300,0.9,32,28,12,1,24,Thu,46
1620,2.3,8,28,17,1,24,Thu,46
540,0.8,32,28,19,1,24,Thu,46
540,0.8,32,28,20,1,24,Thu,46
480,0.9,32,28,16,1,25,Fri,46
960,1.6,8,28,20,1,25,Fri,46
360,0.9,32,28,20,1,25,Fri,46
900,2.4,33,28,19,1,28,Mon,46
960,1.1,32,28,18,2,1,Fri,46
240,0.6,32,28,19,2,1,Fri,46
660,1.8,8,28,14,2,4,Mon,46
660,2.8,8,28,15,2,4,Mon,46
480,1.0,32,28,18,2,5,Tue,46
1560,10.6,56,28,13,2,6,Wed,46
840,1.1,8,28,18,2,6,Wed,46
360,0.6,8,28,20,2,7,Thu,46
180,0.5,32,28,21,2,8,Fri,46
540,1.6,8,28,17,2,11,Mon,46
840,3.0,32,28,14,2,14,Thu,46
300,0.5,32,28,17,2,14,Thu,46
780,1.5,28,28,17,2,14,Thu,46
300,0.6,28,28,18,2,14,Thu,46
1200,2.2,8,28,19,2,14,Thu,46
420,0.9,32,28,17,2,15,Fri,46
1140,2.9,33,28,14,2,16,Sat,46
660,1.4,8,28,18,2,18,Mon,46
240,0.8,32,28,16,2,19,Tue,46
