secs,miles,pickup,dropoff,hour,month,day,wday,company_id
631,2.6,6,22,3,1,1,Tue,23
675,4.8,32,22,22,1,2,Wed,23
907,5.8,32,22,22,1,3,Thu,23
752,4.3,8,22,20,1,4,Fri,23
756,4.4,8,22,2,1,5,Sat,23
772,2.3,7,22,23,1,5,Sat,23
611,2.8,6,22,18,1,6,Sun,23
551,3.9,8,22,21,1,6,Sun,23
655,5.4,8,22,20,1,8,Tue,23
1881,5.3,32,22,17,1,9,Wed,23
819,5.1,28,22,18,1,10,Thu,23
680,4.7,8,22,1,1,11,Fri,23
203,0.6,24,22,1,1,12,Sat,23
560,4.2,8,22,3,1,12,Sat,23
637,4.4,28,22,1,1,13,Sun,23
894,3.3,6,22,3,1,13,Sun,23
944,3.8,8,22,3,1,13,Sun,23
926,6.1,8,22,11,1,13,Sun,23
827,4.6,8,22,23,1,14,Mon,23
817,5.8,8,22,23,1,14,Mon,23
983,4.2,8,22,3,1,16,Wed,23
633,3.7,8,22,23,1,16,Wed,23
665,4.0,8,22,20,1,22,Tue,23
646,2.4,8,22,11,1,23,Wed,23
697,4.7,8,22,21,2,4,Mon,23
367,3.4,28,22,12,2,17,Sun,23
