secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1385,17.95,8,76,9,1,1,Tue,26
505,3.33,76,76,18,1,2,Wed,26
1434,17.96,8,76,10,1,5,Sat,26
1534,18.75,32,76,13,1,6,Sun,26
870,4.34,76,76,23,1,6,Sun,26
1381,17.61,8,76,13,1,8,Tue,26
1179,17.3,76,76,23,1,11,Fri,26
692,2.26,76,76,20,1,12,Sat,26
2088,18.79,8,76,9,1,13,Sun,26
1610,16.6,76,76,16,1,13,Sun,26
1673,18.1,76,76,22,1,15,Tue,26
2357,17.35,28,76,11,1,16,Wed,26
2164,16.7,28,76,14,1,16,Wed,26
1349,17.49,28,76,11,1,17,Thu,26
2592,17.64,28,76,14,1,18,Fri,26
1399,17.7,76,76,19,1,20,Sun,26
631,4.53,76,76,22,1,21,Mon,26
1190,17.2,76,76,0,1,22,Tue,26
1602,20.29,76,76,19,1,22,Tue,26
2395,17.83,32,76,7,2,1,Fri,26
3301,17.04,8,76,17,2,1,Fri,26
643,4.61,76,76,11,2,4,Mon,26
1914,19.24,33,76,5,2,7,Thu,26
1718,16.88,8,76,12,2,8,Fri,26
428,1.9,76,76,22,2,10,Sun,26
808,5.21,76,76,20,2,14,Thu,26
638,3.67,76,76,4,2,15,Fri,26
2274,18.2,32,76,7,2,15,Fri,26
286,1.7,76,76,13,2,16,Sat,26
1649,16.98,28,76,7,2,22,Fri,26
571,2.86,76,76,11,2,22,Fri,26
2329,17.32,8,76,12,2,22,Fri,26
2387,18.03,32,76,16,2,23,Sat,26
2317,17.12,8,76,5,2,25,Mon,26
1159,12.74,76,76,16,2,25,Mon,26
1981,16.64,28,76,11,2,27,Wed,26
2049,17.5,32,76,14,2,27,Wed,26
2582,17.61,32,76,7,2,28,Thu,26
2055,18.56,32,76,11,2,28,Thu,26
1893,18.9,32,76,11,3,1,Fri,26
1769,18.79,32,76,11,3,2,Sat,26
2713,17.68,76,76,15,3,2,Sat,26
1067,8.75,76,76,19,3,2,Sat,26
1712,18.57,32,76,11,3,4,Mon,26
2396,18.54,32,76,14,3,4,Mon,26
2609,18.58,32,76,14,3,4,Mon,26
2973,17.85,32,76,17,3,4,Mon,26
2818,20.54,32,76,13,3,5,Tue,26
3098,18.41,32,76,15,3,5,Tue,26
3716,20.64,33,76,16,3,5,Tue,26
1869,18.57,32,76,11,3,6,Wed,26
1750,17.76,32,76,12,3,6,Wed,26
2022,18.81,32,76,13,3,6,Wed,26
2820,18.22,32,76,15,3,6,Wed,26
1832,18.92,32,76,9,3,7,Thu,26
1839,18.82,32,76,11,3,7,Thu,26
2187,18.57,32,76,13,3,7,Thu,26
1450,18.33,32,76,10,3,8,Fri,26
2234,18.95,32,76,12,3,8,Fri,26
4756,16.86,8,76,15,3,8,Fri,26
814,5.02,76,76,23,3,9,Sat,26
532,4.29,76,76,23,3,10,Sun,26
2454,16.61,8,76,7,3,11,Mon,26
2855,17.34,8,76,15,3,12,Tue,26
3348,17.67,32,76,14,3,14,Thu,26
2198,18.97,32,76,10,3,15,Fri,26
1923,17.3,32,76,11,3,15,Fri,26
1575,17.61,32,76,10,3,16,Sat,26
3053,18.87,32,76,16,3,17,Sun,26
987,3.13,76,76,18,3,17,Sun,26
1592,17.33,32,76,10,3,18,Mon,26
3265,17.68,32,76,15,3,19,Tue,26
2973,17.38,8,76,8,3,20,Wed,26
2713,21.53,33,76,9,3,20,Wed,26
2874,21.55,33,76,12,3,20,Wed,26
3707,21.16,33,76,14,3,20,Wed,26
1867,18.58,32,76,10,3,21,Thu,26
