secs,miles,pickup,dropoff,hour,month,day,wday,company_id
360,1.6,8,24,17,1,6,Sun,39
300,1.5,8,24,16,1,7,Mon,39
480,1.8,28,24,12,1,13,Sun,39
1680,4.2,8,24,18,1,22,Tue,39
600,1.8,8,24,20,1,23,Wed,39
420,1.4,28,24,11,1,27,Sun,39
1080,4.3,8,24,15,2,1,Fri,39
660,1.2,28,24,20,2,1,Fri,39
840,1.2,8,24,17,2,4,Mon,39
540,1.9,8,24,19,2,4,Mon,39
180,0.5,28,24,20,2,8,Fri,39
720,3.0,28,24,17,3,1,Fri,39
480,3.1,28,24,17,3,4,Mon,39
960,3.2,8,24,17,3,6,Wed,39
900,2.8,8,24,15,3,7,Thu,39
720,2.9,28,24,14,3,11,Mon,39
960,3.6,28,24,16,3,11,Mon,39
1200,2.7,32,24,11,3,14,Thu,39
1140,3.7,28,24,19,3,15,Fri,39
420,1.0,32,24,12,3,18,Mon,39
360,0.9,24,24,14,3,19,Tue,39
360,1.0,24,24,13,3,22,Fri,39
540,2.3,28,24,13,3,23,Sat,39
900,2.6,8,24,18,3,30,Sat,39
540,1.4,28,24,18,4,3,Wed,39
720,3.7,32,24,20,4,15,Mon,39
420,1.4,32,24,16,4,20,Sat,39
1140,3.6,7,24,14,4,21,Sun,39
720,3.6,28,24,18,4,21,Sun,39
1560,3.6,28,24,17,4,25,Thu,39
900,3.2,32,24,19,4,29,Mon,39
1440,3.4,32,24,19,4,30,Tue,39
420,0.9,28,24,17,5,3,Fri,39
960,3.4,28,24,18,5,6,Mon,39
480,1.3,32,24,19,5,10,Fri,39
1500,3.3,8,24,18,5,15,Wed,39
660,3.1,28,24,19,5,17,Fri,39
540,1.9,8,24,12,5,18,Sat,39
720,2.7,8,24,13,5,20,Mon,39
1260,2.5,32,24,17,5,20,Mon,39
1440,2.9,8,24,18,5,22,Wed,39
960,2.3,32,24,17,6,7,Fri,39
2040,3.9,32,24,18,6,7,Fri,39
660,2.5,28,24,13,6,9,Sun,39
360,0.9,28,24,13,6,11,Tue,39
780,2.7,28,24,12,6,14,Fri,39
540,1.2,28,24,15,6,16,Sun,39
1200,2.6,8,24,17,6,18,Tue,39
300,0.9,28,24,13,6,20,Thu,39
480,1.4,8,24,19,6,24,Mon,39
1680,2.8,28,24,14,6,28,Fri,39
900,2.5,28,24,17,6,28,Fri,39
960,2.2,28,24,18,6,28,Fri,39
660,3.2,8,24,16,7,3,Wed,39
1200,3.0,8,24,17,7,11,Thu,39
660,2.4,24,24,19,7,20,Sat,39
600,3.2,28,24,19,7,20,Sat,39
1080,3.6,32,24,19,7,24,Wed,39
360,2.2,28,24,15,7,25,Thu,39
360,2.4,28,24,19,7,25,Thu,39
900,3.2,28,24,18,7,29,Mon,39
420,1.1,28,24,12,8,5,Mon,39
480,3.0,28,24,16,8,6,Tue,39
1380,2.0,8,24,18,8,6,Tue,39
360,0.8,28,24,13,8,7,Wed,39
480,1.7,28,24,12,8,8,Thu,39
1020,1.7,28,24,18,8,14,Wed,39
420,1.4,24,24,16,8,15,Thu,39
840,2.4,28,24,18,8,15,Thu,39
1080,3.5,32,24,18,8,21,Wed,39
540,2.6,28,24,14,8,23,Fri,39
720,2.2,8,24,21,8,24,Sat,39
720,2.1,8,24,12,8,28,Wed,39
600,1.9,28,24,19,8,28,Wed,39
480,2.4,28,24,15,8,29,Thu,39
420,1.1,28,24,18,9,3,Tue,39
720,2.7,28,24,12,9,4,Wed,39
600,2.0,28,24,19,9,9,Mon,39
900,2.0,28,24,18,9,10,Tue,39
1440,4.9,28,24,19,9,12,Thu,39
660,2.4,28,24,11,9,14,Sat,39
600,2.1,7,24,18,9,14,Sat,39
960,3.8,28,24,17,9,15,Sun,39
780,2.9,28,24,14,9,16,Mon,39
1080,2.7,32,24,18,9,16,Mon,39
660,3.3,28,24,14,9,18,Wed,39
540,1.8,28,24,15,9,19,Thu,39
540,0.9,28,24,17,9,19,Thu,39
660,1.3,28,24,19,9,21,Sat,39
1440,3.9,32,24,18,9,23,Mon,39
480,1.8,28,24,20,9,24,Tue,39
1920,3.8,32,24,17,9,25,Wed,39
480,2.5,28,24,17,9,28,Sat,39
240,0.8,8,24,11,9,30,Mon,39
300,1.2,8,24,14,10,1,Tue,39
540,0.9,32,24,17,10,2,Wed,39
900,2.7,32,24,19,10,4,Fri,39
480,1.4,28,24,16,10,8,Tue,39
720,3.0,28,24,20,10,8,Tue,39
360,1.2,28,24,12,10,10,Thu,39
600,2.8,28,24,12,10,16,Wed,39
780,1.4,32,24,19,10,16,Wed,39
1020,3.3,32,24,19,10,16,Wed,39
1140,4.4,28,24,20,10,16,Wed,39
720,2.2,28,24,13,10,17,Thu,39
240,0.8,28,24,18,10,19,Sat,39
1080,4.0,8,24,18,10,21,Mon,39
720,3.6,28,24,17,10,22,Tue,39
480,1.2,28,24,14,10,24,Thu,39
480,1.6,8,24,11,10,25,Fri,39
540,1.5,28,24,19,10,25,Fri,39
780,2.2,28,24,17,10,30,Wed,39
780,3.0,28,24,18,11,1,Fri,39
1080,3.4,7,24,15,11,3,Sun,39
