secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1382,10.3,61,46,9,1,1,Tue,11
1684,16.7,56,46,11,1,1,Tue,11
1431,5.0,41,46,12,1,1,Tue,11
1481,10.65,8,46,13,1,1,Tue,11
1696,14.59,8,46,19,1,1,Tue,11
392,2.6,42,46,7,1,2,Wed,11
388,2.0,43,46,11,1,2,Wed,11
3047,22.88,18,46,12,1,2,Wed,11
1324,8.91,35,46,11,1,3,Thu,11
1321,11.38,32,46,14,1,3,Thu,11
1411,10.8,8,46,15,1,3,Thu,11
2259,12.7,8,46,18,1,3,Thu,11
1043,7.12,36,46,8,1,4,Fri,11
2832,22.61,18,46,11,1,4,Fri,11
1805,14.55,28,46,13,1,4,Fri,11
1335,10.1,33,46,13,1,4,Fri,11
1566,10.71,32,46,18,1,4,Fri,11
1030,3.85,44,46,18,1,4,Fri,11
1317,13.3,28,46,23,1,4,Fri,11
1644,15.6,23,46,8,1,5,Sat,11
1982,9.09,66,46,10,1,5,Sat,11
1669,16.46,30,46,13,1,5,Sat,11
2193,8.7,69,46,21,1,5,Sat,11
1600,12.4,32,46,23,1,5,Sat,11
666,1.3,48,46,8,1,6,Sun,11
939,4.9,71,46,9,1,6,Sun,11
1332,6.3,73,46,16,1,6,Sun,11
1676,14.7,8,46,17,1,6,Sun,11
3553,20.4,1,46,17,1,7,Mon,11
395,1.81,48,46,18,1,7,Mon,11
557,2.2,51,46,20,1,7,Mon,11
1478,10.47,34,46,11,1,8,Tue,11
1854,15.72,46,46,6,1,9,Wed,11
1683,13.4,28,46,10,1,9,Wed,11
1573,11.79,28,46,12,1,9,Wed,11
1428,11.5,32,46,13,1,9,Wed,11
3851,22.1,1,46,17,1,9,Wed,11
1339,12.3,8,46,23,1,9,Wed,11
211,1.0,46,46,5,1,10,Thu,11
1959,15.4,6,46,11,1,10,Thu,11
1625,14.37,29,46,12,1,10,Thu,11
1533,10.67,28,46,20,1,10,Thu,11
1343,12.9,28,46,23,1,10,Thu,11
1386,12.6,8,46,23,1,10,Thu,11
1024,3.28,45,46,9,1,11,Fri,11
1422,10.04,33,46,12,1,11,Fri,11
1839,15.9,6,46,12,1,11,Fri,11
1054,4.0,49,46,16,1,11,Fri,11
1430,12.37,28,46,19,1,11,Fri,11
1153,10.1,32,46,0,1,12,Sat,11
2722,13.7,61,46,5,1,12,Sat,11
2748,23.5,18,46,22,1,12,Sat,11
1574,18.6,23,46,23,1,13,Sun,11
1283,8.2,61,46,11,1,14,Mon,11
1976,16.09,6,46,11,1,14,Mon,11
1884,12.9,28,46,15,1,14,Mon,11
1246,11.7,33,46,15,1,14,Mon,11
2778,14.76,28,46,16,1,14,Mon,11
270,1.23,43,46,16,1,14,Mon,11
1569,11.23,32,46,13,1,15,Tue,11
1622,13.73,28,46,14,1,15,Tue,11
1498,13.9,28,46,10,1,16,Wed,11
3051,25.15,18,46,12,1,16,Wed,11
1288,9.9,33,46,13,1,16,Wed,11
1134,8.4,33,46,14,1,16,Wed,11
1937,14.2,28,46,21,1,16,Wed,11
2357,16.4,28,46,11,1,17,Thu,11
1526,11.8,33,46,11,1,17,Thu,11
1682,14.18,28,46,14,1,17,Thu,11
1880,13.1,8,46,20,1,17,Thu,11
1596,8.0,37,46,23,1,17,Thu,11
1210,12.7,28,46,23,1,17,Thu,11
906,4.2,52,46,3,1,18,Fri,11
316,1.47,48,46,6,1,18,Fri,11
1420,12.08,8,46,12,1,18,Fri,11
1672,12.4,32,46,13,1,18,Fri,11
402,1.61,46,46,14,1,18,Fri,11
1683,6.32,73,46,17,1,18,Fri,11
214,0.5,46,46,17,1,18,Fri,11
962,2.3,51,46,18,1,18,Fri,11
1579,13.1,28,46,19,1,18,Fri,11
1987,15.24,8,46,20,1,18,Fri,11
1425,12.78,32,46,22,1,18,Fri,11
2399,28.87,76,46,3,1,20,Sun,11
879,4.26,42,46,10,1,20,Sun,11
810,3.5,48,46,13,1,20,Sun,11
390,0.74,48,46,20,1,20,Sun,11
1659,12.9,28,46,14,1,22,Tue,11
1467,10.84,28,46,14,1,22,Tue,11
4075,22.68,1,46,17,1,22,Tue,11
277,0.8,48,46,9,1,23,Wed,11
255,1.0,48,46,10,1,23,Wed,11
1597,11.41,8,46,15,1,23,Wed,11
3684,29.3,76,46,15,1,23,Wed,11
1386,11.8,28,46,15,1,23,Wed,11
1818,5.2,41,46,15,1,23,Wed,11
3088,22.18,1,46,17,1,23,Wed,11
1668,15.96,22,46,12,1,24,Thu,11
1740,12.08,32,46,12,1,24,Thu,11
2045,13.55,8,46,13,1,24,Thu,11
1453,12.9,28,46,14,1,24,Thu,11
1298,7.85,35,46,15,1,24,Thu,11
1270,11.9,28,46,15,1,24,Thu,11
1711,18.6,23,46,23,1,24,Thu,11
2293,12.0,28,46,19,1,25,Fri,11
771,5.7,41,46,6,1,26,Sat,11
417,2.14,43,46,8,1,26,Sat,11
1314,3.78,44,46,11,1,26,Sat,11
265,1.2,48,46,6,1,27,Sun,11
1105,6.8,73,46,13,1,27,Sun,11
1686,14.89,8,46,19,1,27,Sun,11
1904,9.5,70,46,4,1,28,Mon,11
1650,10.6,33,46,15,1,28,Mon,11
1746,12.8,8,46,21,1,28,Mon,11
1514,10.2,36,46,12,1,29,Tue,11
1720,11.72,28,46,15,1,29,Tue,11
4480,18.67,22,46,17,1,29,Tue,11
1991,11.79,32,46,18,1,29,Tue,11
2966,28.42,76,46,16,1,30,Wed,11
1771,16.96,77,46,22,1,30,Wed,11
851,3.91,43,46,0,1,31,Thu,11
1184,10.3,33,46,11,1,31,Thu,11
1067,6.52,40,46,16,1,31,Thu,11
2125,15.5,28,46,17,1,31,Thu,11
2499,18.07,77,46,20,1,31,Thu,11
1904,14.98,8,46,0,2,1,Fri,11
1379,12.67,7,46,6,2,1,Fri,11
415,0.53,46,46,8,2,1,Fri,11
2285,12.58,28,46,15,2,1,Fri,11
2464,12.07,28,46,16,2,1,Fri,11
1194,3.55,42,46,8,2,2,Sat,11
562,3.14,46,46,8,2,2,Sat,11
1700,7.4,73,46,13,2,2,Sat,11
2944,10.22,66,46,14,2,2,Sat,11
874,0.6,48,46,15,2,2,Sat,11
2072,14.44,8,46,19,2,2,Sat,11
2138,13.43,8,46,4,2,3,Sun,11
1756,17.1,56,46,18,2,3,Sun,11
623,2.8,42,46,8,2,4,Mon,11
1484,11.64,32,46,12,2,4,Mon,11
4025,16.17,28,46,15,2,4,Mon,11
1746,10.94,32,46,16,2,4,Mon,11
2368,8.39,66,46,17,2,4,Mon,11
3377,22.2,1,46,17,2,4,Mon,11
1820,13.9,28,46,10,2,5,Tue,11
2416,15.15,29,46,11,2,5,Tue,11
1678,13.35,28,46,13,2,5,Tue,11
1501,10.93,28,46,15,2,5,Tue,11
2324,17.35,29,46,15,2,5,Tue,11
499,1.38,48,46,17,2,5,Tue,11
1673,10.47,32,46,18,2,5,Tue,11
2874,17.28,28,46,18,2,5,Tue,11
1886,14.66,8,46,19,2,5,Tue,11
1689,6.7,66,46,9,2,6,Wed,11
2089,16.35,6,46,11,2,6,Wed,11
1341,11.83,28,46,14,2,6,Wed,11
1763,11.67,8,46,11,2,7,Thu,11
1711,13.74,8,46,11,2,7,Thu,11
1821,12.6,28,46,13,2,7,Thu,11
1091,4.0,44,46,16,2,7,Thu,11
683,2.8,44,46,19,2,7,Thu,11
2139,14.09,28,46,19,2,7,Thu,11
1693,18.28,23,46,2,2,8,Fri,11
2055,16.24,8,46,10,2,8,Fri,11
868,2.49,44,46,11,2,8,Fri,11
1899,14.97,28,46,12,2,8,Fri,11
1414,12.42,28,46,14,2,8,Fri,11
1909,12.43,8,46,15,2,8,Fri,11
1882,12.5,28,46,20,2,8,Fri,11
3361,15.76,57,46,22,2,8,Fri,11
197,1.0,45,46,23,2,8,Fri,11
678,1.59,46,46,13,2,9,Sat,11
1307,11.72,32,46,15,2,9,Sat,11
2651,19.47,2,46,15,2,9,Sat,11
1221,3.9,44,46,16,2,9,Sat,11
360,1.32,48,46,6,2,10,Sun,11
513,2.69,43,46,7,2,10,Sun,11
4784,22.0,6,46,15,2,10,Sun,11
1457,13.01,28,46,23,2,10,Sun,11
963,2.22,43,46,3,2,11,Mon,11
1610,11.52,32,46,12,2,11,Mon,11
1247,8.9,34,46,13,2,11,Mon,11
1629,11.71,28,46,15,2,11,Mon,11
913,7.39,33,46,8,2,12,Tue,11
1764,12.88,28,46,10,2,12,Tue,11
1939,16.4,6,46,12,2,13,Wed,11
2136,14.53,28,46,14,2,13,Wed,11
2974,18.63,23,46,14,2,13,Wed,11
2143,13.87,28,46,16,2,13,Wed,11
2024,15.9,26,46,19,2,13,Wed,11
1740,14.1,8,46,20,2,13,Wed,11
3626,2.48,43,46,10,2,14,Thu,11
3660,2.48,43,46,10,2,14,Thu,11
196,1.17,43,46,11,2,14,Thu,11
1400,9.77,33,46,13,2,14,Thu,11
1969,12.9,28,46,13,2,14,Thu,11
1256,11.78,28,46,13,2,14,Thu,11
1530,11.22,32,46,14,2,14,Thu,11
2012,10.9,8,46,16,2,14,Thu,11
1520,12.43,28,46,20,2,14,Thu,11
2447,21.49,6,46,11,2,15,Fri,11
149,0.71,43,46,13,2,15,Fri,11
5466,11.94,75,46,14,2,15,Fri,11
2317,15.04,28,46,14,2,15,Fri,11
2567,17.16,3,46,15,2,15,Fri,11
2064,11.7,32,46,15,2,15,Fri,11
1263,2.27,48,46,16,2,15,Fri,11
2107,15.1,24,46,0,2,16,Sat,11
2117,17.98,28,46,14,2,16,Sat,11
2284,15.44,28,46,14,2,16,Sat,11
1806,13.09,32,46,23,2,16,Sat,11
314,1.31,48,46,6,2,17,Sun,11
1803,10.8,61,46,14,2,17,Sun,11
1479,12.02,8,46,15,2,17,Sun,11
728,2.04,51,46,11,2,18,Mon,11
1514,11.48,32,46,12,2,18,Mon,11
386,0.93,46,46,2,2,19,Tue,11
2568,20.72,2,46,5,2,19,Tue,11
1473,13.64,8,46,13,2,19,Tue,11
1613,13.08,28,46,14,2,19,Tue,11
2230,18.27,23,46,14,2,20,Wed,11
1873,12.43,28,46,16,2,20,Wed,11
1801,11.34,8,46,19,2,20,Wed,11
2112,17.9,3,46,23,2,20,Wed,11
1040,4.09,41,46,8,2,21,Thu,11
1021,11.5,33,46,13,2,21,Thu,11
1432,11.1,8,46,15,2,21,Thu,11
2548,12.76,28,46,15,2,21,Thu,11
1552,10.11,32,46,17,2,21,Thu,11
1293,6.62,49,46,18,2,21,Thu,11
1965,13.55,32,46,18,2,21,Thu,11
362,1.1,45,46,18,2,21,Thu,11
1255,9.64,33,46,22,2,21,Thu,11
2828,16.62,23,46,8,2,22,Fri,11
386,2.22,51,46,8,2,22,Fri,11
1332,4.2,44,46,13,2,22,Fri,11
1641,12.57,8,46,15,2,22,Fri,11
2176,13.9,32,46,18,2,22,Fri,11
1639,12.84,28,46,19,2,22,Fri,11
2331,15.9,6,46,10,2,23,Sat,11
1892,14.19,8,46,12,2,23,Sat,11
1467,12.69,8,46,2,2,24,Sun,11
1742,15.0,6,46,12,2,24,Sun,11
1537,11.21,33,46,14,2,24,Sun,11
1738,9.08,70,46,5,2,25,Mon,11
183,0.86,43,46,11,2,25,Mon,11
214,0.86,43,46,11,2,25,Mon,11
2063,14.82,8,46,15,2,25,Mon,11
1526,5.49,68,46,15,2,25,Mon,11
2794,15.77,6,46,16,2,25,Mon,11
3038,22.3,1,46,20,2,25,Mon,11
1281,5.81,41,46,12,2,26,Tue,11
2917,17.71,23,46,17,2,26,Tue,11
1410,9.7,31,46,17,2,26,Tue,11
1264,11.1,8,46,18,2,26,Tue,11
1800,12.9,28,46,11,2,27,Wed,11
886,3.4,46,46,11,2,27,Wed,11
329,1.3,46,46,11,2,27,Wed,11
1298,8.69,33,46,14,2,27,Wed,11
926,4.16,49,46,14,2,27,Wed,11
1597,5.05,68,46,15,2,27,Wed,11
1716,10.6,8,46,15,2,27,Wed,11
1910,8.93,61,46,15,2,27,Wed,11
233,0.94,45,46,21,2,27,Wed,11
1664,13.38,27,46,10,2,28,Thu,11
1897,18.41,3,46,12,2,28,Thu,11
1440,12.1,28,46,16,2,28,Thu,11
2818,17.37,3,46,16,2,28,Thu,11
1358,5.27,68,46,16,2,28,Thu,11
1843,13.44,28,46,20,2,28,Thu,11
1189,12.5,8,46,1,3,1,Fri,11
2179,13.77,28,46,13,3,1,Fri,11
2922,22.2,1,46,14,3,1,Fri,11
2120,12.41,8,46,15,3,1,Fri,11
