secs,miles,pickup,dropoff,hour,month,day,wday,company_id
248,0.9,15,15,18,1,1,Tue,18
1309,6.6,24,15,3,1,2,Wed,18
568,2.43,16,15,4,1,2,Wed,18
1509,10.37,28,15,10,1,2,Wed,18
235,0.9,12,15,18,1,2,Wed,18
1310,10.06,76,15,19,1,2,Wed,18
838,9.05,76,15,20,1,2,Wed,18
1143,8.6,76,15,21,1,2,Wed,18
1761,9.42,76,15,6,1,3,Thu,18
1969,4.1,21,15,14,1,3,Thu,18
166,0.5,15,15,9,1,4,Fri,18
8368,9.97,8,15,13,1,4,Fri,18
560,1.29,15,15,16,1,4,Fri,18
1020,9.31,8,15,21,1,4,Fri,18
966,2.9,14,15,14,1,5,Sat,18
1017,8.3,76,15,18,1,5,Sat,18
694,2.3,11,15,19,1,5,Sat,18
1582,14.9,30,15,20,1,5,Sat,18
620,3.4,14,15,1,1,6,Sun,18
923,8.8,76,15,10,1,6,Sun,18
1253,16.9,69,15,17,1,6,Sun,18
1085,7.2,76,15,20,1,6,Sun,18
4211,26.7,32,15,5,1,7,Mon,18
2099,9.5,30,15,10,1,7,Mon,18
236,0.74,11,15,11,1,7,Mon,18
2020,6.18,24,15,14,1,8,Tue,18
1247,7.8,32,15,16,1,8,Tue,18
1209,7.0,76,15,16,1,8,Tue,18
923,8.3,76,15,18,1,8,Tue,18
1518,6.7,6,15,21,1,8,Tue,18
163,0.5,19,15,3,1,9,Wed,18
796,3.0,16,15,4,1,9,Wed,18
854,5.3,10,15,10,1,9,Wed,18
172,0.78,15,15,12,1,9,Wed,18
861,7.93,76,15,14,1,9,Wed,18
664,5.6,7,15,3,1,10,Thu,18
1759,8.81,76,15,17,1,10,Thu,18
538,1.34,16,15,17,1,10,Thu,18
2237,11.03,76,15,17,1,10,Thu,18
356,2.0,16,15,3,1,11,Fri,18
734,7.2,24,15,4,1,11,Fri,18
1153,8.49,76,15,14,1,11,Fri,18
2353,9.96,76,15,16,1,11,Fri,18
191,0.7,11,15,0,1,12,Sat,18
1221,5.7,6,15,1,1,12,Sat,18
1486,11.6,76,15,0,1,13,Sun,18
1798,4.6,21,15,14,1,13,Sun,18
313,1.3,16,15,1,1,14,Mon,18
785,9.11,8,15,1,1,14,Mon,18
960,3.65,20,15,11,1,14,Mon,18
412,1.9,16,15,23,1,14,Mon,18
499,2.7,16,15,0,1,15,Tue,18
2203,12.1,1,15,3,1,15,Tue,18
1021,4.5,13,15,7,1,15,Tue,18
2024,5.8,24,15,17,1,15,Tue,18
1063,8.9,32,15,19,1,15,Tue,18
1354,9.3,76,15,19,1,15,Tue,18
585,2.7,16,15,20,1,15,Tue,18
1174,4.6,13,15,7,1,16,Wed,18
628,1.5,15,15,8,1,16,Wed,18
518,2.0,21,15,23,1,16,Wed,18
1486,6.4,6,15,23,1,17,Thu,18
830,6.42,7,15,0,1,18,Fri,18
985,5.4,6,15,5,1,18,Fri,18
1404,7.93,76,15,18,1,18,Fri,18
1178,9.2,32,15,18,1,18,Fri,18
1310,10.23,32,15,21,1,18,Fri,18
748,2.4,16,15,4,1,19,Sat,18
1565,10.5,19,15,8,1,19,Sat,18
1110,8.0,76,15,19,1,19,Sat,18
400,1.05,16,15,20,1,19,Sat,18
1186,10.5,24,15,2,1,20,Sun,18
722,2.9,22,15,21,1,20,Sun,18
356,1.2,15,15,21,1,20,Sun,18
839,9.04,76,15,23,1,20,Sun,18
527,3.7,16,15,11,1,21,Mon,18
1644,6.28,6,15,19,1,21,Mon,18
802,9.2,8,15,20,1,21,Mon,18
2061,10.1,28,15,15,1,22,Tue,18
842,9.44,76,15,1,1,23,Wed,18
384,2.02,16,15,2,1,23,Wed,18
445,1.5,15,15,17,1,23,Wed,18
950,8.3,76,15,22,1,23,Wed,18
683,2.98,22,15,23,1,23,Wed,18
2107,11.7,30,15,12,1,24,Thu,18
1060,8.37,76,15,13,1,24,Thu,18
1008,3.1,16,15,4,1,25,Fri,18
480,1.1,15,15,9,1,25,Fri,18
991,7.9,76,15,14,1,25,Fri,18
1182,9.6,32,15,21,1,25,Fri,18
440,1.6,21,15,1,1,26,Sat,18
514,2.1,19,15,9,1,26,Sat,18
1243,5.41,6,15,2,1,27,Sun,18
