secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1626,7.4,8,59,23,1,1,Tue,14
276,1.0,59,59,8,1,3,Thu,14
201,1.0,59,59,10,1,3,Thu,14
120,1.0,59,59,11,1,3,Thu,14
300,1.0,59,59,11,1,3,Thu,14
724,5.19,32,59,18,1,3,Thu,14
1060,4.1,28,59,9,1,4,Fri,14
808,5.63,32,59,2,1,6,Sun,14
1101,5.1,56,59,22,1,6,Sun,14
273,1.1,59,59,8,1,7,Mon,14
1054,9.04,8,59,8,1,8,Tue,14
188,1.03,59,59,10,1,8,Tue,14
2071,24.17,76,59,12,1,9,Wed,14
882,6.19,28,59,13,1,10,Thu,14
793,4.94,28,59,21,1,10,Thu,14
501,1.0,59,59,9,1,11,Fri,14
112,1.03,59,59,11,1,11,Fri,14
135,1.03,59,59,10,1,14,Mon,14
189,1.0,59,59,11,1,14,Mon,14
149,1.04,59,59,10,1,15,Tue,14
96,1.04,59,59,11,1,15,Tue,14
173,1.01,59,59,13,1,15,Tue,14
978,4.22,32,59,14,1,15,Tue,14
142,1.03,59,59,13,1,16,Wed,14
170,1.03,59,59,10,1,17,Thu,14
204,1.0,59,59,8,1,18,Fri,14
238,1.02,59,59,11,1,18,Fri,14
116,1.03,59,59,11,1,22,Tue,14
172,1.02,59,59,11,1,22,Tue,14
745,1.04,59,59,10,1,23,Wed,14
2400,9.5,8,59,11,1,23,Wed,14
1297,12.91,6,59,23,1,23,Wed,14
389,1.0,59,59,9,1,24,Thu,14
306,1.19,59,59,10,1,24,Thu,14
176,1.0,59,59,10,1,24,Thu,14
1001,6.13,28,59,13,1,24,Thu,14
748,5.24,28,59,18,1,24,Thu,14
254,1.0,59,59,8,1,25,Fri,14
229,1.0,59,59,10,1,25,Fri,14
252,1.17,59,59,9,1,28,Mon,14
299,1.09,59,59,10,1,28,Mon,14
302,1.0,59,59,11,1,30,Wed,14
1926,7.68,8,59,15,2,1,Fri,14
856,5.5,56,59,20,2,1,Fri,14
100,1.04,59,59,10,2,5,Tue,14
1253,6.6,28,59,13,2,6,Wed,14
140,1.03,59,59,14,2,6,Wed,14
934,4.7,33,59,2,2,7,Thu,14
167,1.04,59,59,10,2,7,Thu,14
95,1.02,59,59,12,2,8,Fri,14
1387,13.8,3,59,23,2,9,Sat,14
589,4.54,33,59,0,2,10,Sun,14
1037,6.74,32,59,4,2,11,Mon,14
1156,7.2,32,59,22,2,12,Tue,14
238,1.01,59,59,11,2,13,Wed,14
361,1.2,59,59,13,2,13,Wed,14
208,1.01,59,59,10,2,14,Thu,14
152,1.0,59,59,11,2,14,Thu,14
743,4.9,33,59,1,2,15,Fri,14
695,7.69,8,59,4,2,15,Fri,14
401,1.0,59,59,13,2,15,Fri,14
1147,5.97,32,59,10,2,16,Sat,14
192,0.99,59,59,10,2,19,Tue,14
207,1.0,59,59,11,2,19,Tue,14
175,1.0,59,59,11,2,20,Wed,14
1029,5.92,28,59,13,2,20,Wed,14
713,4.33,33,59,19,2,20,Wed,14
281,1.0,59,59,9,2,21,Thu,14
999,6.49,32,59,8,2,22,Fri,14
171,1.0,59,59,10,2,22,Fri,14
948,1.13,59,59,11,2,22,Fri,14
998,7.3,8,59,5,2,23,Sat,14
473,2.94,33,59,2,2,24,Sun,14
136,1.0,59,59,11,2,25,Mon,14
1502,7.99,32,59,21,2,25,Mon,14
195,1.0,59,59,9,2,26,Tue,14
164,1.02,59,59,11,2,26,Tue,14
124,1.02,59,59,9,2,27,Wed,14
302,1.0,59,59,10,2,27,Wed,14
540,1.2,59,59,11,2,27,Wed,14
148,1.1,59,59,13,2,27,Wed,14
788,6.28,32,59,22,2,27,Wed,14
3060,36.22,28,59,12,2,28,Thu,14
4155,22.1,76,59,16,2,28,Thu,14
156,1.05,59,59,10,3,1,Fri,14
228,1.0,59,59,10,3,1,Fri,14
331,1.0,59,59,11,3,1,Fri,14
1493,4.82,32,59,17,3,1,Fri,14
1172,5.4,24,59,17,3,1,Fri,14
242,1.04,59,59,11,3,5,Tue,14
401,1.0,59,59,11,3,5,Tue,14
207,1.0,59,59,11,3,5,Tue,14
2400,22.0,76,59,12,3,5,Tue,14
201,1.0,59,59,14,3,5,Tue,14
1613,9.3,8,59,9,3,6,Wed,14
132,1.03,59,59,10,3,6,Wed,14
253,1.0,59,59,10,3,6,Wed,14
440,1.0,59,59,14,3,6,Wed,14
603,1.03,59,59,8,3,7,Thu,14
231,1.03,59,59,8,3,7,Thu,14
1320,1.9,60,59,19,3,7,Thu,14
339,1.0,58,59,8,3,8,Fri,14
120,1.0,59,59,13,3,8,Fri,14
1380,6.6,56,59,18,3,8,Fri,14
1020,3.7,28,59,22,3,8,Fri,14
672,5.43,32,59,12,3,9,Sat,14
1385,8.5,8,59,16,3,10,Sun,14
1337,8.71,8,59,18,3,11,Mon,14
938,1.03,59,59,11,3,12,Tue,14
767,6.42,32,59,1,3,13,Wed,14
419,1.0,59,59,9,3,13,Wed,14
626,0.6,59,59,9,3,13,Wed,14
543,1.06,59,59,13,3,13,Wed,14
982,4.63,32,59,19,3,13,Wed,14
211,1.02,59,59,13,3,14,Thu,14
157,1.01,59,59,10,3,15,Fri,14
1339,5.2,32,59,17,3,15,Fri,14
921,10.49,56,59,22,3,17,Sun,14
171,1.01,59,59,10,3,19,Tue,14
170,1.01,59,59,11,3,19,Tue,14
1617,8.94,8,59,13,3,19,Tue,14
664,4.28,33,59,13,3,19,Tue,14
1739,6.3,8,59,8,3,20,Wed,14
177,1.0,59,59,9,3,20,Wed,14
