secs,miles,pickup,dropoff,hour,month,day,wday,company_id
900,6.7,76,11,16,3,2,Sat,24
900,8.5,76,11,12,3,9,Sat,24
960,6.9,76,11,17,3,18,Mon,24
300,1.2,11,11,11,3,30,Sat,24
300,1.3,11,11,20,3,30,Sat,24
240,1.0,11,11,19,4,4,Thu,24
1020,8.1,76,11,16,4,17,Wed,24
1320,7.0,76,11,8,5,13,Mon,24
1560,7.2,76,11,19,5,20,Mon,24
600,2.5,13,11,9,5,23,Thu,24
540,2.4,16,11,9,6,6,Thu,24
1560,6.9,76,11,22,8,19,Mon,24
960,8.8,76,11,1,8,26,Mon,24
660,6.7,76,11,12,9,7,Sat,24
180,0.7,11,11,20,12,10,Tue,24
120,0.5,11,11,0,12,17,Tue,24
660,8.3,76,11,23,12,22,Sun,24
300,1.4,11,11,16,12,30,Mon,24
360,1.0,11,11,17,12,30,Mon,24
120,0.9,11,11,18,12,30,Mon,24
180,0.6,11,11,19,12,30,Mon,24
660,7.5,76,11,2,12,31,Tue,24
