secs,miles,pickup,dropoff,hour,month,day,wday,company_id
2520,27.6,76,43,13,1,26,Sat,27
1260,11.1,28,43,21,3,8,Fri,27
480,2.5,48,43,14,3,10,Sun,27
3360,18.6,28,43,16,3,11,Mon,27
540,1.6,69,43,10,3,23,Sat,27
11794,20.5,28,43,7,4,26,Fri,27
664,2.4,69,43,6,4,27,Sat,27
1350,9.2,33,43,13,4,27,Sat,27
1088,10.6,28,43,7,4,28,Sun,27
357,0.8,43,43,7,5,4,Sat,27
2371,17.5,56,43,12,6,25,Tue,27
1712,15.3,56,43,16,8,21,Wed,27
1598,9.7,32,43,18,9,16,Mon,27
816,3.1,41,43,16,11,22,Fri,27
1539,9.5,8,43,15,11,27,Wed,27
