secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1740,13.1,28,46,21,5,22,Wed,24
2040,13.4,28,46,20,5,27,Mon,24
3240,13.7,34,46,22,6,6,Thu,24
1500,1.3,46,46,18,6,8,Sat,24
1980,6.0,68,46,22,6,10,Mon,24
600,3.3,51,46,21,6,11,Tue,24
1560,13.0,32,46,23,6,13,Thu,24
1500,6.5,68,46,0,6,18,Tue,24
1080,3.7,44,46,0,6,19,Wed,24
3540,20.2,77,46,0,6,22,Sat,24
1920,11.9,34,46,23,6,24,Mon,24
420,0.7,46,46,21,6,26,Wed,24
900,3.9,41,46,14,6,28,Fri,24
4260,14.1,28,46,21,7,2,Tue,24
1440,4.1,45,46,22,7,11,Thu,24
2100,12.3,28,46,2,7,17,Wed,24
2700,12.6,28,46,22,7,22,Mon,24
840,1.7,46,46,22,7,24,Wed,24
600,2.3,45,46,5,8,5,Mon,24
1860,3.2,45,46,0,8,21,Wed,24
1260,4.6,41,46,13,9,9,Mon,24
1260,10.3,32,46,13,9,12,Thu,24
